X,dl_brate,usage_bbu,rf,lp,hp,lm,hm,lr,hr,pdc,rc
26.15845,957.3992,7.463785,5.597839,3.5826168,1.2688435,0.522465,0.522465,0.037318926,0.037318926,0.74637854,0.74637854
31.130493,1139.376,8.513181,6.384886,4.0863266,1.4472407,0.59592265,0.59592265,0.042565905,0.042565905,0.85131806,0.85131806
23.960758,876.9637,6.9969015,5.247676,3.3585126,1.1894733,0.4897831,0.4897831,0.034984507,0.034984507,0.69969016,0.69969016
20.023394,732.8562,6.1642075,4.6231556,2.9588196,1.0479152,0.43149453,0.43149453,0.030821037,0.030821037,0.61642075,0.61642075
22.3821,819.1848,6.6642065,4.9981546,3.1988192,1.1329151,0.46649447,0.46649447,0.03332103,0.03332103,0.66642064,0.66642064
23.392344,856.1597,6.877045,5.157784,3.3009815,1.1690977,0.48139316,0.48139316,0.034385227,0.034385227,0.6877045,0.6877045
18.213596,666.6176,5.77492,4.33119,2.7719615,0.9817364,0.4042444,0.4042444,0.028874598,0.028874598,0.577492,0.577492
16.835917,616.1945,5.482033,4.1115246,2.6313758,0.93194556,0.3837423,0.3837423,0.027410163,0.027410163,0.5482033,0.5482033
16.410587,600.6275,5.39161,4.043708,2.5879729,0.91657376,0.3774127,0.3774127,0.02695805,0.02695805,0.539161,0.539161
17.83699,652.8338,5.6948566,4.2711425,2.7335312,0.96812564,0.39863998,0.39863998,0.028474282,0.028474282,0.56948566,0.56948566
18.909992,692.1057,5.9230456,4.442284,2.843062,1.0069177,0.4146132,0.4146132,0.029615227,0.029615227,0.5923046,0.5923046
16.709255,611.5587,5.455105,4.0913286,2.6184502,0.9273678,0.38185734,0.38185734,0.027275523,0.027275523,0.5455105,0.5455105
15.37478,562.7169,5.1714025,3.878552,2.482273,0.8791384,0.36199817,0.36199817,0.02585701,0.02585701,0.51714027,0.51714027
14.828795,542.7339,5.056601,3.792451,2.4271684,0.8596222,0.35396206,0.35396206,0.025283005,0.025283005,0.5056601,0.5056601
14.680567,537.3087,5.027204,3.770403,2.4130578,0.8546247,0.35190427,0.35190427,0.02513602,0.02513602,0.5027204,0.5027204
14.081371,515.3782,4.913288,3.684966,2.3583782,0.83525896,0.34393016,0.34393016,0.02456644,0.02456644,0.4913288,0.4913288
14.27618,522.5082,4.9493294,3.711997,2.375678,0.841386,0.34645307,0.34645307,0.024746647,0.024746647,0.49493295,0.49493295
11.78373,431.2845,4.503102,3.3773265,2.1614888,0.7655273,0.31521714,0.31521714,0.02251551,0.02251551,0.4503102,0.4503102
10.94038,400.4179,4.350893,3.2631698,2.0884285,0.7396518,0.3045625,0.3045625,0.021754464,0.021754464,0.43508932,0.43508932
9.859891,360.872,4.1548586,3.116144,1.9943321,0.70632595,0.2908401,0.2908401,0.020774292,0.020774292,0.41548586,0.41548586
10.475724,383.4115,4.2665906,3.199943,2.0479634,0.7253204,0.29866135,0.29866135,0.021332953,0.021332953,0.42665908,0.42665908
9.155087,335.0762,4.033106,3.0248294,1.9358908,0.685628,0.2823174,0.2823174,0.02016553,0.02016553,0.4033106,0.4033106
8.594904,314.5735,3.9367316,2.9525487,1.8896312,0.66924435,0.2755712,0.2755712,0.019683657,0.019683657,0.39367315,0.39367315
8.856836,324.1602,3.982654,2.9869905,1.9116739,0.6770512,0.2787858,0.2787858,0.01991327,0.01991327,0.39826542,0.39826542
9.057292,331.4969,4.0165825,3.0124369,1.9279596,0.682819,0.28116077,0.28116077,0.020082911,0.020082911,0.40165827,0.40165827
8.289432,303.3932,3.8845527,2.9134145,1.8645853,0.660374,0.27191868,0.27191868,0.019422764,0.019422764,0.38845527,0.38845527
12.070984,441.798,4.5541334,3.4156,2.185984,0.7742027,0.31878933,0.31878933,0.022770667,0.022770667,0.45541334,0.45541334
8.440992,308.9403,3.910207,2.9326553,1.8768994,0.6647352,0.27371448,0.27371448,0.019551035,0.019551035,0.39102072,0.39102072
8.673976,317.4675,3.9505856,2.9629393,1.896281,0.67159957,0.276541,0.276541,0.019752927,0.019752927,0.39505857,0.39505857
10.414206,381.1599,4.2554283,3.1915712,2.0426056,0.7234228,0.29788,0.29788,0.02127714,0.02127714,0.42554283,0.42554283
9.717284,355.6526,4.1289845,3.0967383,1.9819125,0.70192736,0.2890289,0.2890289,0.020644922,0.020644922,0.41289845,0.41289845
10.009435,366.3453,4.1819906,3.136493,2.0073555,0.7109384,0.29273933,0.29273933,0.020909952,0.020909952,0.41819906,0.41819906
9.922287,363.1557,4.1661787,3.124634,1.9997658,0.7082504,0.2916325,0.2916325,0.020830894,0.020830894,0.41661787,0.41661787
7.988189,292.3677,3.8336349,2.875226,1.8401446,0.65171796,0.26835445,0.26835445,0.019168174,0.019168174,0.3833635,0.3833635
8.260402,302.3307,3.8796453,2.909734,1.8622297,0.6595397,0.27157518,0.27157518,0.019398225,0.019398225,0.38796455,0.38796455
8.550178,312.9365,3.9288948,2.946671,1.8858694,0.6679121,0.27502263,0.27502263,0.019644473,0.019644473,0.39288947,0.39288947
8.006053,293.0215,3.8366547,2.877491,1.8415942,0.6522313,0.26856583,0.26856583,0.019183272,0.019183272,0.38366547,0.38366547
8.787689,321.6294,3.970525,2.9778938,1.905852,0.6749893,0.27793676,0.27793676,0.019852625,0.019852625,0.3970525,0.3970525
8.432942,308.6457,3.9088445,2.9316335,1.8762453,0.6645036,0.27361912,0.27361912,0.019544221,0.019544221,0.39088446,0.39088446
8.071508,295.4172,3.847718,2.8857884,1.8469046,0.65411204,0.26934025,0.26934025,0.01923859,0.01923859,0.3847718,0.3847718
8.499367,311.0768,3.9200873,2.9400654,1.8816419,0.66641486,0.2744061,0.2744061,0.019600436,0.019600436,0.39200875,0.39200875
8.0138035,293.3052,3.8379645,2.8784733,1.8422229,0.65245396,0.2686575,0.2686575,0.019189822,0.019189822,0.38379645,0.38379645
7.871476,288.096,3.8139088,2.8604317,1.8306762,0.6483645,0.2669736,0.2669736,0.019069543,0.019069543,0.3813909,0.3813909
7.937664,290.5185,3.8250954,2.8688216,1.8360457,0.65026623,0.26775667,0.26775667,0.019125476,0.019125476,0.38250956,0.38250956
8.583921,314.1715,3.9348068,2.951105,1.8887073,0.6689172,0.2754365,0.2754365,0.019674033,0.019674033,0.3934807,0.3934807
7.4239097,271.7151,3.738259,2.8036942,1.7943643,0.63550407,0.26167813,0.26167813,0.018691296,0.018691296,0.3738259,0.3738259
7.656779,280.2381,3.7776196,2.8332148,1.8132573,0.64219534,0.26443338,0.26443338,0.018888097,0.018888097,0.37776196,0.37776196
8.121219,297.2366,3.8561199,2.8920898,1.8509375,0.6555404,0.2699284,0.2699284,0.0192806,0.0192806,0.38561198,0.38561198
8.241225,301.6288,3.8764038,2.9073029,1.8606738,0.65898865,0.27134827,0.27134827,0.019382019,0.019382019,0.3876404,0.3876404
8.908591,326.0544,3.9914598,2.993595,1.9159007,0.67854816,0.2794022,0.2794022,0.019957298,0.019957298,0.399146,0.399146
9.043287,330.9843,4.014217,3.0106626,1.9268241,0.68241686,0.2809952,0.2809952,0.020071084,0.020071084,0.4014217,0.4014217
8.773074,321.0945,3.9679618,2.9759712,1.9046216,0.6745535,0.27775732,0.27775732,0.019839808,0.019839808,0.3967962,0.3967962
10.563831,386.6362,4.282575,3.2119312,2.055636,0.7280378,0.29978025,0.29978025,0.021412876,0.021412876,0.42825752,0.42825752
10.684599,391.0563,4.3044868,3.228365,2.0661535,0.73176277,0.3013141,0.3013141,0.021522433,0.021522433,0.43044868,0.43044868
11.830757,433.0057,4.5114555,3.3835917,2.1654985,0.76694745,0.3158019,0.3158019,0.022557277,0.022557277,0.45114556,0.45114556
11.103413,406.3849,4.3804727,3.2853546,2.1026268,0.74468035,0.30663309,0.30663309,0.021902362,0.021902362,0.43804726,0.43804726
13.421913,491.242,4.7943773,3.595783,2.301301,0.81504416,0.33560643,0.33560643,0.023971885,0.023971885,0.47943774,0.47943774
13.575637,496.8683,4.8217,3.616275,2.314416,0.81968904,0.33751902,0.33751902,0.0241085,0.0241085,0.48217002,0.48217002
14.010163,512.772,4.900114,3.6750855,2.3520546,0.8330194,0.34300798,0.34300798,0.02450057,0.02450057,0.49001142,0.49001142
16.125778,590.2035,5.3310604,3.9982953,2.558909,0.9062803,0.37317422,0.37317422,0.026655301,0.026655301,0.533106,0.533106
18.593555,680.5241,5.8556976,4.391773,2.8107347,0.9954686,0.40989885,0.40989885,0.029278487,0.029278487,0.5855698,0.5855698
24.145037,883.7083,7.035757,5.276818,3.3771634,1.1960787,0.492503,0.492503,0.035178784,0.035178784,0.70357573,0.70357573
24.350195,891.2171,7.0790176,5.309263,3.3979285,1.203433,0.49553123,0.49553123,0.035395086,0.035395086,0.7079018,0.7079018
23.846708,872.7895,6.972852,5.229639,3.346969,1.1853849,0.48809966,0.48809966,0.03486426,0.03486426,0.69728523,0.69728523
28.197367,1032.0235,7.896491,5.922368,3.7903156,1.3424035,0.5527544,0.5527544,0.039482456,0.039482456,0.7896491,0.7896491
34.449833,1260.8638,9.212319,6.90924,4.421913,1.5660943,0.64486235,0.64486235,0.046061594,0.046061594,0.9212319,0.9212319
36.350563,1330.4305,9.613814,7.2103605,4.6146307,1.6343485,0.672967,0.672967,0.04806907,0.04806907,0.96138144,0.96138144
37.745678,1381.4917,9.908506,7.43138,4.756083,1.6844461,0.69359547,0.69359547,0.04954253,0.04954253,0.9908506,0.9908506
40.028606,1465.0469,10.390668,7.793001,4.9875207,1.7664136,0.7273468,0.7273468,0.051953338,0.051953338,1.0390668,1.0390668
45.006207,1647.2271,11.435774,8.57683,5.4891715,1.9440815,0.80050415,0.80050415,0.057178866,0.057178866,1.1435775,1.1435775
47.817783,1750.1307,12.023642,9.017731,5.771348,2.044019,0.8416549,0.8416549,0.060118206,0.060118206,1.2023642,1.2023642
43.210476,1581.5034,11.0603075,8.295231,5.3089476,1.8802522,0.77422154,0.77422154,0.055301536,0.055301536,1.1060308,1.1060308
45.73957,1674.0682,11.58911,8.691833,5.5627728,1.9701488,0.81123775,0.81123775,0.05794555,0.05794555,1.1589111,1.1589111
52.590797,1924.8231,13.021619,9.766214,6.2503767,2.2136753,0.9115133,0.9115133,0.06510809,0.06510809,1.3021619,1.3021619
56.277786,2059.7668,13.792522,10.344392,6.6204104,2.344729,0.9654766,0.9654766,0.06896261,0.06896261,1.3792523,1.3792523
54.076954,1979.2164,13.332356,9.999268,6.399531,2.2665007,0.933265,0.933265,0.06666178,0.06666178,1.3332356,1.3332356
51.71544,1892.785,12.838592,9.628943,6.1625237,2.1825607,0.8987014,0.8987014,0.06419296,0.06419296,1.2838591,1.2838591
59.14559,2164.7286,14.392148,10.794111,6.908231,2.4466653,1.0074503,1.0074503,0.07196074,0.07196074,1.4392148,1.4392148
57.028442,2087.241,13.949476,10.462107,6.6957483,2.371411,0.9764633,0.9764633,0.06974738,0.06974738,1.3949476,1.3949476
61.393425,2246.9992,14.862426,11.146819,7.133964,2.5266125,1.0403699,1.0403699,0.07431213,0.07431213,1.4862427,1.4862427
63.795036,2334.8982,15.365489,11.5241165,7.3754344,2.6121333,1.0755843,1.0755843,0.076827444,0.076827444,1.536549,1.536549
63.268486,2315.6265,15.255195,11.441396,7.322493,2.593383,1.0678636,1.0678636,0.076275975,0.076275975,1.5255195,1.5255195
59.69408,2184.8032,14.506828,10.880121,6.9632773,2.4661608,1.015478,1.015478,0.07253414,0.07253414,1.4506829,1.4506829
64.634796,2365.6332,15.541394,11.656046,7.459869,2.6420372,1.0878977,1.0878977,0.07770697,0.07770697,1.5541395,1.5541395
62.072937,2271.8693,15.004764,11.253572,7.2022862,2.5508099,1.0503335,1.0503335,0.075023815,0.075023815,1.5004764,1.5004764
62.14936,2274.6666,15.020771,11.265578,7.20997,2.5535312,1.051454,1.051454,0.07510386,0.07510386,1.5020771,1.5020771
64.12824,2347.0935,15.4352865,11.576465,7.4089375,2.6239986,1.0804701,1.0804701,0.07717643,0.07717643,1.5435287,1.5435287
66.54645,2435.5998,15.941825,11.956368,7.652076,2.7101102,1.1159277,1.1159277,0.07970912,0.07970912,1.5941825,1.5941825
75.34023,2757.4525,17.78385,13.337887,8.536247,3.0232544,1.2448695,1.2448695,0.088919245,0.088919245,1.778385,1.778385
82.653,3025.0996,19.315647,14.486735,9.27151,3.28366,1.3520952,1.3520952,0.09657823,0.09657823,1.9315647,1.9315647
76.50639,2800.1337,18.028128,13.521095,8.6535015,3.0647817,1.261969,1.261969,0.09014063,0.09014063,1.8028128,1.8028128
80.84921,2959.081,18.93781,14.203358,9.090149,3.2194278,1.3256468,1.3256468,0.09468905,0.09468905,1.8937811,1.8937811
78.01348,2855.2931,18.343813,13.75786,8.80503,3.1184483,1.2840669,1.2840669,0.09171906,0.09171906,1.8343813,1.8343813
75.48462,2762.737,17.814095,13.360571,8.550765,3.0283961,1.2469866,1.2469866,0.08907047,0.08907047,1.7814095,1.7814095
87.803635,3213.6128,20.394547,15.29591,9.789382,3.467073,1.4276183,1.4276183,0.10197273,0.10197273,2.0394547,2.0394547
72.5428,2655.0664,17.197876,12.898407,8.25498,2.923639,1.2038513,1.2038513,0.08598938,0.08598938,1.7197876,1.7197876
76.289566,2792.198,17.98271,13.487032,8.6317005,3.0570607,1.2587897,1.2587897,0.08991355,0.08991355,1.7982711,1.7982711
77.12258,2822.6863,18.157196,13.617897,8.715454,3.0867233,1.2710037,1.2710037,0.09078598,0.09078598,1.8157196,1.8157196
78.08204,2857.8025,18.358175,13.768631,8.811924,3.12089,1.2850723,1.2850723,0.09179088,0.09179088,1.8358176,1.8358176
75.99983,2781.5937,17.922014,13.441511,8.602567,3.0467424,1.254541,1.254541,0.08961007,0.08961007,1.7922014,1.7922014
82.60636,3023.3928,19.305876,14.479406,9.26682,3.2819989,1.3514113,1.3514113,0.09652938,0.09652938,1.9305876,1.9305876
73.82896,2702.1397,17.467287,13.100466,8.384297,2.9694388,1.2227101,1.2227101,0.087336436,0.087336436,1.7467288,1.7467288
76.471085,2798.8415,18.02073,13.515547,8.64995,3.063524,1.261451,1.261451,0.09010364,0.09010364,1.8020729,1.8020729
70.298225,2572.9151,16.727707,12.54578,8.029299,2.8437102,1.1709394,1.1709394,0.083638534,0.083638534,1.6727707,1.6727707
77.547226,2838.2283,18.246145,13.684608,8.758149,3.1018448,1.2772301,1.2772301,0.09123073,0.09123073,1.8246145,1.8246145
67.34955,2464.9935,16.110052,12.082539,7.732825,2.738709,1.1277037,1.1277037,0.08055026,0.08055026,1.6110052,1.6110052
69.36121,2538.6204,16.531431,12.398573,7.9350867,2.8103433,1.1572002,1.1572002,0.08265715,0.08265715,1.6531432,1.6531432
73.82597,2702.0304,17.46666,13.099995,8.383996,2.9693322,1.2226661,1.2226661,0.0873333,0.0873333,1.746666,1.746666
74.61864,2731.0419,17.6327,13.224525,8.463696,2.997559,1.234289,1.234289,0.088163495,0.088163495,1.76327,1.76327
82.543526,3021.0929,19.292719,14.46954,9.260505,3.2797623,1.3504903,1.3504903,0.09646359,0.09646359,1.9292719,1.9292719
77.385544,2832.3109,18.21228,13.65921,8.741895,3.0960877,1.2748597,1.2748597,0.0910614,0.0910614,1.821228,1.821228
88.76895,3248.9433,20.596752,15.447564,9.886441,3.501448,1.4417727,1.4417727,0.10298376,0.10298376,2.0596752,2.0596752
74.24095,2717.2188,17.553587,13.16519,8.425721,2.9841099,1.2287511,1.2287511,0.08776794,0.08776794,1.7553587,1.7553587
73.35901,2684.9397,17.368845,13.026634,8.337046,2.9527037,1.2158191,1.2158191,0.08684422,0.08684422,1.7368845,1.7368845
69.72022,2551.7599,16.606634,12.454975,7.9711843,2.8231277,1.1624644,1.1624644,0.08303317,0.08303317,1.6606635,1.6606635
69.60771,2547.6422,16.583065,12.437299,7.959871,2.8191211,1.1608145,1.1608145,0.08291532,0.08291532,1.6583065,1.6583065
67.4272,2467.8354,16.126316,12.094737,7.7406316,2.7414737,1.1288421,1.1288421,0.08063158,0.08063158,1.6126317,1.6126317
63.820396,2335.8264,15.370805,11.528104,7.377986,2.6130369,1.0759563,1.0759563,0.07685402,0.07685402,1.5370805,1.5370805
66.093056,2419.0059,15.846852,11.885139,7.6064887,2.693965,1.1092796,1.1092796,0.07923426,0.07923426,1.5846852,1.5846852
61.024654,2233.5022,14.785182,11.088886,7.096887,2.513481,1.0349628,1.0349628,0.073925905,0.073925905,1.4785182,1.4785182
62.67231,2293.8063,15.130311,11.3477335,7.262549,2.5721529,1.0591217,1.0591217,0.075651556,0.075651556,1.5130311,1.5130311
64.560715,2362.9221,15.525874,11.644405,7.4524193,2.6393986,1.0868112,1.0868112,0.07762937,0.07762937,1.5525874,1.5525874
61.909683,2265.8943,14.970567,11.227925,7.185872,2.5449963,1.0479397,1.0479397,0.07485283,0.07485283,1.4970567,1.4970567
74.87815,2740.5404,17.68706,13.265295,8.489788,3.0068002,1.2380942,1.2380942,0.08843529,0.08843529,1.768706,1.768706
56.92986,2083.6328,13.9288645,10.446649,6.685855,2.367907,0.9750205,0.9750205,0.069644324,0.069644324,1.3928865,1.3928865
54.537518,1996.0731,13.428655,10.071491,6.445754,2.2828712,0.94000584,0.94000584,0.06714327,0.06714327,1.3428655,1.3428655
49.1777,1799.9037,12.307982,9.230987,5.9078317,2.092357,0.8615588,0.8615588,0.06153991,0.06153991,1.2307982,1.2307982
49.730564,1820.1386,12.42358,9.317685,5.9633183,2.1120086,0.8696506,0.8696506,0.0621179,0.0621179,1.2423581,1.2423581
45.34819,1659.7437,11.507278,8.630459,5.523494,1.9562373,0.8055095,0.8055095,0.05753639,0.05753639,1.1507279,1.1507279
50.60781,1852.2459,12.606999,9.45525,6.0513597,2.14319,0.88249,0.88249,0.063035,0.063035,1.2607,1.2607
46.258522,1693.0618,11.697619,8.773214,5.614857,1.9885954,0.81883335,0.81883335,0.058488097,0.058488097,1.169762,1.169762
37.814156,1383.9981,9.922974,7.44223,4.763027,1.6869055,0.69460815,0.69460815,0.049614865,0.049614865,0.99229735,0.99229735
42.002567,1537.294,10.806903,8.105177,5.187313,1.8371735,0.7564832,0.7564832,0.054034512,0.054034512,1.0806903,1.0806903
38.547447,1410.8365,10.077867,7.5584,4.8373756,1.7132373,0.70545065,0.70545065,0.05038933,0.05038933,1.0077866,1.0077866
35.023182,1281.8484,9.333429,7.000072,4.480046,1.586683,0.65334004,0.65334004,0.046667147,0.046667147,0.93334293,0.93334293
34.103107,1248.1737,9.1391325,6.854349,4.3867836,1.5536525,0.6397393,0.6397393,0.045695662,0.045695662,0.91391325,0.91391325
37.83958,1384.9286,9.928344,7.4462576,4.765605,1.6878184,0.6949841,0.6949841,0.049641717,0.049641717,0.9928344,0.9928344
36.00692,1317.8531,9.541226,7.15592,4.5797887,1.6220086,0.66788584,0.66788584,0.04770613,0.04770613,0.95412266,0.95412266
53.452847,1956.3741,13.201862,9.901397,6.3368936,2.2443166,0.9241304,0.9241304,0.06600931,0.06600931,1.3201863,1.3201863
26.13174,956.4217,7.4580507,5.5935383,3.5798643,1.2678686,0.52206355,0.52206355,0.037290253,0.037290253,0.7458051,0.7458051
29.619682,1084.0803,8.195533,6.1466494,3.9338558,1.3932406,0.5736873,0.5736873,0.040977664,0.040977664,0.8195533,0.8195533
29.368217,1074.8767,8.142663,6.1069975,3.9084783,1.3842527,0.5699864,0.5699864,0.040713314,0.040713314,0.8142663,0.8142663
22.231955,813.6895,6.632637,4.974478,3.1836658,1.1275483,0.4642846,0.4642846,0.033163186,0.033163186,0.66326374,0.66326374
29.687555,1086.5645,8.209802,6.1573515,3.9407048,1.3956662,0.5746861,0.5746861,0.041049007,0.041049007,0.8209802,0.8209802
24.977383,914.1722,7.2112646,5.408448,3.461407,1.225915,0.5047885,0.5047885,0.03605632,0.03605632,0.7211265,0.7211265
18.328424,670.8203,5.7993326,4.3494997,2.7836795,0.9858866,0.4059533,0.4059533,0.028996663,0.028996663,0.5799333,0.5799333
21.45075,785.0974,6.468899,4.851674,3.1050713,1.0997128,0.45282292,0.45282292,0.032344494,0.032344494,0.64688987,0.64688987
19.987509,731.5428,6.156383,4.617287,2.9550638,1.0465851,0.43094683,0.43094683,0.030781915,0.030781915,0.6156383,0.6156383
20.40032,746.6517,6.2463975,4.6847982,2.9982708,1.0618876,0.4372478,0.4372478,0.031231986,0.031231986,0.62463975,0.62463975
24.925234,912.2635,7.2002683,5.4002013,3.4561286,1.2240456,0.5040188,0.5040188,0.03600134,0.03600134,0.72002685,0.72002685
24.946795,913.0527,7.204814,5.40361,3.4583106,1.2248183,0.50433695,0.50433695,0.036024068,0.036024068,0.7204814,0.7204814
24.769072,906.548,7.16734,5.375505,3.440323,1.2184478,0.5017138,0.5017138,0.035836697,0.035836697,0.716734,0.716734
29.57524,1082.4537,8.186189,6.139642,3.9293704,1.3916521,0.5730332,0.5730332,0.04093094,0.04093094,0.8186189,0.8186189
26.177568,958.099,7.46789,5.6009173,3.584587,1.2695413,0.5227523,0.5227523,0.03733945,0.03733945,0.746789,0.746789
24.802406,907.768,7.17437,5.3807774,3.4436975,1.2196429,0.5022059,0.5022059,0.03587185,0.03587185,0.71743697,0.71743697
26.037697,952.9797,7.4378605,5.5783954,3.570173,1.2644362,0.5206502,0.5206502,0.0371893,0.0371893,0.74378604,0.74378604
22.1199,809.5883,6.6091514,4.9568634,3.1723926,1.1235558,0.46264058,0.46264058,0.033045758,0.033045758,0.66091514,0.66091514
15.652759,572.8909,5.230499,3.922874,2.5106394,0.88918483,0.3661349,0.3661349,0.026152493,0.026152493,0.5230499,0.5230499
16.079287,588.5019,5.3211765,3.9908824,2.5541646,0.9046,0.37248236,0.37248236,0.026605882,0.026605882,0.53211766,0.53211766
13.900839,508.7707,4.8798885,3.6599164,2.3423464,0.8295811,0.3415922,0.3415922,0.024399443,0.024399443,0.48798886,0.48798886
13.291512,486.4693,4.7711496,3.5783622,2.2901518,0.8110955,0.33398047,0.33398047,0.023855748,0.023855748,0.47711498,0.47711498
13.460449,492.6524,4.801242,3.6009314,2.304596,0.8162111,0.33608693,0.33608693,0.024006208,0.024006208,0.4801242,0.4801242
12.854429,470.4721,4.6933155,3.5199866,2.2527914,0.79786366,0.3285321,0.3285321,0.023466578,0.023466578,0.46933156,0.46933156
11.100162,406.2659,4.3798823,3.2849116,2.1023436,0.74458003,0.30659178,0.30659178,0.021899411,0.021899411,0.43798825,0.43798825
10.476096,383.4251,4.266658,3.1999934,2.0479958,0.72533184,0.29866606,0.29866606,0.021333288,0.021333288,0.42666578,0.42666578
10.920998,399.7085,4.347376,3.260532,2.0867403,0.7390539,0.3043163,0.3043163,0.021736879,0.021736879,0.4347376,0.4347376
10.735591,392.9226,4.313738,3.2353034,2.070594,0.73333544,0.30196166,0.30196166,0.02156869,0.02156869,0.4313738,0.4313738
9.355391,342.4073,4.0669484,3.0502114,1.9521352,0.6913812,0.2846864,0.2846864,0.020334741,0.020334741,0.40669486,0.40669486
9.727375,356.0219,4.1308155,3.0981116,1.9827914,0.7022386,0.2891571,0.2891571,0.020654077,0.020654077,0.41308156,0.41308156
9.727902,356.0412,4.130911,3.0981832,1.9828372,0.70225483,0.28916377,0.28916377,0.020654554,0.020654554,0.4130911,0.4130911
9.913702,362.8415,4.1646214,3.123466,1.9990182,0.70798564,0.2915235,0.2915235,0.020823106,0.020823106,0.41646215,0.41646215
9.913274,362.8258,4.1645436,3.1234078,1.9989809,0.7079724,0.29151806,0.29151806,0.020822717,0.020822717,0.41645437,0.41645437
10.286938,376.5019,4.2323384,3.174254,2.0315225,0.71949756,0.2962637,0.2962637,0.021161692,0.021161692,0.42323384,0.42323384
9.5261345,348.6565,4.095749,3.0718117,1.9659594,0.6962773,0.28670242,0.28670242,0.020478744,0.020478744,0.4095749,0.4095749
8.97035,328.3148,4.0018935,3.00142,1.9209088,0.68032193,0.28013256,0.28013256,0.020009467,0.020009467,0.40018937,0.40018937
9.764039,357.3638,4.137468,3.1031008,1.9859846,0.70336956,0.28962275,0.28962275,0.020687338,0.020687338,0.4137468,0.4137468
9.7538805,356.992,4.135625,3.1017187,1.9850999,0.7030562,0.28949374,0.28949374,0.020678123,0.020678123,0.4135625,0.4135625
9.0872135,332.592,4.021638,3.0162284,1.9303862,0.68367845,0.28151464,0.28151464,0.02010819,0.02010819,0.4021638,0.4021638
7.7415137,283.3394,3.7919416,2.8439562,1.8201319,0.6446301,0.2654359,0.2654359,0.018959709,0.018959709,0.37919417,0.37919417
7.981937,292.1389,3.832578,2.8744335,1.8396374,0.65153825,0.26828045,0.26828045,0.01916289,0.01916289,0.3832578,0.3832578
7.449487,272.6512,3.7425826,2.806937,1.7964396,0.63623905,0.26198077,0.26198077,0.018712912,0.018712912,0.37425825,0.37425825
8.188325,299.6927,3.867462,2.9005964,1.8563817,0.65746856,0.27072233,0.27072233,0.01933731,0.01933731,0.3867462,0.3867462
7.81588,286.0612,3.804511,2.8533833,1.8261653,0.6467669,0.2663158,0.2663158,0.019022554,0.019022554,0.3804511,0.3804511
7.577697,277.3437,3.7642527,2.8231895,1.8068413,0.639923,0.26349768,0.26349768,0.018821264,0.018821264,0.37642527,0.37642527
8.494339,310.8928,3.9192364,2.9394274,1.8812335,0.6662702,0.27434656,0.27434656,0.019596182,0.019596182,0.39192364,0.39192364
7.5951753,277.9834,3.767207,2.8254051,1.8082592,0.6404252,0.26370448,0.26370448,0.018836034,0.018836034,0.3767207,0.3767207
7.3061585,267.4054,3.718171,2.788628,1.784722,0.6320891,0.26027197,0.26027197,0.018590854,0.018590854,0.37181708,0.37181708
7.584041,277.5759,3.7653253,2.823994,1.8073561,0.6401053,0.26357278,0.26357278,0.018826626,0.018826626,0.37653252,0.37653252
7.309159,267.5152,3.7187283,2.7890463,1.7849896,0.6321838,0.26031098,0.26031098,0.018593641,0.018593641,0.37187284,0.37187284
7.2902713,266.8239,3.715216,2.786412,1.7833036,0.63158673,0.2600651,0.2600651,0.01857608,0.01857608,0.3715216,0.3715216
8.070317,295.3736,3.8475165,2.8856373,1.8468078,0.6540778,0.26932615,0.26932615,0.019237582,0.019237582,0.38475165,0.38475165
7.297394,267.0846,3.7165406,2.7874055,1.7839395,0.6318119,0.26015785,0.26015785,0.018582702,0.018582702,0.37165406,0.37165406
7.2940273,266.9614,3.7159145,2.7869358,1.783639,0.63170546,0.260114,0.260114,0.018579572,0.018579572,0.37159145,0.37159145
7.4205303,271.5914,3.737688,2.803266,1.7940903,0.635407,0.26163816,0.26163816,0.01868844,0.01868844,0.3737688,0.3737688
9.09226,332.7767,4.0224915,3.0168686,1.9307959,0.6838235,0.2815744,0.2815744,0.020112457,0.020112457,0.40224916,0.40224916
9.976587,365.1431,4.1760316,3.1320238,2.0044951,0.70992535,0.29232222,0.29232222,0.020880157,0.020880157,0.41760316,0.41760316
9.674716,354.0946,4.1212616,3.0909462,1.9782056,0.70061445,0.2884883,0.2884883,0.020606307,0.020606307,0.41212615,0.41212615
10.337624,378.357,4.2415347,3.181151,2.0359366,0.72106093,0.29690742,0.29690742,0.021207673,0.021207673,0.42415348,0.42415348
8.635699,316.0666,3.9438794,2.9579096,1.893062,0.6704595,0.27607155,0.27607155,0.019719396,0.019719396,0.39438793,0.39438793
10.9545145,400.9352,4.3534575,3.265093,2.0896595,0.74008775,0.304742,0.304742,0.021767287,0.021767287,0.43534574,0.43534574
9.861504,360.931,4.1551504,3.1163628,1.9944721,0.7063756,0.29086053,0.29086053,0.020775752,0.020775752,0.41551504,0.41551504
9.639506,352.8059,4.1148734,3.086155,1.9751391,0.6995285,0.28804114,0.28804114,0.020574367,0.020574367,0.41148734,0.41148734
11.059099,404.763,4.3724327,3.2793245,2.0987678,0.74331355,0.3060703,0.3060703,0.021862162,0.021862162,0.43724328,0.43724328
11.402683,417.3382,4.4347696,3.3260772,2.1286893,0.75391084,0.31043386,0.31043386,0.022173848,0.022173848,0.44347697,0.44347697
