X,dl_brate,usage_bbu,rf,lp,hp,lm,hm,lr,hr,pdc,rc
73.92812,2705.7693,17.488056,13.116042,8.394267,2.9729695,1.2241639,1.2241639,0.08744028,0.08744028,1.7488056,1.7488056
66.55856,2436.0431,15.944363,11.958272,7.653294,2.7105417,1.1161054,1.1161054,0.07972181,0.07972181,1.5944363,1.5944363
69.72635,2551.9844,16.607916,12.455936,7.9717994,2.8233457,1.1625541,1.1625541,0.083039574,0.083039574,1.6607916,1.6607916
71.92646,2632.5083,17.06877,12.801577,8.193009,2.9016907,1.1948138,1.1948138,0.085343845,0.085343845,1.706877,1.706877
69.440865,2541.5355,16.548117,12.411087,7.9430957,2.81318,1.1583682,1.1583682,0.08274058,0.08274058,1.6548117,1.6548117
67.64643,2475.8593,16.172235,12.129177,7.762673,2.74928,1.1320565,1.1320565,0.08086117,0.08086117,1.6172236,1.6172236
75.468475,2762.1459,17.810713,13.358034,8.549142,3.0278213,1.2467499,1.2467499,0.089053564,0.089053564,1.7810713,1.7810713
70.61255,2584.4191,16.793545,12.595159,8.060902,2.8549027,1.1755482,1.1755482,0.08396772,0.08396772,1.6793545,1.6793545
68.70063,2514.4428,16.39306,12.294796,7.868669,2.7868204,1.1475142,1.1475142,0.081965305,0.081965305,1.6393061,1.6393061
75.849884,2776.1056,17.890606,13.417954,8.587491,3.041403,1.2523425,1.2523425,0.08945303,0.08945303,1.7890606,1.7890606
73.76756,2699.8927,17.454426,13.090819,8.378124,2.9672525,1.2218099,1.2218099,0.08727213,0.08727213,1.7454426,1.7454426
74.14662,2713.7664,17.533827,13.15037,8.416237,2.9807506,1.2273679,1.2273679,0.087669134,0.087669134,1.7533827,1.7533827
78.89746,2887.647,18.528978,13.896734,8.893909,3.1499264,1.2970285,1.2970285,0.09264489,0.09264489,1.8528979,1.8528979
73.281784,2682.1133,17.35267,13.0145035,8.329282,2.949954,1.214687,1.214687,0.08676335,0.08676335,1.735267,1.735267
76.70098,2807.2559,18.068884,13.551662,8.673064,3.0717103,1.2648219,1.2648219,0.090344414,0.090344414,1.8068885,1.8068885
75.3518,2757.8758,17.786272,13.3397045,8.537411,3.0236664,1.2450391,1.2450391,0.08893136,0.08893136,1.7786273,1.7786273
77.33478,2830.4529,18.201647,13.651236,8.736791,3.09428,1.2741153,1.2741153,0.09100823,0.09100823,1.8201647,1.8201647
73.66806,2696.2509,17.433582,13.075187,8.368119,2.963709,1.2203507,1.2203507,0.08716791,0.08716791,1.7433583,1.7433583
70.26402,2571.663,16.720543,12.540407,8.025861,2.8424923,1.170438,1.170438,0.08360271,0.08360271,1.6720543,1.6720543
70.28998,2572.6131,16.725977,12.544483,8.028469,2.8434162,1.1708184,1.1708184,0.083629884,0.083629884,1.6725978,1.6725978
69.17323,2531.7402,16.492054,12.3690405,7.916186,2.8036492,1.1544437,1.1544437,0.08246027,0.08246027,1.6492054,1.6492054
70.19167,2569.0151,16.705385,12.529039,8.018584,2.8399155,1.169377,1.169377,0.083526924,0.083526924,1.6705385,1.6705385
70.63926,2585.3968,16.799143,12.599358,8.063588,2.8558543,1.17594,1.17594,0.083995715,0.083995715,1.6799144,1.6799144
67.07259,2454.8569,16.052038,12.039028,7.704978,2.7288465,1.1236427,1.1236427,0.08026019,0.08026019,1.6052039,1.6052039
71.2357,2607.2265,16.92408,12.69306,8.123558,2.8770936,1.1846856,1.1846856,0.0846204,0.0846204,1.692408,1.692408
67.02605,2453.1532,16.042288,12.031715,7.700298,2.727189,1.1229602,1.1229602,0.08021144,0.08021144,1.6042289,1.6042289
65.96557,2414.3395,15.820151,11.865113,7.5936723,2.6894257,1.1074106,1.1074106,0.07910076,0.07910076,1.5820152,1.5820152
66.95896,2450.6979,16.028233,12.021174,7.6935515,2.7247996,1.1219763,1.1219763,0.080141164,0.080141164,1.6028233,1.6028233
60.116497,2200.2637,14.595153,10.946364,7.0056734,2.481176,1.0216607,1.0216607,0.07297576,0.07297576,1.4595153,1.4595153
64.58191,2363.6978,15.530316,11.6477375,7.4545517,2.640154,1.0871222,1.0871222,0.07765158,0.07765158,1.5530317,1.5530317
68.909615,2522.0919,16.436836,12.327627,7.8896813,2.7942622,1.1505785,1.1505785,0.08218418,0.08218418,1.6436837,1.6436837
59.271004,2169.3186,14.41837,10.813778,6.9208174,2.451123,1.0092859,1.0092859,0.07209185,0.07209185,1.4418371,1.4418371
60.53103,2215.4355,14.681824,11.011368,7.047275,2.4959102,1.0277277,1.0277277,0.07340912,0.07340912,1.4681824,1.4681824
63.152653,2311.3869,15.230931,11.423199,7.310847,2.5892584,1.0661652,1.0661652,0.07615466,0.07615466,1.5230931,1.5230931
56.345356,2062.24,13.806653,10.35499,6.6271935,2.347131,0.9664657,0.9664657,0.069033265,0.069033265,1.3806653,1.3806653
54.838352,2007.0836,13.491556,10.118668,6.475947,2.2935646,0.94440895,0.94440895,0.06745778,0.06745778,1.3491557,1.3491557
51.374123,1880.2929,12.76723,9.575422,6.12827,2.1704292,0.8937061,0.8937061,0.06383615,0.06383615,1.276723,1.276723
49.556095,1813.7531,12.387101,9.290326,5.9458084,2.1058073,0.8670971,0.8670971,0.061935503,0.061935503,1.2387102,1.2387102
53.583652,1961.1616,13.229213,9.921909,6.350022,2.2489662,0.9260449,0.9260449,0.06614606,0.06614606,1.3229213,1.3229213
50.859154,1861.445,12.659553,9.494664,6.0765853,2.152124,0.88616866,0.88616866,0.06329776,0.06329776,1.2659553,1.2659553
42.374516,1550.9072,10.885333,8.164,5.22496,1.8505067,0.7619733,0.7619733,0.054426663,0.054426663,1.0885333,1.0885333
43.901363,1606.7898,11.204765,8.403574,5.3782873,1.9048101,0.7843336,0.7843336,0.056023825,0.056023825,1.1204766,1.1204766
49.500694,1811.7254,12.375516,9.281637,5.9402475,2.1038377,0.8662861,0.8662861,0.06187758,0.06187758,1.2375516,1.2375516
38.311703,1402.2083,10.02807,7.521053,4.8134737,1.704772,0.7019649,0.7019649,0.05014035,0.05014035,1.002807,1.002807
40.970356,1499.515,10.589248,7.9419355,5.082839,1.8001721,0.74124736,0.74124736,0.052946236,0.052946236,1.0589248,1.0589248
32.27037,1181.0954,8.752839,6.5646296,4.2013626,1.4879826,0.61269873,0.61269873,0.043764193,0.043764193,0.8752839,0.8752839
28.8414,1055.5952,8.0318985,6.023924,3.8553112,1.3654227,0.5622329,0.5622329,0.04015949,0.04015949,0.8031899,0.8031899
33.38177,1221.7727,8.98701,6.7402573,4.3137646,1.5277917,0.6290907,0.6290907,0.044935048,0.044935048,0.898701,0.898701
27.638401,1011.5654,7.7789693,5.834227,3.733905,1.3224248,0.5445278,0.5445278,0.038894847,0.038894847,0.77789694,0.77789694
26.557938,972.0205,7.5495515,5.6621637,3.6237845,1.2834238,0.5284686,0.5284686,0.037747756,0.037747756,0.7549552,0.7549552
25.578201,936.1621,7.3392105,5.504408,3.522821,1.2476658,0.5137447,0.5137447,0.03669605,0.03669605,0.73392105,0.73392105
23.64013,865.2287,6.9292936,5.19697,3.3260608,1.17798,0.48505056,0.48505056,0.034646466,0.034646466,0.6929294,0.6929294
22.875698,837.2505,6.7681274,5.0760956,3.248701,1.1505817,0.47376892,0.47376892,0.033840638,0.033840638,0.67681277,0.67681277
24.25722,887.8142,7.059412,5.294559,3.3885176,1.2001001,0.49415883,0.49415883,0.03529706,0.03529706,0.7059412,0.7059412
21.911123,801.9471,6.5653925,4.9240446,3.1513884,1.1161168,0.45957747,0.45957747,0.03282696,0.03282696,0.65653926,0.65653926
18.909605,692.0915,5.922964,4.442223,2.8430226,1.0069039,0.4146075,0.4146075,0.02961482,0.02961482,0.5922964,0.5922964
19.485235,713.1596,6.046861,4.5351458,2.9024932,1.0279664,0.4232803,0.4232803,0.030234305,0.030234305,0.60468614,0.60468614
25.913675,948.4405,7.411234,5.5584254,3.5573921,1.2599097,0.5187864,0.5187864,0.03705617,0.03705617,0.7411234,0.7411234
34.34321,1256.9613,9.189796,6.8923473,4.4111023,1.5622654,0.64328575,0.64328575,0.045948982,0.045948982,0.91897964,0.91897964
18.834095,689.3278,5.906886,4.4301643,2.8353052,1.0041707,0.41348204,0.41348204,0.02953443,0.02953443,0.59068865,0.59068865
21.056334,770.6618,6.3862295,4.789672,3.06539,1.085659,0.44703606,0.44703606,0.031931147,0.031931147,0.63862294,0.63862294
15.930093,583.0414,5.2894588,3.967094,2.5389402,0.899208,0.37026212,0.37026212,0.026447292,0.026447292,0.52894586,0.52894586
15.19132,556.0023,5.1323824,3.8492868,2.4635434,0.872505,0.35926676,0.35926676,0.025661912,0.025661912,0.51323825,0.51323825
15.193629,556.0868,5.132873,3.8496547,2.463779,0.87258846,0.35930112,0.35930112,0.025664365,0.025664365,0.5132873,0.5132873
16.195133,592.7418,5.3458056,4.009354,2.5659866,0.90878695,0.3742064,0.3742064,0.026729027,0.026729027,0.5345806,0.5345806
14.649375,536.1671,5.0210185,3.7657638,2.4100888,0.85357314,0.3514713,0.3514713,0.025105093,0.025105093,0.50210184,0.50210184
13.013651,476.2996,4.721656,3.541242,2.2663949,0.8026815,0.33051592,0.33051592,0.023608278,0.023608278,0.47216558,0.47216558
14.384261,526.4639,4.9693246,3.7269936,2.3852758,0.8447852,0.34785274,0.34785274,0.024846623,0.024846623,0.49693248,0.49693248
13.610826,498.1562,4.8279486,3.6209614,2.3174152,0.82075125,0.3379564,0.3379564,0.024139741,0.024139741,0.48279485,0.48279485
12.692892,464.5598,4.6646175,3.4984632,2.2390163,0.79298496,0.3265232,0.3265232,0.023323087,0.023323087,0.46646175,0.46646175
12.350287,452.0205,4.603753,3.4528148,2.2098014,0.782638,0.3222627,0.3222627,0.023018764,0.023018764,0.4603753,0.4603753
10.700547,391.64,4.3073797,3.2305348,2.0675423,0.73225456,0.3015166,0.3015166,0.021536898,0.021536898,0.43073797,0.43073797
10.446744,382.3508,4.2613316,3.1959987,2.045439,0.7244264,0.2982932,0.2982932,0.021306658,0.021306658,0.42613316,0.42613316
8.526574,312.0726,3.9247596,2.9435697,1.8838845,0.66720915,0.2747332,0.2747332,0.019623797,0.019623797,0.39247596,0.39247596
9.803746,358.8171,4.144672,3.1085038,1.9894425,0.70459425,0.29012704,0.29012704,0.02072336,0.02072336,0.4144672,0.4144672
9.93671,363.6836,4.168796,3.126597,2.001022,0.70869535,0.29181573,0.29181573,0.020843979,0.020843979,0.41687962,0.41687962
8.169273,298.9954,3.8642426,2.898182,1.8548363,0.65692127,0.270497,0.270497,0.019321213,0.019321213,0.38642427,0.38642427
8.570052,313.6639,3.932377,2.949283,1.8875409,0.6685041,0.2752664,0.2752664,0.019661885,0.019661885,0.3932377,0.3932377
7.3655877,269.5805,3.7284017,2.7963014,1.7896328,0.6338283,0.26098812,0.26098812,0.018642008,0.018642008,0.37284017,0.37284017
7.5918255,277.8608,3.7666407,2.8249805,1.8079875,0.64032894,0.26366484,0.26366484,0.018833203,0.018833203,0.37666407,0.37666407
7.6465054,279.8621,3.7758827,2.831912,1.8124237,0.64190006,0.2643118,0.2643118,0.018879414,0.018879414,0.37758827,0.37758827
7.0269346,257.1858,3.6659179,2.7494383,1.7596406,0.623206,0.25661424,0.25661424,0.018329589,0.018329589,0.36659178,0.36659178
6.1507683,225.1181,3.5009813,2.625736,1.680471,0.59516686,0.2450687,0.2450687,0.017504906,0.017504906,0.35009813,0.35009813
7.154287,261.8469,3.6898284,2.7673712,1.7711176,0.6272708,0.258288,0.258288,0.01844914,0.01844914,0.36898285,0.36898285
6.9153066,253.1002,3.64496,2.7337198,1.7495807,0.6196432,0.2551472,0.2551472,0.0182248,0.0182248,0.364496,0.364496
6.8537874,250.8486,3.6334293,2.725072,1.744046,0.617683,0.25434005,0.25434005,0.018167146,0.018167146,0.36334294,0.36334294
6.7153416,245.7815,3.6075087,2.7056315,1.7316041,0.6132765,0.2525256,0.2525256,0.018037543,0.018037543,0.36075088,0.36075088
5.7781835,211.4815,3.428998,2.5717485,1.645919,0.5829297,0.24002986,0.24002986,0.01714499,0.01714499,0.3428998,0.3428998
4.7519073,173.9198,3.2379653,2.428474,1.5542233,0.55045414,0.22665757,0.22665757,0.016189827,0.016189827,0.32379654,0.32379654
5.689724,208.2439,3.4118314,2.5588737,1.637679,0.58001137,0.2388282,0.2388282,0.017059157,0.017059157,0.34118316,0.34118316
5.740574,210.105,3.4214666,2.5661,1.642304,0.5816493,0.23950267,0.23950267,0.017107332,0.017107332,0.34214666,0.34214666
4.6517134,170.2527,3.2197134,2.4147851,1.5454624,0.5473513,0.22537994,0.22537994,0.016098566,0.016098566,0.32197136,0.32197136
6.0506725,221.4546,3.4826133,2.61196,1.6716543,0.5920443,0.24378294,0.24378294,0.017413067,0.017413067,0.34826133,0.34826133
5.7416205,210.1433,3.4216764,2.5662572,1.6424047,0.581685,0.23951735,0.23951735,0.01710838,0.01710838,0.34216765,0.34216765
5.6291423,206.0266,3.4004524,2.5503392,1.632217,0.5780769,0.23803167,0.23803167,0.017002262,0.017002262,0.34004524,0.34004524
6.3188853,231.2712,3.5318313,2.6488733,1.695279,0.6004113,0.24722819,0.24722819,0.017659156,0.017659156,0.35318312,0.35318312
6.456484,236.3073,3.5582511,2.6686883,1.7079605,0.6049027,0.24907759,0.24907759,0.017791254,0.017791254,0.35582513,0.35582513
4.9712133,181.9464,3.2787452,2.4590588,1.5737977,0.5573867,0.22951217,0.22951217,0.016393725,0.016393725,0.3278745,0.3278745
5.701241,208.6654,3.4139943,2.5604959,1.6387172,0.58037907,0.23897961,0.23897961,0.017069971,0.017069971,0.34139943,0.34139943
6.13847,224.668,3.4987247,2.6240435,1.6793878,0.5947832,0.24491073,0.24491073,0.017493622,0.017493622,0.34987247,0.34987247
4.839074,177.1101,3.254174,2.4406304,1.5620035,0.5532096,0.22779217,0.22779217,0.01627087,0.01627087,0.3254174,0.3254174
5.5888305,204.5512,3.3930087,2.5447564,1.6286441,0.5768115,0.2375106,0.2375106,0.016965043,0.016965043,0.33930087,0.33930087
5.761683,210.8776,3.4256935,2.5692701,1.6443329,0.5823679,0.23979855,0.23979855,0.017128468,0.017128468,0.34256935,0.34256935
4.867984,178.1682,3.2595499,2.4446623,1.5645839,0.55412346,0.22816849,0.22816849,0.016297748,0.016297748,0.325955,0.325955
5.534779,202.5729,3.3830447,2.5372834,1.6238614,0.5751176,0.23681313,0.23681313,0.016915223,0.016915223,0.3383045,0.3383045
6.3167377,231.1926,3.5314367,2.6485775,1.6950896,0.60034424,0.24720056,0.24720056,0.017657183,0.017657183,0.35314366,0.35314366
5.273741,193.0189,3.3350008,2.5012505,1.6008003,0.56695014,0.23345006,0.23345006,0.016675003,0.016675003,0.3335001,0.3335001
5.4732847,200.3222,3.371962,2.5289717,1.6185417,0.57323354,0.23603734,0.23603734,0.01685981,0.01685981,0.3371962,0.3371962
6.7101393,245.5911,3.6065347,2.704901,1.7311367,0.6131109,0.25245744,0.25245744,0.018032674,0.018032674,0.3606535,0.3606535
4.877175,178.5046,3.2612588,2.445944,1.5654042,0.55441403,0.22828811,0.22828811,0.016306294,0.016306294,0.3261259,0.3261259
6.374604,233.3105,3.5422235,2.6566677,1.7002672,0.602178,0.24795565,0.24795565,0.017711116,0.017711116,0.35422236,0.35422236
7.5487924,276.2858,3.7593672,2.8195255,1.8044963,0.63909245,0.2631557,0.2631557,0.018796835,0.018796835,0.37593672,0.37593672
5.953697,217.9053,3.4648185,2.5986137,1.6631129,0.5890191,0.24253729,0.24253729,0.017324092,0.017324092,0.34648186,0.34648186
6.684044,244.636,3.6016486,2.7012365,1.7287912,0.61228025,0.2521154,0.2521154,0.018008243,0.018008243,0.36016485,0.36016485
7.333703,268.4135,3.7230127,2.7922595,1.7870461,0.63291216,0.26061088,0.26061088,0.018615063,0.018615063,0.37230128,0.37230128
8.860897,324.3088,3.983352,2.987514,1.9120089,0.67716986,0.27883464,0.27883464,0.01991676,0.01991676,0.3983352,0.3983352
11.212509,410.3778,4.4002657,3.3001993,2.1121275,0.74804515,0.3080186,0.3080186,0.022001328,0.022001328,0.44002658,0.44002658
11.316124,414.1701,4.419065,3.3142986,2.1211512,0.751241,0.30933455,0.30933455,0.022095324,0.022095324,0.4419065,0.4419065
9.894,362.1204,4.161047,3.1207852,1.9973025,0.707378,0.2912733,0.2912733,0.020805234,0.020805234,0.4161047,0.4161047
11.720473,428.9693,4.4918647,3.3688984,2.156095,0.763617,0.31443053,0.31443053,0.022459323,0.022459323,0.44918647,0.44918647
15.745747,576.2943,5.2502675,3.9377007,2.5201283,0.89254546,0.36751872,0.36751872,0.026251337,0.026251337,0.52502674,0.52502674
18.594505,680.5589,5.8558993,4.3919244,2.8108315,0.9955029,0.40991294,0.40991294,0.029279497,0.029279497,0.58558995,0.58558995
23.791883,870.7829,6.961292,5.2209687,3.34142,1.1834196,0.48729044,0.48729044,0.034806456,0.034806456,0.6961292,0.6961292
24.915588,911.9105,7.1982346,5.398676,3.4551525,1.2236999,0.50387645,0.50387645,0.035991173,0.035991173,0.7198235,0.7198235
26.703402,977.3445,7.5807815,5.685586,3.638775,1.2887329,0.5306547,0.5306547,0.037903905,0.037903905,0.75807816,0.75807816
33.906654,1240.9835,9.097703,6.8232775,4.366897,1.5466095,0.6368392,0.6368392,0.045488514,0.045488514,0.9097703,0.9097703
39.03436,1428.6575,10.180717,7.635538,4.8867445,1.730722,0.71265024,0.71265024,0.050903585,0.050903585,1.0180718,1.0180718
41.914528,1534.0717,10.78834,8.091255,5.178403,1.8340178,0.75518376,0.75518376,0.053941697,0.053941697,1.0788339,1.0788339
45.64899,1670.7531,11.570172,8.677629,5.553683,1.9669293,0.8099121,0.8099121,0.05785086,0.05785086,1.1570172,1.1570172
47.58703,1741.6852,11.975391,8.981544,5.7481875,2.0358167,0.8382774,0.8382774,0.059876956,0.059876956,1.1975392,1.1975392
44.273224,1620.3999,11.282515,8.461885,5.415607,1.9180275,0.789776,0.789776,0.05641257,0.05641257,1.1282514,1.1282514
50.232883,1838.5234,12.528609,9.396457,6.0137324,2.1298635,0.87700266,0.87700266,0.06264304,0.06264304,1.2528609,1.2528609
48.93253,1790.9306,12.25672,9.192539,5.8832254,2.0836422,0.85797036,0.85797036,0.061283596,0.061283596,1.225672,1.225672
52.15337,1908.8132,12.930158,9.6976185,6.2064757,2.1981268,0.905111,0.905111,0.06465079,0.06465079,1.2930158,1.2930158
58.837208,2153.4417,14.327667,10.74575,6.87728,2.4357035,1.0029367,1.0029367,0.07163834,0.07163834,1.4327668,1.4327668
54.024075,1977.281,13.321299,9.990974,6.394223,2.2646208,0.9324909,0.9324909,0.06660649,0.06660649,1.3321298,1.3321298
56.253746,2058.887,13.787497,10.340622,6.617998,2.3438745,0.9651248,0.9651248,0.06893748,0.06893748,1.3787497,1.3787497
55.31643,2024.5812,13.591514,10.193635,6.5239263,2.3105574,0.95140594,0.95140594,0.067957565,0.067957565,1.3591514,1.3591514
58.191296,2129.8012,14.1926155,10.644462,6.812455,2.4127448,0.99348307,0.99348307,0.07096308,0.07096308,1.4192616,1.4192616
56.738262,2076.6203,13.888804,10.416603,6.666626,2.3610969,0.9722163,0.9722163,0.06944402,0.06944402,1.3888805,1.3888805
58.13175,2127.6218,14.180166,10.635124,6.8064795,2.4106283,0.99261165,0.99261165,0.07090083,0.07090083,1.4180167,1.4180167
63.81091,2335.4792,15.368816,11.526612,7.377032,2.6126988,1.0758171,1.0758171,0.07684408,0.07684408,1.5368817,1.5368817
61.432194,2248.4181,14.870548,11.152911,7.137863,2.5279932,1.0409384,1.0409384,0.07435274,0.07435274,1.4870548,1.4870548
62.93288,2303.3433,15.184894,11.38867,7.2887487,2.5814319,1.0629425,1.0629425,0.07592446,0.07592446,1.5184894,1.5184894
71.74194,2625.7552,17.03012,12.772591,8.174458,2.8951206,1.1921085,1.1921085,0.0851506,0.0851506,1.7030121,1.7030121
61.612965,2255.0345,14.908413,11.18131,7.1560383,2.5344303,1.0435889,1.0435889,0.07454206,0.07454206,1.4908413,1.4908413
62.274673,2279.2529,15.047022,11.285267,7.2225704,2.5579937,1.0532916,1.0532916,0.075235106,0.075235106,1.5047022,1.5047022
64.42152,2357.8275,15.4967165,11.622538,7.4384236,2.6344419,1.0847702,1.0847702,0.07748358,0.07748358,1.5496716,1.5496716
63.566925,2326.5493,15.317709,11.488281,7.3525,2.6040106,1.0722396,1.0722396,0.07658854,0.07658854,1.531771,1.531771
62.71443,2295.3482,15.139134,11.354351,7.266784,2.573653,1.0597395,1.0597395,0.07569567,0.07569567,1.5139135,1.5139135
65.324875,2390.8903,15.685944,11.764458,7.5292525,2.6666105,1.098016,1.098016,0.078429714,0.078429714,1.5685943,1.5685943
66.17114,2421.8638,15.86321,11.897408,7.6143403,2.6967456,1.1104246,1.1104246,0.07931605,0.07931605,1.586321,1.586321
64.46582,2359.4489,15.505998,11.6294985,7.4428787,2.6360197,1.0854199,1.0854199,0.07752999,0.07752999,1.5505998,1.5505998
67.89901,2485.1036,16.225145,12.1688595,7.7880697,2.7582748,1.1357602,1.1357602,0.08112572,0.08112572,1.6225146,1.6225146
67.01213,2452.6437,16.039371,12.029529,7.6988983,2.7266932,1.122756,1.122756,0.08019686,0.08019686,1.6039371,1.6039371
68.34835,2501.5496,16.31927,12.239452,7.833249,2.7742758,1.1423489,1.1423489,0.081596345,0.081596345,1.6319269,1.6319269
68.68501,2513.8713,16.389788,12.292341,7.867098,2.786264,1.1472851,1.1472851,0.081948936,0.081948936,1.6389788,1.6389788
70.11782,2566.3122,16.689917,12.517437,8.01116,2.8372858,1.1682942,1.1682942,0.08344958,0.08344958,1.6689917,1.6689917
68.36936,2502.3185,16.32367,12.242752,7.835361,2.775024,1.1426569,1.1426569,0.081618346,0.081618346,1.632367,1.632367
63.186165,2312.6135,15.23795,11.428463,7.314216,2.5904515,1.0666565,1.0666565,0.07618975,0.07618975,1.523795,1.523795
68.679085,2513.6544,16.388546,12.2914095,7.866502,2.786053,1.1471982,1.1471982,0.08194273,0.08194273,1.6388546,1.6388546
64.15569,2348.0981,15.441036,11.580777,7.4116974,2.6249762,1.0808725,1.0808725,0.07720518,0.07720518,1.5441036,1.5441036
65.4633,2395.9567,15.714938,11.786203,7.54317,2.6715395,1.1000457,1.1000457,0.07857469,0.07857469,1.5714939,1.5714939
63.67393,2330.4658,15.340122,11.505092,7.3632584,2.6078207,1.0738086,1.0738086,0.07670061,0.07670061,1.5340122,1.5340122
59.923138,2193.1867,14.554721,10.91604,6.9862657,2.4743025,1.0188304,1.0188304,0.072773606,0.072773606,1.4554721,1.4554721
66.31102,2426.9832,15.89251,11.919383,7.6284046,2.701727,1.1124758,1.1124758,0.07946255,0.07946255,1.589251,1.589251
65.65824,2403.0915,15.755774,11.81683,7.5627713,2.6784816,1.1029042,1.1029042,0.07877886,0.07877886,1.5755774,1.5755774
64.689255,2367.6266,15.552804,11.664603,7.465346,2.6439767,1.0886962,1.0886962,0.07776402,0.07776402,1.5552804,1.5552804
62.57479,2290.2372,15.109885,11.332414,7.2527447,2.5686805,1.0576919,1.0576919,0.07554942,0.07554942,1.5109886,1.5109886
63.793423,2334.8392,15.365152,11.523865,7.3752728,2.612076,1.0755607,1.0755607,0.07682576,0.07682576,1.5365152,1.5365152
66.019325,2416.3071,15.83141,11.873558,7.5990767,2.6913397,1.1081988,1.1081988,0.07915705,0.07915705,1.5831411,1.5831411
61.742626,2259.78,14.935573,11.201679,7.1690745,2.5390475,1.0454901,1.0454901,0.07467786,0.07467786,1.4935573,1.4935573
58.43929,2138.878,14.244467,10.68335,6.8373437,2.4215593,0.9971127,0.9971127,0.071222335,0.071222335,1.4244467,1.4244467
58.83243,2153.2668,14.326668,10.745001,6.8768005,2.4355335,1.0028667,1.0028667,0.07163334,0.07163334,1.4326668,1.4326668
60.905216,2229.1308,14.76016,11.07012,7.084877,2.5092273,1.0332112,1.0332112,0.0738008,0.0738008,1.476016,1.476016
57.89253,2118.8664,14.130146,10.5976095,6.7824697,2.402125,0.98911023,0.98911023,0.07065073,0.07065073,1.4130147,1.4130147
60.231815,2204.4844,14.619264,10.964448,7.0172462,2.4852748,1.0233485,1.0233485,0.07309632,0.07309632,1.4619263,1.4619263
58.626045,2145.7132,14.283517,10.712638,6.856088,2.4281979,0.99984616,0.99984616,0.071417585,0.071417585,1.4283518,1.4283518
60.602997,2218.0695,14.696874,11.0226555,7.054499,2.4984686,1.0287812,1.0287812,0.07348437,0.07348437,1.4696873,1.4696873
54.556988,1996.7857,13.432725,10.074544,6.4477077,2.2835634,0.94029075,0.94029075,0.067163624,0.067163624,1.3432726,1.3432726
52.076973,1906.0171,12.914184,9.685637,6.198808,2.1954112,0.90399283,0.90399283,0.06457092,0.06457092,1.2914184,1.2914184
55.87258,2044.9364,13.707802,10.280851,6.579745,2.3303263,0.95954615,0.95954615,0.06853901,0.06853901,1.3707802,1.3707802
48.773365,1785.1051,12.22344,9.16758,5.867251,2.0779848,0.8556408,0.8556408,0.0611172,0.0611172,1.222344,1.222344
43.575325,1594.8568,11.136595,8.352446,5.3455653,1.8932211,0.77956164,0.77956164,0.055682972,0.055682972,1.1136595,1.1136595
47.26835,1730.0215,11.90876,8.93157,5.7162046,2.0244892,0.8336132,0.8336132,0.0595438,0.0595438,1.190876,1.190876
42.036877,1538.5495,10.814137,8.110603,5.190786,1.8384033,0.7569896,0.7569896,0.054070685,0.054070685,1.0814137,1.0814137
40.765316,1492.0105,10.546012,7.9095087,5.0620856,1.792822,0.7382208,0.7382208,0.052730057,0.052730057,1.0546012,1.0546012
39.51366,1446.2,10.281961,7.711471,4.9353414,1.7479335,0.7197373,0.7197373,0.051409807,0.051409807,1.0281962,1.0281962
35.209007,1288.6496,9.372681,7.0295105,4.4988866,1.5933558,0.65608764,0.65608764,0.046863403,0.046863403,0.9372681,0.9372681
31.376451,1148.3781,8.564893,6.42367,4.1111484,1.4560318,0.5995425,0.5995425,0.042824462,0.042824462,0.8564893,0.8564893
32.234283,1179.7748,8.745253,6.5589395,4.197721,1.4866929,0.61216766,0.61216766,0.04372626,0.04372626,0.87452525,0.87452525
32.71382,1197.3258,8.846145,6.6346083,4.2461495,1.5038446,0.61923015,0.61923015,0.044230722,0.044230722,0.88461447,0.88461447
30.282337,1108.3335,8.334855,6.2511415,4.0007305,1.4169254,0.5834399,0.5834399,0.041674275,0.041674275,0.83348554,0.83348554
37.249912,1363.3468,9.803786,7.3528395,4.705817,1.6666437,0.68626505,0.68626505,0.04901893,0.04901893,0.9803786,0.9803786
25.575808,936.0745,7.3386974,5.504023,3.5225747,1.2475786,0.51370883,0.51370883,0.036693487,0.036693487,0.73386973,0.73386973
23.603329,863.8818,6.921534,5.1911507,3.3223362,1.1766608,0.48450738,0.48450738,0.03460767,0.03460767,0.6921534,0.6921534
25.716007,941.2058,7.368797,5.5265975,3.5370224,1.2526954,0.5158158,0.5158158,0.03684398,0.03684398,0.7368797,0.7368797
22.608854,827.484,6.7119455,5.0339594,3.2217338,1.1410308,0.46983618,0.46983618,0.03355973,0.03355973,0.67119455,0.67119455
21.29249,779.3051,6.4357276,4.8267956,3.0891492,1.0940737,0.45050094,0.45050094,0.032178637,0.032178637,0.64357275,0.64357275
21.404802,783.4157,6.459268,4.844451,3.1004486,1.0980756,0.45214877,0.45214877,0.03229634,0.03229634,0.64592683,0.64592683
19.439255,711.4767,6.0368357,4.527627,2.897681,1.026262,0.4225785,0.4225785,0.030184178,0.030184178,0.6036836,0.6036836
18.790962,687.7492,5.8977036,4.423278,2.8308976,1.0026096,0.41283926,0.41283926,0.029488517,0.029488517,0.5897704,0.5897704
19.508879,714.0249,6.0520177,4.5390134,2.9049685,1.028843,0.42364123,0.42364123,0.030260088,0.030260088,0.6052018,0.6052018
