X,dl_brate,usage_bbu,rf,lp,hp,lm,hm,lr,hr,pdc,rc
7.168211,262.3565,3.692442,2.7693315,1.7723721,0.6277151,0.25847092,0.25847092,0.018462209,0.018462209,0.3692442,0.3692442
8.061729,295.0593,3.8460653,2.884549,1.8461113,0.6538311,0.26922458,0.26922458,0.019230327,0.019230327,0.38460654,0.38460654
7.88912,288.7418,3.81689,2.8626676,1.8321072,0.6488713,0.2671823,0.2671823,0.01908445,0.01908445,0.381689,0.381689
7.2479725,265.2758,3.7073498,2.7805123,1.7795279,0.63024944,0.25951448,0.25951448,0.018536748,0.018536748,0.370735,0.370735
7.3385496,268.5909,3.7238314,2.7928736,1.787439,0.63305134,0.2606682,0.2606682,0.018619157,0.018619157,0.37238315,0.37238315
7.171498,262.4768,3.6930597,2.7697947,1.7726686,0.62782013,0.25851417,0.25851417,0.018465297,0.018465297,0.36930597,0.36930597
7.065602,258.601,3.6731775,2.754883,1.7631252,0.6244402,0.25712243,0.25712243,0.018365886,0.018365886,0.36731777,0.36731777
7.591667,277.855,3.766614,2.8249605,1.8079747,0.64032435,0.26366296,0.26366296,0.01883307,0.01883307,0.3766614,0.3766614
6.5158253,238.4792,3.5698674,2.6774006,1.7135363,0.60687745,0.24989071,0.24989071,0.017849337,0.017849337,0.35698673,0.35698673
9.890721,362.0004,4.160452,3.120339,1.9970169,0.7072768,0.29123163,0.29123163,0.02080226,0.02080226,0.4160452,0.4160452
6.9137187,253.0421,3.6446624,2.7334967,1.7494379,0.6195926,0.25512636,0.25512636,0.018223312,0.018223312,0.36446625,0.36446625
5.9173884,216.5764,3.4574609,2.5930958,1.6595812,0.5877684,0.24202226,0.24202226,0.017287305,0.017287305,0.3457461,0.3457461
6.125664,224.1993,3.4963746,2.622281,1.6782597,0.5943837,0.24474622,0.24474622,0.017481873,0.017481873,0.34963748,0.34963748
6.0238223,220.4719,3.4776866,2.608265,1.6692896,0.5912067,0.24343807,0.24343807,0.017388433,0.017388433,0.34776866,0.34776866
5.8874593,215.481,3.4513075,2.5884807,1.6566275,0.5867223,0.24159153,0.24159153,0.017256537,0.017256537,0.34513077,0.34513077
5.9505467,217.79,3.4642403,2.5981803,1.6628354,0.58892083,0.24249682,0.24249682,0.017321201,0.017321201,0.34642404,0.34642404
6.0197053,220.3212,3.4769309,2.6076982,1.6689267,0.5910783,0.24338517,0.24338517,0.017384654,0.017384654,0.3476931,0.3476931
6.6699185,244.119,3.5990045,2.6992533,1.7275221,0.6118308,0.25193033,0.25193033,0.017995022,0.017995022,0.35990044,0.35990044
5.888361,215.514,3.4514935,2.5886202,1.6567168,0.5867539,0.24160455,0.24160455,0.017257467,0.017257467,0.34514937,0.34514937
5.9802623,218.8776,3.4696934,2.6022701,1.6654528,0.58984786,0.24287854,0.24287854,0.017348466,0.017348466,0.34696934,0.34696934
5.7768474,211.4326,3.4287302,2.5715477,1.6457905,0.58288413,0.24001113,0.24001113,0.01714365,0.01714365,0.34287304,0.34287304
5.9972024,219.4976,3.4728017,2.6046014,1.6669447,0.5903763,0.24309611,0.24309611,0.017364008,0.017364008,0.34728017,0.34728017
5.2175736,190.9632,3.324556,2.493417,1.5957869,0.5651745,0.23271893,0.23271893,0.01662278,0.01662278,0.3324556,0.3324556
5.8296285,213.3644,3.439418,2.5795636,1.6509206,0.58470106,0.24075927,0.24075927,0.01719709,0.01719709,0.3439418,0.3439418
5.76556,211.0195,3.4264703,2.5698528,1.6447057,0.5825,0.23985292,0.23985292,0.017132351,0.017132351,0.34264705,0.34264705
5.1120877,187.1024,3.3049412,2.478706,1.5863718,0.56184,0.23134588,0.23134588,0.016524706,0.016524706,0.33049414,0.33049414
6.9468226,254.2537,3.650877,2.7381577,1.7524209,0.6206491,0.25556138,0.25556138,0.018254384,0.018254384,0.36508772,0.36508772
6.4254813,235.1726,3.5521824,2.664137,1.7050475,0.60387105,0.24865277,0.24865277,0.017760912,0.017760912,0.35521826,0.35521826
5.805738,212.49,3.4345152,2.5758865,1.6485673,0.5838676,0.24041606,0.24041606,0.017172575,0.017172575,0.34345153,0.34345153
5.723224,209.47,3.4181237,2.563593,1.6406994,0.58108103,0.23926866,0.23926866,0.017090619,0.017090619,0.34181237,0.34181237
11.819731,432.6021,4.509498,3.3821235,2.1645591,0.7666147,0.31566486,0.31566486,0.02254749,0.02254749,0.45094982,0.45094982
6.2876096,230.1265,3.5260918,2.644569,1.6925241,0.5994356,0.24682643,0.24682643,0.017630458,0.017630458,0.3526092,0.3526092
6.0175824,220.2435,3.4765415,2.6074061,1.6687399,0.59101206,0.24335791,0.24335791,0.017382707,0.017382707,0.34765416,0.34765416
6.3405247,232.0632,3.5358016,2.6518512,1.6971848,0.60108626,0.24750611,0.24750611,0.017679008,0.017679008,0.35358018,0.35358018
6.1937623,226.6917,3.5088706,2.6316528,1.6842579,0.596508,0.24562094,0.24562094,0.017544353,0.017544353,0.35088706,0.35088706
7.4387302,272.2575,3.7407641,2.805573,1.7955668,0.6359299,0.2618535,0.2618535,0.01870382,0.01870382,0.37407643,0.37407643
7.8367324,286.8244,3.8080351,2.8560264,1.8278568,0.647366,0.26656246,0.26656246,0.019040175,0.019040175,0.38080353,0.38080353
8.35067,305.6345,3.8949182,2.9211886,1.8695607,0.6621361,0.27264428,0.27264428,0.01947459,0.01947459,0.38949183,0.38949183
8.954148,327.7218,3.9991562,2.9993672,1.919595,0.67985654,0.27994093,0.27994093,0.01999578,0.01999578,0.39991564,0.39991564
9.823025,359.5227,4.14817,3.1111274,1.9911215,0.70518893,0.2903719,0.2903719,0.02074085,0.02074085,0.414817,0.414817
17.423998,637.7183,5.607055,4.2052913,2.6913865,0.9531994,0.39249387,0.39249387,0.028035276,0.028035276,0.56070554,0.56070554
15.544618,568.933,5.207509,3.9056318,2.4996042,0.88527656,0.36452565,0.36452565,0.026037544,0.026037544,0.52075094,0.52075094
20.208424,739.6283,6.2045536,4.653415,2.9781857,1.0547742,0.43431875,0.43431875,0.031022767,0.031022767,0.6204554,0.6204554
20.078632,734.8779,6.1762524,4.6321893,2.964601,1.0499629,0.43233767,0.43233767,0.030881261,0.030881261,0.61762524,0.61762524
20.306913,743.233,6.22603,4.6695223,2.9884942,1.0584251,0.4358221,0.4358221,0.031130148,0.031130148,0.622603,0.622603
21.078424,771.4703,6.39086,4.793145,3.067613,1.0864462,0.44736022,0.44736022,0.0319543,0.0319543,0.639086,0.639086
27.981089,1024.1078,7.851019,5.888264,3.768489,1.3346733,0.54957134,0.54957134,0.039255094,0.039255094,0.7851019,0.7851019
30.527822,1117.3182,8.386469,6.2898517,4.025505,1.4256997,0.5870528,0.5870528,0.041932344,0.041932344,0.8386469,0.8386469
28.775837,1053.1955,8.018114,6.0135856,3.8486946,1.3630794,0.561268,0.561268,0.04009057,0.04009057,0.8018114,0.8018114
31.31721,1146.2098,8.552437,6.4143276,4.10517,1.4539143,0.5986706,0.5986706,0.042762183,0.042762183,0.8552437,0.8552437
30.78324,1126.6665,8.44017,6.3301277,4.0512815,1.434829,0.5908119,0.5908119,0.042200852,0.042200852,0.844017,0.844017
34.93151,1278.4933,9.314065,6.985549,4.4707513,1.5833911,0.6519846,0.6519846,0.046570323,0.046570323,0.9314065,0.9314065
36.512398,1336.3537,9.647999,7.235999,4.631039,1.6401598,0.6753599,0.6753599,0.048239995,0.048239995,0.9647999,0.9647999
37.475456,1371.6017,9.851427,7.3885703,4.728685,1.6747426,0.6895999,0.6895999,0.049257133,0.049257133,0.9851427,0.9851427
39.62551,1450.2936,10.305589,7.729192,4.9466825,1.7519501,0.7213912,0.7213912,0.051527943,0.051527943,1.030559,1.030559
40.884068,1496.3568,10.571052,7.9282885,5.074105,1.7970788,0.7399736,0.7399736,0.052855257,0.052855257,1.0571052,1.0571052
37.154785,1359.8651,9.783692,7.3377695,4.696172,1.6632277,0.68485844,0.68485844,0.04891846,0.04891846,0.97836924,0.97836924
41.045925,1502.2808,10.605184,7.953888,5.090488,1.8028812,0.74236286,0.74236286,0.053025916,0.053025916,1.0605184,1.0605184
47.337173,1732.5405,11.92315,8.942363,5.723112,2.0269356,0.83462054,0.83462054,0.05961575,0.05961575,1.192315,1.192315
42.965748,1572.5463,11.009138,8.256853,5.284386,1.8715535,0.77063966,0.77063966,0.05504569,0.05504569,1.1009139,1.1009139
46.73864,1710.6342,11.798004,8.848503,5.663042,2.0056608,0.8258603,0.8258603,0.05899002,0.05899002,1.1798004,1.1798004
44.039024,1611.8283,11.233548,8.425161,5.392103,1.9097033,0.7863484,0.7863484,0.05616774,0.05616774,1.1233548,1.1233548
50.990997,1866.2704,12.68712,9.515341,6.0898175,2.1568105,0.8880984,0.8880984,0.0634356,0.0634356,1.268712,1.268712
52.80439,1932.6406,13.066279,9.799709,6.271814,2.2212675,0.9146396,0.9146396,0.06533139,0.06533139,1.306628,1.306628
52.034946,1904.479,12.905397,9.679049,6.1945906,2.1939175,0.90337783,0.90337783,0.06452698,0.06452698,1.2905397,1.2905397
55.26892,2022.8424,13.58158,10.186185,6.5191584,2.3088686,0.9507106,0.9507106,0.0679079,0.0679079,1.358158,1.358158
54.90094,2009.3743,13.5046425,10.128482,6.4822283,2.2957892,0.94532496,0.94532496,0.06752321,0.06752321,1.3504642,1.3504642
58.917927,2156.396,14.344545,10.7584095,6.8853817,2.4385726,1.0041182,1.0041182,0.07172272,0.07172272,1.4344546,1.4344546
57.496014,2104.354,14.04724,10.53543,6.7426753,2.3880308,0.9833068,0.9833068,0.0702362,0.0702362,1.404724,1.404724
60.210117,2203.6901,14.614724,10.961043,7.0150676,2.484503,1.0230306,1.0230306,0.07307362,0.07307362,1.4614724,1.4614724
59.813816,2189.1856,14.531863,10.898897,6.975294,2.4704168,1.0172304,1.0172304,0.07265931,0.07265931,1.4531864,1.4531864
63.44404,2322.0517,15.291965,11.468973,7.3401427,2.599634,1.0704376,1.0704376,0.07645982,0.07645982,1.5291965,1.5291965
65.405716,2393.8491,15.702876,11.777157,7.53738,2.669489,1.0992013,1.0992013,0.07851438,0.07851438,1.5702876,1.5702876
68.399284,2503.4139,16.329937,12.247453,7.8383694,2.7760894,1.1430956,1.1430956,0.08164968,0.08164968,1.6329937,1.6329937
74.96515,2743.7244,17.705282,13.278961,8.498535,3.009898,1.2393698,1.2393698,0.088526405,0.088526405,1.7705282,1.7705282
71.23299,2607.1273,16.92351,12.692633,8.123284,2.8769968,1.1846457,1.1846457,0.08461755,0.08461755,1.692351,1.692351
69.13932,2530.499,16.484953,12.363714,7.9127774,2.802442,1.1539468,1.1539468,0.08242476,0.08242476,1.6484953,1.6484953
72.052505,2637.1217,17.095175,12.821381,8.205684,2.9061797,1.1966622,1.1966622,0.08547587,0.08547587,1.7095175,1.7095175
74.40074,2723.0669,17.587059,13.190294,8.441788,2.9898,1.2310941,1.2310941,0.08793529,0.08793529,1.758706,1.758706
66.71603,2441.8064,15.977346,11.983009,7.669126,2.7161489,1.1184143,1.1184143,0.07988673,0.07988673,1.5977347,1.5977347
66.619545,2438.2752,15.957136,11.967852,7.6594253,2.7127132,1.1169995,1.1169995,0.07978568,0.07978568,1.5957136,1.5957136
70.10897,2565.9884,16.688063,12.516047,8.01027,2.8369706,1.1681644,1.1681644,0.08344031,0.08344031,1.6688063,1.6688063
69.89453,2558.1396,16.643147,12.48236,7.98871,2.829335,1.1650202,1.1650202,0.08321573,0.08321573,1.6643146,1.6643146
62.772694,2297.4805,15.151341,11.363506,7.2726436,2.5757282,1.060594,1.060594,0.07575671,0.07575671,1.5151342,1.5151342
60.39798,2210.5659,14.654004,10.990503,7.0339217,2.4911807,1.0257803,1.0257803,0.073270015,0.073270015,1.4654005,1.4654005
66.50172,2433.9626,15.932457,11.949343,7.647579,2.7085178,1.115272,1.115272,0.079662286,0.079662286,1.5932457,1.5932457
68.5067,2507.3449,16.352438,12.264328,7.84917,2.7799144,1.1446706,1.1446706,0.08176219,0.08176219,1.6352438,1.6352438
63.769115,2333.9494,15.360064,11.520048,7.3728304,2.6112108,1.0752045,1.0752045,0.07680032,0.07680032,1.5360063,1.5360063
63.07498,2308.5441,15.21466,11.410995,7.3030367,2.586492,1.0650262,1.0650262,0.0760733,0.0760733,1.521466,1.521466
61.93349,2266.7656,14.9755535,11.231665,7.1882653,2.545844,1.0482887,1.0482887,0.07487777,0.07487777,1.4975554,1.4975554
59.758064,2187.145,14.5202055,10.890154,6.9696984,2.468435,1.0164144,1.0164144,0.07260103,0.07260103,1.4520205,1.4520205
68.01975,2489.5227,16.25044,12.18783,7.8002114,2.762575,1.1375308,1.1375308,0.0812522,0.0812522,1.6250441,1.6250441
64.043335,2343.9858,15.417501,11.563126,7.4004006,2.6209753,1.0792251,1.0792251,0.07708751,0.07708751,1.5417502,1.5417502
59.74615,2186.709,14.517715,10.888287,6.9685035,2.4680116,1.0162401,1.0162401,0.07258858,0.07258858,1.4517716,1.4517716
62.81483,2299.0228,15.160167,11.370125,7.27688,2.5772283,1.0612117,1.0612117,0.07580083,0.07580083,1.5160167,1.5160167
76.61801,2804.2192,18.051506,13.53863,8.664722,3.068756,1.2636055,1.2636055,0.090257525,0.090257525,1.8051506,1.8051506
65.58048,2400.2456,15.739486,11.804614,7.554953,2.6757126,1.101764,1.101764,0.07869743,0.07869743,1.5739486,1.5739486
71.25886,2608.0739,16.928926,12.696695,8.125884,2.8779175,1.1850249,1.1850249,0.08464463,0.08464463,1.6928927,1.6928927
62.15428,2274.8468,15.021803,11.266352,7.2104654,2.5537064,1.0515262,1.0515262,0.07510901,0.07510901,1.5021803,1.5021803
64.0726,2345.0571,15.423629,11.567721,7.403342,2.622017,1.079654,1.079654,0.07711814,0.07711814,1.5423629,1.5423629
66.19353,2422.6829,15.8679,11.900925,7.616592,2.697543,1.1107529,1.1107529,0.0793395,0.0793395,1.58679,1.58679
63.084053,2308.8763,15.216563,11.412422,7.3039503,2.5868158,1.0651594,1.0651594,0.07608281,0.07608281,1.5216564,1.5216564
61.706673,2258.4641,14.928042,11.196032,7.16546,2.5377672,1.044963,1.044963,0.07464021,0.07464021,1.4928043,1.4928043
57.7873,2115.0151,14.108144,10.581108,6.7719088,2.3983846,0.98757005,0.98757005,0.07054072,0.07054072,1.4108144,1.4108144
52.87402,1935.1891,13.080837,9.810628,6.278802,2.2237422,0.9156586,0.9156586,0.065404184,0.065404184,1.3080838,1.3080838
52.64797,1926.9155,13.033574,9.775181,6.2561154,2.2157075,0.9123502,0.9123502,0.06516787,0.06516787,1.3033575,1.3033575
54.193027,1983.4647,13.356624,10.0174675,6.411179,2.270626,0.93496364,0.93496364,0.066783115,0.066783115,1.3356624,1.3356624
50.53975,1849.7548,12.592771,9.444578,6.04453,2.140771,0.8814939,0.8814939,0.06296385,0.06296385,1.2592771,1.2592771
49.262886,1803.0216,12.325794,9.244346,5.916381,2.095385,0.8628056,0.8628056,0.06162897,0.06162897,1.2325795,1.2325795
56.438538,2065.6504,13.826137,10.369602,6.636545,2.3504434,0.9678296,0.9678296,0.06913068,0.06913068,1.3826137,1.3826137
47.10943,1724.2049,11.87553,8.906648,5.7002544,2.01884,0.83128715,0.83128715,0.05937765,0.05937765,1.187553,1.187553
40.97343,1499.6274,10.589895,7.9424214,5.0831494,1.8002822,0.74129266,0.74129266,0.052949473,0.052949473,1.0589895,1.0589895
40.962395,1499.2236,10.587569,7.9406767,5.082033,1.7998868,0.7411299,0.7411299,0.052937847,0.052937847,1.058757,1.058757
39.050957,1429.265,10.184225,7.638169,4.8884277,1.7313182,0.71289575,0.71289575,0.050921123,0.050921123,1.0184225,1.0184225
36.30428,1328.7366,9.604038,7.2030287,4.609938,1.6326865,0.6722827,0.6722827,0.04802019,0.04802019,0.96040386,0.96040386
29.226456,1069.6882,8.112858,6.0846434,3.8941717,1.3791858,0.56790006,0.56790006,0.040564287,0.040564287,0.8112858,0.8112858
28.26026,1034.3255,7.9097147,5.9322863,3.796663,1.3446515,0.55368,0.55368,0.039548572,0.039548572,0.79097146,0.79097146
32.140255,1176.3332,8.725482,6.5441113,4.1882315,1.4833319,0.61078376,0.61078376,0.043627407,0.043627407,0.8725482,0.8725482
31.801573,1163.9375,8.654275,6.4907064,4.154052,1.4712268,0.60579926,0.60579926,0.043271374,0.043271374,0.8654275,0.8654275
24.503866,896.8415,7.1114197,5.3335648,3.4134815,1.2089413,0.49779937,0.49779937,0.0355571,0.0355571,0.711142,0.711142
22.101095,808.9,6.60521,4.9539075,3.1705008,1.1228857,0.4623647,0.4623647,0.033026047,0.033026047,0.660521,0.660521
22.891554,837.8308,6.7714643,5.078598,3.2503028,1.1511489,0.4740025,0.4740025,0.03385732,0.03385732,0.67714643,0.67714643
20.533998,751.5443,6.275546,4.7066593,3.012262,1.0668428,0.43928823,0.43928823,0.03137773,0.03137773,0.6275546,0.6275546
19.959364,730.5127,6.150245,4.612684,2.9521177,1.0455416,0.43051717,0.43051717,0.030751225,0.030751225,0.6150245,0.6150245
22.415054,820.3909,6.6711445,5.0033584,3.2021494,1.1340946,0.46698013,0.46698013,0.03335572,0.03335572,0.66711444,0.66711444
18.941034,693.2418,5.929655,4.4472413,2.8462343,1.0080414,0.41507587,0.41507587,0.029648274,0.029648274,0.59296554,0.59296554
17.095798,625.7062,5.5372825,4.1529617,2.6578956,0.941338,0.38760978,0.38760978,0.027686412,0.027686412,0.5537283,0.5537283
21.270498,778.5002,6.4311175,4.823338,3.0869362,1.09329,0.45017824,0.45017824,0.03215559,0.03215559,0.64311177,0.64311177
16.781864,614.2162,5.4705405,4.1029053,2.6258595,0.9299919,0.38293785,0.38293785,0.027352702,0.027352702,0.54705405,0.54705405
16.384943,599.6889,5.3861575,4.039618,2.5853555,0.9156468,0.37703103,0.37703103,0.026930787,0.026930787,0.53861576,0.53861576
18.103474,662.5871,5.7515087,4.3136315,2.760724,0.9777565,0.40260562,0.40260562,0.028757542,0.028757542,0.5751509,0.5751509
15.638982,572.3867,5.2275705,3.920678,2.5092337,0.888687,0.36592993,0.36592993,0.026137851,0.026137851,0.52275705,0.52275705
12.595494,460.9951,4.647314,3.4854856,2.2307107,0.7900434,0.325312,0.325312,0.023236569,0.023236569,0.46473143,0.46473143
16.769444,613.7616,5.4679008,4.1009254,2.6245923,0.92954314,0.38275304,0.38275304,0.027339503,0.027339503,0.54679006,0.54679006
16.210215,593.2938,5.349011,4.0117583,2.5675251,0.90933186,0.37443078,0.37443078,0.026745055,0.026745055,0.5349011,0.5349011
12.452648,455.7669,4.621937,3.4664526,2.2185297,0.7857293,0.3235356,0.3235356,0.023109684,0.023109684,0.4621937,0.4621937
13.58431,497.1857,4.8232408,3.6174307,2.3151555,0.81995094,0.33762684,0.33762684,0.024116203,0.024116203,0.4823241,0.4823241
15.642292,572.5079,5.2282734,3.921205,2.509571,0.88880646,0.36597914,0.36597914,0.026141366,0.026141366,0.5228273,0.5228273
12.910905,472.5391,4.703355,3.5275161,2.2576103,0.7995703,0.32923484,0.32923484,0.023516774,0.023516774,0.47033548,0.47033548
16.062284,587.8796,5.3175616,3.988171,2.5524294,0.9039855,0.3722293,0.3722293,0.026587807,0.026587807,0.53175616,0.53175616
11.921948,436.3433,4.5276575,3.3957431,2.1732755,0.7697018,0.31693602,0.31693602,0.022638287,0.022638287,0.45276576,0.45276576
10.244509,374.949,4.2246404,3.1684804,2.0278273,0.7181889,0.29572484,0.29572484,0.0211232,0.0211232,0.42246404,0.42246404
12.284434,449.6103,4.5920534,3.44404,2.2041855,0.78064907,0.32144374,0.32144374,0.022960266,0.022960266,0.45920536,0.45920536
11.322487,414.403,4.4202194,3.3151646,2.1217053,0.7514373,0.30941537,0.30941537,0.022101097,0.022101097,0.44202194,0.44202194
10.492437,384.0232,4.2696223,3.2022166,2.0494187,0.7258358,0.29887357,0.29887357,0.021348111,0.021348111,0.42696223,0.42696223
10.799432,395.2592,4.3253207,3.2439904,2.076154,0.73530453,0.30277246,0.30277246,0.021626603,0.021626603,0.43253207,0.43253207
9.82661,359.6539,4.14882,3.111615,1.9914335,0.7052994,0.2904174,0.2904174,0.020744098,0.020744098,0.414882,0.414882
9.000468,329.4171,4.0069823,3.0052366,1.9233515,0.681187,0.28048876,0.28048876,0.020034911,0.020034911,0.40069824,0.40069824
9.345481,342.0446,4.0652733,3.048955,1.9513311,0.6910965,0.28456914,0.28456914,0.020326367,0.020326367,0.40652734,0.40652734
7.8673887,287.9464,3.8132172,2.8599129,1.8303442,0.64824694,0.26692522,0.26692522,0.019066086,0.019066086,0.38132173,0.38132173
7.8294916,286.5594,3.8068118,2.8551087,1.8272697,0.647158,0.26647684,0.26647684,0.019034058,0.019034058,0.3806812,0.3806812
9.244913,338.3638,4.0482826,3.036212,1.9431757,0.68820804,0.2833798,0.2833798,0.020241413,0.020241413,0.40482828,0.40482828
7.838451,286.8873,3.808326,2.8562446,1.8279965,0.6474154,0.26658282,0.26658282,0.01904163,0.01904163,0.3808326,0.3808326
7.449372,272.647,3.7425632,2.8069224,1.7964303,0.6362358,0.26197943,0.26197943,0.018712815,0.018712815,0.37425634,0.37425634
8.111574,296.8836,3.85449,2.8908675,1.8501552,0.6552633,0.2698143,0.2698143,0.01927245,0.01927245,0.38544902,0.38544902
7.5925326,277.8867,3.7667603,2.8250704,1.8080449,0.64034927,0.26367322,0.26367322,0.018833801,0.018833801,0.37667605,0.37667605
7.681987,281.1607,3.7818797,2.8364098,1.8153023,0.64291954,0.2647316,0.2647316,0.018909398,0.018909398,0.37818798,0.37818798
8.358837,305.9334,3.896301,2.9222257,1.8702245,0.66237116,0.27274108,0.27274108,0.019481504,0.019481504,0.3896301,0.3896301
7.8264675,286.4487,3.8063006,2.8547254,1.8270242,0.6470711,0.26644105,0.26644105,0.019031502,0.019031502,0.38063008,0.38063008
8.2574,302.2208,3.8791373,2.909353,1.8619858,0.65945333,0.2715396,0.2715396,0.019395687,0.019395687,0.38791373,0.38791373
7.824634,286.3816,3.8059907,2.8544931,1.8268754,0.64701843,0.26641935,0.26641935,0.019029953,0.019029953,0.38059908,0.38059908
7.950497,290.9882,3.8272643,2.870448,1.8370868,0.65063494,0.2679085,0.2679085,0.01913632,0.01913632,0.38272643,0.38272643
7.291738,266.8776,3.7154891,2.7866168,1.7834347,0.63163316,0.26008424,0.26008424,0.018577445,0.018577445,0.37154892,0.37154892
8.140869,297.9558,3.8594415,2.894581,1.8525319,0.65610504,0.2701609,0.2701609,0.019297207,0.019297207,0.38594416,0.38594416
7.4009323,270.8741,3.7343752,2.8007815,1.7925,0.6348438,0.26140627,0.26140627,0.018671876,0.018671876,0.37343752,0.37343752
6.580746,240.8553,3.582309,2.6867318,1.7195083,0.6089925,0.25076163,0.25076163,0.017911544,0.017911544,0.35823092,0.35823092
7.2777815,266.3668,3.7128935,2.78467,1.7821889,0.6311919,0.25990254,0.25990254,0.018564466,0.018564466,0.37128934,0.37128934
7.137052,261.2161,3.686592,2.764944,1.7695642,0.62672067,0.25806144,0.25806144,0.01843296,0.01843296,0.36865923,0.36865923
6.5646563,240.2664,3.5792964,2.6844723,1.7180622,0.6084804,0.25055075,0.25055075,0.01789648,0.01789648,0.35792965,0.35792965
7.716962,282.4408,3.7877913,2.8408434,1.8181398,0.64392453,0.2651454,0.2651454,0.018938955,0.018938955,0.37877914,0.37877914
7.1542077,261.844,3.6898134,2.76736,1.7711104,0.62726825,0.25828692,0.25828692,0.018449066,0.018449066,0.36898133,0.36898133
6.999301,256.1744,3.6607296,2.7455473,1.7571502,0.62232405,0.25625107,0.25625107,0.018303648,0.018303648,0.36607298,0.36607298
8.174755,299.196,3.8651686,2.8988764,1.8552809,0.6570787,0.2705618,0.2705618,0.019325843,0.019325843,0.38651687,0.38651687
7.240429,264.9997,3.7059472,2.7794604,1.7788546,0.630011,0.2594163,0.2594163,0.018529736,0.018529736,0.3705947,0.3705947
7.110151,260.2315,3.681542,2.7611566,1.76714,0.6258621,0.25770792,0.25770792,0.01840771,0.01840771,0.3681542,0.3681542
8.683722,317.8242,3.9522927,2.9642196,1.8971004,0.6718898,0.2766605,0.2766605,0.019761464,0.019761464,0.39522928,0.39522928
8.139482,297.905,3.859207,2.8944051,1.8524193,0.65606517,0.2701445,0.2701445,0.019296033,0.019296033,0.3859207,0.3859207
7.493416,274.259,3.7500072,2.8125052,1.8000034,0.63750124,0.2625005,0.2625005,0.018750036,0.018750036,0.37500072,0.37500072
8.417563,308.0828,3.9062414,2.929681,1.8749958,0.66406107,0.2734369,0.2734369,0.019531207,0.019531207,0.39062414,0.39062414
9.147454,334.7968,4.0318165,3.0238624,1.9352719,0.68540883,0.28222716,0.28222716,0.020159082,0.020159082,0.40318164,0.40318164
10.292165,376.6932,4.2332864,3.174965,2.0319774,0.7196587,0.29633003,0.29633003,0.02116643,0.02116643,0.42332864,0.42332864
11.515886,421.4814,4.4553084,3.3414812,2.138548,0.7574024,0.3118716,0.3118716,0.022276541,0.022276541,0.44553086,0.44553086
10.360732,379.2028,4.2457266,3.184295,2.0379486,0.7217735,0.29720086,0.29720086,0.021228632,0.021228632,0.42457268,0.42457268
11.648684,426.3418,4.4791107,3.359333,2.1499732,0.7614488,0.31353775,0.31353775,0.022395553,0.022395553,0.44791108,0.44791108
15.006433,549.2354,5.0930443,3.8197832,2.4446611,0.86581755,0.3565131,0.3565131,0.02546522,0.02546522,0.50930446,0.50930446
18.443943,675.0483,5.8238907,4.367918,2.7954674,0.9900614,0.40767235,0.40767235,0.029119452,0.029119452,0.58238906,0.58238906
18.660694,682.9814,5.869971,4.402478,2.817586,0.99789506,0.41089797,0.41089797,0.029349854,0.029349854,0.5869971,0.5869971
19.448215,711.8047,6.0387897,4.5290923,2.898619,1.0265943,0.42271528,0.42271528,0.030193947,0.030193947,0.603879,0.603879
21.57445,789.6248,6.494825,4.8711185,3.1175158,1.1041203,0.45463774,0.45463774,0.032474123,0.032474123,0.6494825,0.6494825
22.201637,812.5799,6.6262827,4.9697123,3.1806157,1.1264681,0.4638398,0.4638398,0.033131413,0.033131413,0.6626283,0.6626283
31.690035,1159.8552,8.630823,6.4731174,4.142795,1.46724,0.6041576,0.6041576,0.043154113,0.043154113,0.86308235,0.86308235
34.177948,1250.9129,9.154918,6.866188,4.3943605,1.556336,0.6408442,0.6408442,0.045774586,0.045774586,0.91549176,0.91549176
35.716904,1307.2387,9.479966,7.109975,4.5503836,1.6115943,0.66359764,0.66359764,0.04739983,0.04739983,0.9479966,0.9479966
45.811295,1676.6933,11.604108,8.703081,5.5699716,1.9726983,0.81228757,0.81228757,0.05802054,0.05802054,1.1604108,1.1604108
41.403183,1515.3564,10.680514,8.0103855,5.126647,1.8156874,0.747636,0.747636,0.05340257,0.05340257,1.0680515,1.0680515
42.38003,1551.1091,10.886497,8.164872,5.225518,1.8507044,0.76205474,0.76205474,0.05443248,0.05443248,1.0886496,1.0886496
49.080563,1796.3485,12.287672,9.215754,5.8980823,2.0889044,0.86013705,0.86013705,0.06143836,0.06143836,1.2287673,1.2287673
50.217422,1837.9577,12.525375,9.394032,6.01218,2.129314,0.8767763,0.8767763,0.062626876,0.062626876,1.2525376,1.2525376
49.135468,1798.358,12.299151,9.224363,5.9035926,2.0908558,0.8609406,0.8609406,0.061495755,0.061495755,1.2299151,1.2299151
52.840153,1933.9495,13.073756,9.805317,6.275403,2.2225385,0.9151629,0.9151629,0.06536878,0.06536878,1.3073757,1.3073757
52.374763,1916.9163,12.97645,9.732338,6.228696,2.2059965,0.9083515,0.9083515,0.06488225,0.06488225,1.297645,1.297645
53.939846,1974.1983,13.303689,9.977767,6.385771,2.2616272,0.93125826,0.93125826,0.06651844,0.06651844,1.3303689,1.3303689
53.677284,1964.5885,13.248789,9.936592,6.3594184,2.252294,0.92741525,0.92741525,0.06624394,0.06624394,1.3248789,1.3248789
