X,dl_brate,usage_bbu,rf,lp,hp,lm,hm,lr,hr,pdc,rc
2.6678798,97.6444,2.9668825,2.2251618,1.4241035,0.50437003,0.20768178,0.20768178,0.014834412,0.014834412,0.29668826,0.29668826
2.8447626,104.1183,2.9852045,2.2389033,1.4328982,0.50748473,0.20896432,0.20896432,0.014926022,0.014926022,0.29852045,0.29852045
2.8168635,103.0972,2.9823143,2.2367358,1.4315108,0.5069935,0.208762,0.208762,0.0149115715,0.0149115715,0.29823145,0.29823145
3.1712215,116.0667,3.0223634,2.2667725,1.4507344,0.5138018,0.21156543,0.21156543,0.015111817,0.015111817,0.30223635,0.30223635
3.288574,120.3618,3.0358825,2.2769117,1.4572235,0.51610005,0.21251178,0.21251178,0.015179412,0.015179412,0.30358824,0.30358824
3.7410767,136.9234,3.0884466,2.316335,1.4824543,0.5250359,0.21619126,0.21619126,0.015442233,0.015442233,0.30884466,0.30884466
3.5691721,130.6317,3.0682077,2.3011558,1.4727397,0.5215953,0.21477455,0.21477455,0.015341039,0.015341039,0.30682078,0.30682078
4.231623,154.8774,3.1487615,2.361571,1.5114055,0.53528947,0.22041331,0.22041331,0.015743807,0.015743807,0.31487617,0.31487617
5.277137,193.1432,3.3356326,2.5017245,1.6011035,0.56705755,0.23349428,0.23349428,0.016678162,0.016678162,0.33356327,0.33356327
6.471282,236.8489,3.5611482,2.6708612,1.7093511,0.6053952,0.24928038,0.24928038,0.01780574,0.01780574,0.35611483,0.35611483
7.2659345,265.9332,3.71069,2.7830176,1.7811311,0.6308173,0.2597483,0.2597483,0.018553449,0.018553449,0.371069,0.371069
9.482009,347.0415,4.0883594,3.0662694,1.9624125,0.6950211,0.28618515,0.28618515,0.020441797,0.020441797,0.40883595,0.40883595
10.28679,376.4965,4.2323112,3.1742334,2.0315094,0.7194929,0.2962618,0.2962618,0.021161556,0.021161556,0.42323112,0.42323112
11.198631,409.8699,4.397748,3.298311,2.110919,0.7476172,0.30784237,0.30784237,0.02198874,0.02198874,0.4397748,0.4397748
13.752768,503.3513,4.85315,3.6398625,2.329512,0.8250355,0.3397205,0.3397205,0.02426575,0.02426575,0.485315,0.485315
15.690302,574.265,5.2384806,3.9288604,2.5144706,0.89054173,0.36669365,0.36669365,0.026192402,0.026192402,0.52384806,0.52384806
17.02649,623.1695,5.522547,4.14191,2.6508224,0.93883294,0.38657826,0.38657826,0.027612733,0.027612733,0.5522547,0.5522547
17.653845,646.1307,5.6559205,4.2419405,2.7148418,0.9615065,0.39591444,0.39591444,0.028279603,0.028279603,0.56559205,0.56559205
17.737505,649.1926,5.673706,4.2552795,2.723379,0.96453005,0.39715943,0.39715943,0.028368529,0.028368529,0.5673706,0.5673706
17.715033,648.3702,5.668928,4.251696,2.7210855,0.9637178,0.396825,0.396825,0.02834464,0.02834464,0.5668928,0.5668928
19.279074,705.6141,6.0019073,4.5014305,2.8809154,1.0203242,0.42013353,0.42013353,0.030009536,0.030009536,0.60019076,0.60019076
20.834139,762.5295,6.339657,4.7547426,3.0430353,1.0777416,0.44377598,0.44377598,0.031698283,0.031698283,0.6339657,0.6339657
20.794199,761.0676,6.331287,4.748465,3.0390177,1.0763187,0.4431901,0.4431901,0.031656433,0.031656433,0.6331287,0.6331287
19.874973,727.424,6.131844,4.598883,2.943285,1.0424135,0.42922908,0.42922908,0.03065922,0.03065922,0.6131844,0.6131844
22.068504,807.7072,6.598378,4.948784,3.1672215,1.1217242,0.46188647,0.46188647,0.03299189,0.03299189,0.65983784,0.65983784
21.513248,787.3849,6.4819975,4.861498,3.1113586,1.1019396,0.45373982,0.45373982,0.03240999,0.03240999,0.64819974,0.64819974
26.764774,979.5907,7.593958,5.6954684,3.6450996,1.2909728,0.53157705,0.53157705,0.03796979,0.03796979,0.7593958,0.7593958
25.89347,947.701,7.406896,5.555172,3.55531,1.2591723,0.51848274,0.51848274,0.037034478,0.037034478,0.74068964,0.74068964
26.495403,969.7317,7.536126,5.652095,3.6173406,1.2811414,0.5275288,0.5275288,0.03768063,0.03768063,0.75361264,0.75361264
30.833479,1128.5052,8.450733,6.33805,4.0563517,1.4366246,0.5915513,0.5915513,0.042253666,0.042253666,0.84507334,0.84507334
26.418823,966.9289,7.519685,5.639764,3.6094487,1.2783464,0.5263779,0.5263779,0.037598424,0.037598424,0.7519685,0.7519685
28.15765,1030.5699,7.8881407,5.9161053,3.7863073,1.340984,0.55216986,0.55216986,0.039440703,0.039440703,0.78881407,0.78881407
28.864023,1056.4232,8.036655,6.0274916,3.8575945,1.3662314,0.56256586,0.56256586,0.040183276,0.040183276,0.8036656,0.8036656
29.167671,1067.5367,8.100496,6.075372,3.8882382,1.3770844,0.5670347,0.5670347,0.04050248,0.04050248,0.81004965,0.81004965
29.03691,1062.7509,8.073004,6.054753,3.8750417,1.3724107,0.56511027,0.56511027,0.040365018,0.040365018,0.8073004,0.8073004
29.021212,1062.1763,8.069704,6.052278,3.873458,1.3718497,0.5648793,0.5648793,0.04034852,0.04034852,0.8069704,0.8069704
30.317871,1109.634,8.342327,6.2567453,4.004317,1.4181956,0.5839629,0.5839629,0.041711636,0.041711636,0.83423275,0.83423275
43.61211,1596.2031,11.144285,8.358213,5.349257,1.8945285,0.7801,0.7801,0.055721425,0.055721425,1.1144285,1.1144285
36.53893,1337.3247,9.653604,7.240203,4.6337295,1.6411126,0.6757522,0.6757522,0.048268016,0.048268016,0.96536034,0.96536034
34.281616,1254.7071,9.176787,6.8825903,4.4048576,1.5600538,0.6423751,0.6423751,0.045883935,0.045883935,0.9176788,0.9176788
36.249176,1326.7197,9.592398,7.1942983,4.6043506,1.6307076,0.67146784,0.67146784,0.047961988,0.047961988,0.9592398,0.9592398
37.157726,1359.9727,9.784312,7.338234,4.69647,1.663333,0.68490183,0.68490183,0.04892156,0.04892156,0.9784312,0.9784312
35.212753,1288.7868,9.373473,7.0301046,4.499267,1.5934905,0.6561431,0.6561431,0.046867363,0.046867363,0.93734735,0.93734735
36.47299,1334.9113,9.639675,7.2297564,4.627044,1.6387448,0.67477727,0.67477727,0.048198376,0.048198376,0.9639675,0.9639675
32.899204,1204.1109,8.8852415,6.663931,4.264916,1.510491,0.6219669,0.6219669,0.044426206,0.044426206,0.8885242,0.8885242
32.482677,1188.866,8.797477,6.5981073,4.222789,1.495571,0.6158234,0.6158234,0.043987382,0.043987382,0.8797477,0.8797477
35.254543,1290.3163,9.382299,7.0367246,4.503504,1.594991,0.656761,0.656761,0.046911497,0.046911497,0.93823,0.93823
38.00489,1390.9789,9.963262,7.4724464,4.7823653,1.6937544,0.6974283,0.6974283,0.049816307,0.049816307,0.99632615,0.99632615
35.64631,1304.6548,9.4650545,7.098791,4.5432262,1.6090593,0.66255385,0.66255385,0.047325272,0.047325272,0.9465055,0.9465055
34.026836,1245.3822,9.123048,6.842286,4.3790627,1.5509181,0.63861334,0.63861334,0.045615237,0.045615237,0.9123048,0.9123048
33.44245,1223.9936,8.999806,6.749855,4.319907,1.5299671,0.62998646,0.62998646,0.04499903,0.04499903,0.89998066,0.89998066
33.25226,1217.0326,8.959697,6.7197723,4.3006544,1.5231484,0.6271788,0.6271788,0.044798482,0.044798482,0.8959697,0.8959697
37.224438,1362.4144,9.798405,7.3488035,4.703234,1.6657288,0.68588835,0.68588835,0.048992023,0.048992023,0.97984046,0.97984046
34.32569,1256.3203,9.186097,6.889573,4.4093266,1.5616366,0.6430268,0.6430268,0.045930486,0.045930486,0.91860974,0.91860974
31.22345,1142.7782,8.532724,6.3995433,4.0957074,1.4505632,0.5972907,0.5972907,0.042663623,0.042663623,0.85327244,0.85327244
31.307692,1145.8615,8.550435,6.4128265,4.104209,1.453574,0.5985305,0.5985305,0.042752173,0.042752173,0.85504353,0.85504353
29.72599,1087.9712,8.217884,6.163413,3.9445844,1.3970402,0.5752519,0.5752519,0.04108942,0.04108942,0.82178843,0.82178843
32.123528,1175.7211,8.721965,6.5414734,4.186543,1.4827341,0.6105375,0.6105375,0.043609824,0.043609824,0.8721965,0.8721965
32.917618,1204.7848,8.889123,6.6668425,4.266779,1.511151,0.62223864,0.62223864,0.044445615,0.044445615,0.8889123,0.8889123
28.501898,1043.1694,7.960519,5.9703894,3.821049,1.3532882,0.5572363,0.5572363,0.039802592,0.039802592,0.7960519,0.7960519
30.267939,1107.8065,8.331828,6.248871,3.9992774,1.4164108,0.583228,0.583228,0.04165914,0.04165914,0.8331828,0.8331828
34.731884,1271.1869,9.271897,6.953923,4.4505105,1.5762225,0.64903283,0.64903283,0.046359487,0.046359487,0.92718977,0.92718977
34.778923,1272.9086,9.281835,6.961376,4.4552803,1.5779119,0.6497284,0.6497284,0.04640917,0.04640917,0.9281835,0.9281835
30.343376,1110.5675,8.347689,6.2607665,4.0068903,1.4191071,0.5843382,0.5843382,0.041738443,0.041738443,0.8347689,0.8347689
31.905386,1167.7371,8.676103,6.507077,4.1645293,1.4749374,0.60732716,0.60732716,0.043380514,0.043380514,0.8676103,0.8676103
27.933907,1022.3809,7.841099,5.880824,3.7637274,1.3329868,0.54887694,0.54887694,0.03920549,0.03920549,0.7841099,0.7841099
31.289478,1145.1948,8.546606,6.4099545,4.1023707,1.452923,0.5982624,0.5982624,0.04273303,0.04273303,0.85466063,0.85466063
30.269547,1107.8653,8.332167,6.249125,3.99944,1.4164684,0.58325166,0.58325166,0.041660834,0.041660834,0.83321667,0.83321667
31.470402,1151.8166,8.584646,6.4384847,4.1206303,1.4593899,0.60092527,0.60092527,0.04292323,0.04292323,0.85846466,0.85846466
44.55859,1630.8443,11.342183,8.506638,5.4442477,1.9281712,0.7939528,0.7939528,0.056710914,0.056710914,1.1342183,1.1342183
44.78674,1639.1946,11.389886,8.542415,5.467145,1.9362806,0.797292,0.797292,0.05694943,0.05694943,1.1389886,1.1389886
44.198063,1617.649,11.2668,8.4501,5.408064,1.915356,0.788676,0.788676,0.056334,0.056334,1.12668,1.12668
41.073803,1503.3012,10.61106,7.958295,5.093309,1.8038802,0.7427742,0.7427742,0.0530553,0.0530553,1.0611061,1.0611061
31.435572,1150.5419,8.577324,6.432993,4.1171155,1.458145,0.60041267,0.60041267,0.04288662,0.04288662,0.8577324,0.8577324
27.424717,1003.7446,7.7340407,5.8005304,3.7123394,1.3147869,0.54138285,0.54138285,0.038670205,0.038670205,0.77340406,0.77340406
27.107862,992.1477,7.667423,5.750567,3.680363,1.3034619,0.5367196,0.5367196,0.03833711,0.03833711,0.7667423,0.7667423
23.403545,856.5697,6.879408,5.159556,3.3021157,1.1694994,0.48155856,0.48155856,0.03439704,0.03439704,0.6879408,0.6879408
22.636452,828.4941,6.717756,5.0383167,3.2245226,1.1420186,0.47024292,0.47024292,0.03358878,0.03358878,0.6717756,0.6717756
21.631325,791.7064,6.5067472,4.88006,3.1232386,1.106147,0.45547232,0.45547232,0.032533735,0.032533735,0.65067476,0.65067476
19.464422,712.3978,6.042324,4.531743,2.9003155,1.0271951,0.4229627,0.4229627,0.03021162,0.03021162,0.60423243,0.60423243
17.452751,638.7707,5.6131687,4.2098765,2.694321,0.9542387,0.3929218,0.3929218,0.028065844,0.028065844,0.5613169,0.5613169
18.703197,684.537,5.879017,4.4092627,2.821928,0.99943286,0.41153118,0.41153118,0.029395083,0.029395083,0.5879017,0.5879017
14.612143,534.8044,5.0136337,3.7602253,2.4065442,0.85231775,0.35095435,0.35095435,0.025068168,0.025068168,0.5013634,0.5013634
15.193514,556.0826,5.1328483,3.849636,2.463767,0.8725842,0.3592994,0.3592994,0.02566424,0.02566424,0.51328486,0.51328486
13.190109,482.758,4.7530875,3.5648155,2.281482,0.8080249,0.33271614,0.33271614,0.023765437,0.023765437,0.47530875,0.47530875
14.102937,516.1675,4.917278,3.6879582,2.3602934,0.83593726,0.34420946,0.34420946,0.024586389,0.024586389,0.4917278,0.4917278
12.431383,454.9886,4.6181593,3.4636195,2.2167165,0.7850871,0.32327116,0.32327116,0.023090797,0.023090797,0.46181592,0.46181592
13.015465,476.366,4.7219796,3.5414848,2.26655,0.8027365,0.33053857,0.33053857,0.023609897,0.023609897,0.47219798,0.47219798
11.901796,435.6057,4.5240774,3.393058,2.1715572,0.76909316,0.3166854,0.3166854,0.022620387,0.022620387,0.45240775,0.45240775
8.977154,328.5638,4.003043,3.0022824,1.9214606,0.6805174,0.28021303,0.28021303,0.020015216,0.020015216,0.40030432,0.40030432
15.604112,571.1105,5.2201567,3.9151175,2.505675,0.8874266,0.36541095,0.36541095,0.026100783,0.026100783,0.5220157,0.5220157
12.540577,458.9851,4.637558,3.4781685,2.2260277,0.78838485,0.32462907,0.32462907,0.02318779,0.02318779,0.46375582,0.46375582
10.401052,380.6785,4.253042,3.1897817,2.0414603,0.72301716,0.29771295,0.29771295,0.02126521,0.02126521,0.42530423,0.42530423
9.75499,357.0326,4.135826,3.1018696,1.9851965,0.7030904,0.28950784,0.28950784,0.02067913,0.02067913,0.41358262,0.41358262
8.628135,315.7897,3.942554,2.9569154,1.8924259,0.6702342,0.27597877,0.27597877,0.01971277,0.01971277,0.3942554,0.3942554
7.1160035,260.4457,3.6826406,2.7619805,1.7676674,0.6260489,0.25778484,0.25778484,0.018413203,0.018413203,0.36826405,0.36826405
8.908951,326.0676,3.9915202,2.9936402,1.9159297,0.6785584,0.2794064,0.2794064,0.0199576,0.0199576,0.399152,0.399152
7.6998506,281.8145,3.7848992,2.8386745,1.8167516,0.64343286,0.26494294,0.26494294,0.018924495,0.018924495,0.37848994,0.37848994
6.2169375,227.5399,3.5131235,2.6348426,1.6862992,0.59723103,0.24591865,0.24591865,0.017565617,0.017565617,0.35131237,0.35131237
7.149962,261.6886,3.689016,2.766762,1.7707276,0.6271328,0.25823113,0.25823113,0.01844508,0.01844508,0.3689016,0.3689016
6.991047,255.8723,3.6591802,2.7443852,1.7564064,0.62206066,0.25614262,0.25614262,0.0182959,0.0182959,0.365918,0.365918
7.98826,292.3703,3.8336473,2.8752356,1.8401506,0.65172005,0.2683553,0.2683553,0.019168235,0.019168235,0.38336474,0.38336474
6.772771,247.8834,3.6182606,2.7136955,1.736765,0.6151043,0.25327826,0.25327826,0.018091302,0.018091302,0.36182606,0.36182606
6.5775495,240.7383,3.5817108,2.686283,1.7192211,0.60889083,0.25071976,0.25071976,0.017908555,0.017908555,0.35817108,0.35817108
5.81953,212.9948,3.437342,2.5780065,1.649924,0.58434814,0.24061394,0.24061394,0.017186709,0.017186709,0.3437342,0.3437342
5.055793,185.042,3.294473,2.4708548,1.581347,0.5600604,0.23061311,0.23061311,0.016472364,0.016472364,0.3294473,0.3294473
4.4362764,162.3677,3.1815686,2.3861766,1.5271529,0.5408667,0.2227098,0.2227098,0.015907843,0.015907843,0.31815687,0.31815687
3.8581066,141.2067,3.1022646,2.3266985,1.489087,0.527385,0.21715853,0.21715853,0.015511323,0.015511323,0.31022647,0.31022647
4.255787,155.7618,3.1520565,2.3640423,1.512987,0.53584963,0.22064395,0.22064395,0.015760282,0.015760282,0.31520566,0.31520566
4.2474456,155.4565,3.1507893,2.363092,1.5123788,0.53563416,0.22055525,0.22055525,0.015753945,0.015753945,0.31507894,0.31507894
3.4887843,127.6895,3.0589466,2.29421,1.4682944,0.5200209,0.21412626,0.21412626,0.0152947325,0.0152947325,0.30589467,0.30589467
4.076754,149.2092,3.1296833,2.3472624,1.5022479,0.53204614,0.21907783,0.21907783,0.015648415,0.015648415,0.31296834,0.31296834
3.7350602,136.7032,3.0877364,2.3158023,1.4821135,0.52491516,0.21614155,0.21614155,0.0154386815,0.0154386815,0.30877364,0.30877364
3.08982,113.0874,3.0129852,2.259739,1.4462329,0.5122075,0.21090896,0.21090896,0.015064926,0.015064926,0.30129853,0.30129853
3.7805247,138.3672,3.0931048,2.3198285,1.4846903,0.5258278,0.21651734,0.21651734,0.015465524,0.015465524,0.3093105,0.3093105
2.8804893,105.4259,2.9889052,2.241679,1.4346745,0.50811386,0.20922336,0.20922336,0.014944525,0.014944525,0.29889053,0.29889053
2.8727489,105.1426,2.9881032,2.2410774,1.4342895,0.50797755,0.20916723,0.20916723,0.014940515,0.014940515,0.29881033,0.29881033
3.0856695,112.9355,3.0125072,2.2593803,1.4460034,0.5121262,0.21087551,0.21087551,0.015062536,0.015062536,0.30125073,0.30125073
3.4628716,126.7411,3.055962,2.2919717,1.4668617,0.51951355,0.21391734,0.21391734,0.01527981,0.01527981,0.3055962,0.3055962
3.3308034,121.9074,3.0407474,2.2805605,1.4595587,0.51692706,0.21285231,0.21285231,0.015203737,0.015203737,0.30407473,0.30407473
2.8024292,102.5689,2.9808192,2.2356143,1.4307932,0.50673926,0.20865734,0.20865734,0.014904096,0.014904096,0.29808193,0.29808193
2.6465166,96.8625,2.9646697,2.2235022,1.4230415,0.50399387,0.20752688,0.20752688,0.014823348,0.014823348,0.29646698,0.29646698
2.576205,94.2891,2.959332,2.219499,1.4204793,0.50308645,0.20715325,0.20715325,0.014796659,0.014796659,0.29593322,0.29593322
2.4809756,90.8037,2.953018,2.2147634,1.4174486,0.502013,0.20671126,0.20671126,0.014765089,0.014765089,0.2953018,0.2953018
2.4607952,90.0651,2.9516795,2.2137597,1.4168061,0.5017855,0.20661756,0.20661756,0.014758397,0.014758397,0.29516795,0.29516795
2.3604236,86.3915,2.9446704,2.2085028,1.4134418,0.50059396,0.20612693,0.20612693,0.014723352,0.014723352,0.29446706,0.29446706
2.4617324,90.0994,2.9517417,2.2138062,1.416836,0.50179607,0.20662192,0.20662192,0.014758708,0.014758708,0.29517418,0.29517418
2.7037978,98.959,2.9706028,2.227952,1.4258893,0.5050025,0.20794219,0.20794219,0.014853014,0.014853014,0.29706028,0.29706028
2.5113661,91.916,2.9550326,2.2162745,1.4184157,0.5023555,0.20685229,0.20685229,0.014775163,0.014775163,0.29550326,0.29550326
2.4881642,91.0668,2.953494,2.2151206,1.4176772,0.502094,0.20674458,0.20674458,0.01476747,0.01476747,0.29534942,0.29534942
2.2559974,82.5695,2.9368548,2.202641,1.4096903,0.4992653,0.20557983,0.20557983,0.014684274,0.014684274,0.2936855,0.2936855
2.408675,88.1575,2.9481392,2.2111044,1.4151068,0.5011837,0.20636974,0.20636974,0.014740695,0.014740695,0.29481393,0.29481393
2.4887185,91.0871,2.953531,2.2151482,1.4176948,0.5021003,0.20674717,0.20674717,0.014767655,0.014767655,0.2953531,0.2953531
2.446571,89.5445,2.9507363,2.2130523,1.4163533,0.5016252,0.20655154,0.20655154,0.014753681,0.014753681,0.29507363,0.29507363
2.4653442,90.2316,2.9519813,2.213986,1.416951,0.50183684,0.2066387,0.2066387,0.014759907,0.014759907,0.29519814,0.29519814
3.0806584,112.7521,3.0119302,2.2589476,1.4457265,0.51202816,0.21083511,0.21083511,0.015059651,0.015059651,0.30119303,0.30119303
2.2863662,83.681,2.9389453,2.2042089,1.4106938,0.4996207,0.20572618,0.20572618,0.014694726,0.014694726,0.29389453,0.29389453
2.469104,90.3692,2.9522302,2.2141726,1.4170705,0.50187916,0.20665611,0.20665611,0.014761151,0.014761151,0.29522303,0.29522303
2.6332488,96.3769,2.9632945,2.2224708,1.4223813,0.5037601,0.20743062,0.20743062,0.014816472,0.014816472,0.29632947,0.29632947
2.3962185,87.7016,2.947244,2.210433,1.414677,0.50103146,0.20630707,0.20630707,0.014736219,0.014736219,0.2947244,0.2947244
2.4650302,90.2201,2.9519603,2.2139702,1.4169409,0.50183326,0.20663722,0.20663722,0.014759801,0.014759801,0.29519603,0.29519603
2.5196805,92.2203,2.955584,2.2166882,1.4186803,0.5024493,0.20689088,0.20689088,0.01477792,0.01477792,0.29555842,0.29555842
2.3172953,84.813,2.941274,2.2059555,1.4118115,0.50001657,0.20588918,0.20588918,0.0147063695,0.0147063695,0.2941274,0.2941274
2.463664,90.1701,2.9518695,2.213902,1.4168973,0.5018178,0.20663087,0.20663087,0.014759347,0.014759347,0.29518697,0.29518697
3.044402,111.4251,3.0077534,2.255815,1.4437215,0.5113181,0.21054274,0.21054274,0.015038767,0.015038767,0.30077535,0.30077535
2.6914237,98.5061,2.9693205,2.2269905,1.4252738,0.5047845,0.20785244,0.20785244,0.014846602,0.014846602,0.29693207,0.29693207
3.6484482,133.5332,3.0775106,2.308133,1.477205,0.5231768,0.21542574,0.21542574,0.015387553,0.015387553,0.30775106,0.30775106
2.7001805,98.8266,2.970228,2.227671,1.4257094,0.5049388,0.20791596,0.20791596,0.01485114,0.01485114,0.2970228,0.2970228
3.5825303,131.1206,3.0697463,2.3023098,1.4734782,0.52185684,0.21488224,0.21488224,0.015348731,0.015348731,0.30697462,0.30697462
5.0406013,184.486,3.2916484,2.4687362,1.5799912,0.5595802,0.23041539,0.23041539,0.016458241,0.016458241,0.32916483,0.32916483
5.7159758,209.2047,3.4167626,2.562572,1.640046,0.58084965,0.23917338,0.23917338,0.017083813,0.017083813,0.34167627,0.34167627
5.0409975,184.5005,3.2917218,2.4687915,1.5800264,0.5595927,0.23042053,0.23042053,0.016458608,0.016458608,0.3291722,0.3291722
6.9952435,256.0259,3.6599686,2.7449765,1.7567849,0.62219465,0.2561978,0.2561978,0.018299842,0.018299842,0.36599687,0.36599687
7.4260983,271.7952,3.7386298,2.8039722,1.7945423,0.63556707,0.2617041,0.2617041,0.01869315,0.01869315,0.37386298,0.37386298
8.416667,308.05,3.9060898,2.9295673,1.8749231,0.66403526,0.2734263,0.2734263,0.019530449,0.019530449,0.390609,0.390609
8.560147,313.3014,3.9306412,2.9479809,1.8867077,0.668209,0.27514488,0.27514488,0.019653205,0.019653205,0.3930641,0.3930641
10.472705,383.301,4.2660418,3.1995313,2.0477,0.7252271,0.29862294,0.29862294,0.021330208,0.021330208,0.42660418,0.42660418
10.750295,393.4608,4.3164053,3.237304,2.0718744,0.7337889,0.30214837,0.30214837,0.021582026,0.021582026,0.43164054,0.43164054
14.532446,531.8875,4.9978285,3.7483714,2.3989577,0.84963083,0.349848,0.349848,0.024989141,0.024989141,0.49978286,0.49978286
14.693509,537.7824,5.029771,3.7723281,2.41429,0.85506105,0.35208395,0.35208395,0.025148854,0.025148854,0.5029771,0.5029771
16.586828,607.0779,5.429077,4.071808,2.605957,0.9229431,0.3800354,0.3800354,0.027145386,0.027145386,0.5429077,0.5429077
19.35966,708.5635,6.019479,4.5146093,2.8893497,1.0233114,0.42136353,0.42136353,0.030097393,0.030097393,0.6019479,0.6019479
19.032774,696.5995,5.949187,4.46189,2.8556097,1.0113617,0.41644308,0.41644308,0.029745933,0.029745933,0.59491867,0.59491867
19.882614,727.7036,6.1335106,4.600133,2.9440851,1.0426968,0.42934576,0.42934576,0.030667553,0.030667553,0.61335105,0.61335105
20.240728,740.8106,6.211598,4.6586986,2.981567,1.0559716,0.43481186,0.43481186,0.03105799,0.03105799,0.6211598,0.6211598
23.361826,855.0428,6.8706107,5.152958,3.297893,1.1680038,0.48094276,0.48094276,0.03435305,0.03435305,0.6870611,0.6870611
21.58694,790.082,6.497444,4.873083,3.1187732,1.1045655,0.45482108,0.45482108,0.03248722,0.03248722,0.64974445,0.64974445
20.058647,734.1464,6.171895,4.6289215,2.9625096,1.0492221,0.43203264,0.43203264,0.030859474,0.030859474,0.6171895,0.6171895
20.752668,759.5476,6.3225813,4.7419357,3.034839,1.0748389,0.4425807,0.4425807,0.031612907,0.031612907,0.6322581,0.6322581
21.992182,804.9138,6.5823817,4.936786,3.1595433,1.1190048,0.46076673,0.46076673,0.032911908,0.032911908,0.6582382,0.6582382
27.145643,993.5305,7.6753664,5.756525,3.6841757,1.3048123,0.5372757,0.5372757,0.03837683,0.03837683,0.76753664,0.76753664
24.607117,900.6204,7.1331916,5.3498936,3.4239318,1.2126426,0.49932343,0.49932343,0.035665955,0.035665955,0.7133192,0.7133192
27.06838,990.7027,7.6591206,5.7443404,3.6763778,1.3020505,0.5361384,0.5361384,0.0382956,0.0382956,0.76591206,0.76591206
25.970165,950.508,7.4233627,5.567522,3.563214,1.2619717,0.5196354,0.5196354,0.037116814,0.037116814,0.7423363,0.7423363
29.626776,1084.34,8.197024,6.147768,3.9345715,1.3934941,0.5737917,0.5737917,0.040985122,0.040985122,0.81970245,0.81970245
32.635117,1194.4452,8.829546,6.6221595,4.238182,1.5010228,0.6180682,0.6180682,0.04414773,0.04414773,0.8829546,0.8829546
29.76476,1089.3901,8.226035,6.169526,3.9484968,1.3984259,0.5758225,0.5758225,0.041130174,0.041130174,0.8226035,0.8226035
31.718811,1160.9084,8.636873,6.477655,4.145699,1.4682685,0.6045811,0.6045811,0.043184366,0.043184366,0.86368734,0.86368734
33.05627,1209.8595,8.918365,6.688773,4.2808146,1.516122,0.6242855,0.6242855,0.04459182,0.04459182,0.89183646,0.89183646
31.416014,1149.826,8.573211,6.429908,4.115141,1.4574459,0.6001248,0.6001248,0.04286605,0.04286605,0.8573211,0.8573211
30.379988,1111.9075,8.355388,6.2665405,4.010586,1.4204159,0.58487713,0.58487713,0.041776937,0.041776937,0.8355388,0.8355388
35.457664,1297.7505,9.425204,7.068903,4.524098,1.6022848,0.6597643,0.6597643,0.04712602,0.04712602,0.94252044,0.94252044
34.373417,1258.067,9.1961775,6.897133,4.414165,1.5633502,0.6437324,0.6437324,0.045980886,0.045980886,0.9196178,0.9196178
37.078762,1357.0827,9.767634,7.3257256,4.6884646,1.6604979,0.6837344,0.6837344,0.048838172,0.048838172,0.9767634,0.9767634
35.258823,1290.4729,9.383204,7.037403,4.503938,1.5951447,0.6568243,0.6568243,0.046916023,0.046916023,0.93832046,0.93832046
40.1114,1468.0773,10.408126,7.806094,4.9959,1.7693814,0.7285688,0.7285688,0.05204063,0.05204063,1.0408126,1.0408126
39.634357,1450.6174,10.307456,7.730592,4.947579,1.7522676,0.7215219,0.7215219,0.05153728,0.05153728,1.0307456,1.0307456
37.134094,1359.1078,9.779322,7.3344913,4.694074,1.6624846,0.6845525,0.6845525,0.048896607,0.048896607,0.97793216,0.97793216
41.43465,1516.5082,10.687149,8.015362,5.1298313,1.8168154,0.74810046,0.74810046,0.053435743,0.053435743,1.068715,1.068715
36.503983,1336.0456,9.646222,7.234667,4.6301866,1.6398578,0.67523557,0.67523557,0.04823111,0.04823111,0.9646222,0.9646222
35.182625,1287.6839,9.367108,7.0253315,4.496212,1.5924084,0.6556976,0.6556976,0.04683554,0.04683554,0.93671083,0.93671083
38.718613,1417.1012,10.114023,7.5855174,4.854731,1.719384,0.70798165,0.70798165,0.050570115,0.050570115,1.0114024,1.0114024
36.871098,1349.482,9.723768,7.292826,4.6674085,1.6530406,0.68066376,0.68066376,0.048618842,0.048618842,0.9723768,0.9723768
33.466892,1224.8882,9.004961,6.7537208,4.322381,1.5308434,0.63034725,0.63034725,0.045024805,0.045024805,0.9004961,0.9004961
37.721573,1380.6095,9.903417,7.4275627,4.7536397,1.6835809,0.69323915,0.69323915,0.049517084,0.049517084,0.99034166,0.99034166
35.404423,1295.8019,9.413959,7.0604687,4.5187,1.600373,0.6589771,0.6589771,0.04706979,0.04706979,0.9413959,0.9413959
35.735153,1307.9066,9.483821,7.1128654,4.552234,1.6122496,0.6638675,0.6638675,0.047419105,0.047419105,0.9483821,0.9483821
42.77893,1565.7089,10.970078,8.227559,5.2656374,1.8649133,0.7679055,0.7679055,0.054850392,0.054850392,1.0970079,1.0970079
35.29661,1291.856,9.391187,7.0433903,4.5077696,1.5965017,0.6573831,0.6573831,0.046955932,0.046955932,0.9391187,0.9391187
38.189606,1397.7395,10.002278,7.501709,4.8010936,1.7003874,0.7001595,0.7001595,0.05001139,0.05001139,1.0002278,1.0002278
34.332542,1256.571,9.187544,6.890658,4.410021,1.5618825,0.6431281,0.6431281,0.045937717,0.045937717,0.9187544,0.9187544
33.70455,1233.5865,9.055081,6.7913113,4.346439,1.5393639,0.6338557,0.6338557,0.045275405,0.045275405,0.90550816,0.90550816
