X,dl_brate,usage_bbu,rf,lp,hp,lm,hm,lr,hr,pdc,rc
5.338741,195.3979,3.3470876,2.5103157,1.6066021,0.5690049,0.23429613,0.23429613,0.016735438,0.016735438,0.33470878,0.33470878
5.008205,183.3003,3.2856243,2.4642181,1.5770996,0.55855614,0.2299937,0.2299937,0.01642812,0.01642812,0.32856244,0.32856244
5.6919756,208.3263,3.4122543,2.5591908,1.637882,0.58008325,0.2388578,0.2388578,0.01706127,0.01706127,0.34122545,0.34122545
4.758943,174.1773,3.239274,2.4294555,1.5548515,0.5506766,0.22674918,0.22674918,0.01619637,0.01619637,0.3239274,0.3239274
4.572705,167.361,3.2058842,2.4044132,1.5388244,0.5450003,0.22441189,0.22441189,0.016029421,0.016029421,0.32058844,0.32058844
4.3934045,160.7986,3.173843,2.380382,1.5234445,0.5395533,0.22216901,0.22216901,0.015869213,0.015869213,0.3173843,0.3173843
3.8929946,142.4836,3.1063836,2.3297877,1.4910641,0.52808523,0.21744685,0.21744685,0.015531917,0.015531917,0.31063837,0.31063837
4.2626123,156.0116,3.1530936,2.3648202,1.5134848,0.53602594,0.22071655,0.22071655,0.015765468,0.015765468,0.31530938,0.31530938
4.4119673,161.478,3.1771939,2.3828955,1.525053,0.540123,0.22240357,0.22240357,0.01588597,0.01588597,0.3177194,0.3177194
4.3911614,160.7165,3.1734383,2.3800788,1.5232503,0.5394845,0.22214068,0.22214068,0.01586719,0.01586719,0.31734383,0.31734383
4.196293,153.5843,3.14438,2.358285,1.5093024,0.53454465,0.2201066,0.2201066,0.0157219,0.0157219,0.31443802,0.31443802
4.5871587,167.89,3.2084165,2.4063125,1.5400399,0.5454308,0.22458915,0.22458915,0.016042082,0.016042082,0.32084164,0.32084164
4.0967407,149.9407,3.1321342,2.3491006,1.5034244,0.53246284,0.2192494,0.2192494,0.015660672,0.015660672,0.31321344,0.31321344
4.3998117,161.0331,3.1749995,2.3812497,1.5239997,0.5397499,0.22224997,0.22224997,0.015874997,0.015874997,0.31749997,0.31749997
4.250145,155.5553,3.1511996,2.3633997,1.5125757,0.53570396,0.22058398,0.22058398,0.015755998,0.015755998,0.31511995,0.31511995
4.251694,155.612,3.151435,2.3635762,1.5126888,0.53574395,0.22060044,0.22060044,0.015757173,0.015757173,0.3151435,0.3151435
4.8013935,175.731,3.2471676,2.4353757,1.5586404,0.5520185,0.22730173,0.22730173,0.016235838,0.016235838,0.32471678,0.32471678
4.826126,176.6362,3.251767,2.4388251,1.5608481,0.55280036,0.22762369,0.22762369,0.016258834,0.016258834,0.3251767,0.3251767
4.576877,167.5137,3.2066152,2.4049613,1.5391753,0.5451246,0.22446306,0.22446306,0.016033076,0.016033076,0.32066151,0.32066151
4.421276,161.8187,3.1788695,2.3841522,1.5258573,0.54040784,0.22252086,0.22252086,0.015894348,0.015894348,0.31788695,0.31788695
4.6800604,171.2902,3.2248154,2.4186115,1.5479113,0.5482186,0.22573708,0.22573708,0.016124077,0.016124077,0.32248154,0.32248154
4.199604,153.7055,3.1447906,2.358593,1.5094994,0.53461444,0.22013535,0.22013535,0.015723953,0.015723953,0.31447908,0.31447908
4.1170764,150.685,3.1346273,2.3509705,1.5046211,0.5328866,0.21942392,0.21942392,0.015673136,0.015673136,0.31346273,0.31346273
4.1771913,152.8852,3.1420112,2.3565083,1.5081654,0.5341419,0.21994078,0.21994078,0.015710056,0.015710056,0.31420112,0.31420112
4.0812926,149.3753,3.1302397,2.3476799,1.5025151,0.53214073,0.21911678,0.21911678,0.015651198,0.015651198,0.31302398,0.31302398
3.9030876,142.853,3.107575,2.3306813,1.4916359,0.52828777,0.21753025,0.21753025,0.015537875,0.015537875,0.3107575,0.3107575
4.51435,165.2252,3.195618,2.3967135,1.5338966,0.54325503,0.22369325,0.22369325,0.015978089,0.015978089,0.3195618,0.3195618
4.2950683,157.1995,3.1580236,2.3685176,1.5158513,0.53686404,0.22106165,0.22106165,0.015790118,0.015790118,0.31580237,0.31580237
3.911451,143.1591,3.1085627,2.331422,1.49211,0.5284557,0.21759939,0.21759939,0.015542814,0.015542814,0.31085628,0.31085628
4.7203283,172.764,3.2320936,2.4240701,1.5514048,0.54945594,0.22624655,0.22624655,0.016160468,0.016160468,0.32320938,0.32320938
4.3547707,159.3846,3.1672885,2.3754663,1.5202985,0.53843904,0.2217102,0.2217102,0.015836442,0.015836442,0.31672886,0.31672886
4.9319263,180.5085,3.27144,2.45358,1.5702912,0.55614483,0.2290008,0.2290008,0.0163572,0.0163572,0.327144,0.327144
4.9264264,180.3072,3.270417,2.4528127,1.5698001,0.5559709,0.22892919,0.22892919,0.016352085,0.016352085,0.32704172,0.32704172
4.909333,179.6816,3.2672386,2.450429,1.5682745,0.5554306,0.2287067,0.2287067,0.016336193,0.016336193,0.32672387,0.32672387
5.7568607,210.7011,3.4247277,2.5685458,1.6438693,0.5822037,0.23973094,0.23973094,0.017123638,0.017123638,0.34247276,0.34247276
6.494913,237.7138,3.5657744,2.6743307,1.7115717,0.6061817,0.24960421,0.24960421,0.017828872,0.017828872,0.35657746,0.35657746
7.056557,258.27,3.6714797,2.7536097,1.7623103,0.6241515,0.25700358,0.25700358,0.018357398,0.018357398,0.36714798,0.36714798
7.8857217,288.6174,3.816316,2.862237,1.8318316,0.6487737,0.26714212,0.26714212,0.01908158,0.01908158,0.38163158,0.38163158
9.159533,335.2389,4.033857,3.0253925,1.9362513,0.68575567,0.28236997,0.28236997,0.020169284,0.020169284,0.4033857,0.4033857
9.394405,343.8352,4.0735745,3.055181,1.9553157,0.6925077,0.28515023,0.28515023,0.020367872,0.020367872,0.40735745,0.40735745
10.245066,374.9694,4.224741,3.1685557,2.0278757,0.718206,0.29573187,0.29573187,0.021123704,0.021123704,0.42247412,0.42247412
10.405448,380.8394,4.2538395,3.1903796,2.041843,0.7231527,0.29776877,0.29776877,0.021269197,0.021269197,0.42538396,0.42538396
11.417156,417.8679,4.437396,3.328047,2.12995,0.75435734,0.31061772,0.31061772,0.02218698,0.02218698,0.44373962,0.44373962
13.32972,487.8677,4.777955,3.5834663,2.2934184,0.81225234,0.33445686,0.33445686,0.023889774,0.023889774,0.4777955,0.4777955
13.581938,497.0989,4.8228188,3.617114,2.3149529,0.8198792,0.3375973,0.3375973,0.024114093,0.024114093,0.4822819,0.4822819
16.72614,612.1767,5.458694,4.0940204,2.620173,0.927978,0.38210857,0.38210857,0.02729347,0.02729347,0.5458694,0.5458694
17.331234,634.3231,5.5873346,4.190501,2.6819205,0.9498469,0.39111343,0.39111343,0.027936673,0.027936673,0.55873346,0.55873346
18.272821,668.7852,5.7875113,4.3406334,2.7780054,0.98387694,0.4051258,0.4051258,0.028937556,0.028937556,0.57875115,0.57875115
17.268755,632.0364,5.574052,4.180539,2.6755447,0.9475888,0.39018363,0.39018363,0.027870258,0.027870258,0.5574052,0.5574052
16.440552,601.7242,5.3979797,4.048485,2.5910301,0.91765654,0.37785858,0.37785858,0.026989898,0.026989898,0.53979796,0.53979796
19.78223,724.0296,6.111622,4.5837164,2.9335785,1.0389757,0.42781353,0.42781353,0.03055811,0.03055811,0.6111622,0.6111622
20.826067,762.234,6.337966,4.753474,3.0422237,1.0774542,0.4436576,0.4436576,0.03168983,0.03168983,0.63379663,0.63379663
19.455687,712.0781,6.0404186,4.530314,2.899401,1.0268712,0.4228293,0.4228293,0.030202093,0.030202093,0.6040419,0.6040419
19.329361,707.4546,6.0128727,4.5096545,2.8861787,1.0221884,0.4209011,0.4209011,0.030064363,0.030064363,0.6012873,0.6012873
21.682486,793.5789,6.5174694,4.888102,3.1283853,1.1079698,0.45622286,0.45622286,0.032587346,0.032587346,0.6517469,0.6517469
23.731388,868.5688,6.948536,5.211402,3.335297,1.1812512,0.4863975,0.4863975,0.03474268,0.03474268,0.6948536,0.6948536
22.258991,814.6791,6.638304,4.9787283,3.1863859,1.1285118,0.4646813,0.4646813,0.03319152,0.03319152,0.66383046,0.66383046
22.827822,835.4982,6.7580466,5.068535,3.2438624,1.148868,0.47306326,0.47306326,0.03379023,0.03379023,0.6758047,0.6758047
25.080877,917.9601,7.2330875,5.4248157,3.4718819,1.2296249,0.5063161,0.5063161,0.03616544,0.03616544,0.72330874,0.72330874
26.56846,972.4056,7.551811,5.6638584,3.6248693,1.2838079,0.5286268,0.5286268,0.037759054,0.037759054,0.75518113,0.75518113
27.271149,998.124,7.701754,5.7763157,3.696842,1.3092982,0.53912276,0.53912276,0.03850877,0.03850877,0.7701754,0.7701754
26.095665,955.1013,7.450306,5.5877295,3.5761468,1.266552,0.5215214,0.5215214,0.03725153,0.03725153,0.7450306,0.7450306
27.013432,988.6915,7.6473427,5.735507,3.6707244,1.3000482,0.53531396,0.53531396,0.03823671,0.03823671,0.76473427,0.76473427
24.606852,900.6107,7.133135,5.349851,3.4239047,1.2126329,0.49931943,0.49931943,0.035665672,0.035665672,0.7133135,0.7133135
25.68957,940.2382,7.36312,5.52234,3.5342975,1.2517304,0.5154184,0.5154184,0.0368156,0.0368156,0.73631203,0.73631203
27.388222,1002.4089,7.7263684,5.7947764,3.7086568,1.3134826,0.5408458,0.5408458,0.03863184,0.03863184,0.77263683,0.77263683
31.371344,1148.1912,8.563819,6.422864,4.110633,1.4558493,0.59946734,0.59946734,0.042819094,0.042819094,0.8563819,0.8563819
29.763245,1089.3347,8.225717,6.1692877,3.948344,1.3983718,0.5758002,0.5758002,0.041128583,0.041128583,0.8225717,0.8225717
31.700348,1160.2327,8.632992,6.474744,4.143836,1.4676086,0.60430944,0.60430944,0.043164957,0.043164957,0.8632992,0.8632992
33.358204,1220.9101,8.982039,6.7365294,4.311379,1.5269467,0.62874275,0.62874275,0.044910196,0.044910196,0.89820397,0.89820397
36.32464,1329.4817,9.608339,7.2062545,4.612003,1.6334177,0.67258376,0.67258376,0.048041694,0.048041694,0.96083397,0.96083397
35.28552,1291.45,9.388843,7.0416317,4.5066442,1.5961033,0.657219,0.657219,0.046944212,0.046944212,0.93888426,0.93888426
37.70491,1379.9996,9.899896,7.424922,4.75195,1.6829823,0.6929927,0.6929927,0.04949948,0.04949948,0.9899896,0.9899896
37.201725,1361.5831,9.793607,7.3452053,4.700931,1.6649132,0.6855525,0.6855525,0.048968032,0.048968032,0.9793607,0.9793607
33.934334,1241.9966,9.103539,6.827655,4.369699,1.5476017,0.63724774,0.63724774,0.045517698,0.045517698,0.91035396,0.91035396
30.805555,1127.4833,8.444861,6.333646,4.0535336,1.4356265,0.59114033,0.59114033,0.042224307,0.042224307,0.8444862,0.8444862
32.54657,1191.2043,8.810909,6.608182,4.229236,1.4978546,0.61676365,0.61676365,0.044054545,0.044054545,0.88109094,0.88109094
33.120487,1212.2098,8.931907,6.69893,4.287315,1.5184242,0.6252335,0.6252335,0.044659533,0.044659533,0.8931907,0.8931907
29.302282,1072.4635,8.1287985,6.0965986,3.9018233,1.3818958,0.5690159,0.5690159,0.04064399,0.04064399,0.81287986,0.81287986
31.584475,1155.9917,8.608629,6.456472,4.132142,1.463467,0.60260403,0.60260403,0.043043144,0.043043144,0.8608629,0.8608629
31.027662,1135.6124,8.49156,6.36867,4.0759487,1.4435652,0.5944092,0.5944092,0.0424578,0.0424578,0.849156,0.849156
28.750418,1052.2653,8.012771,6.0095778,3.84613,1.362171,0.56089395,0.56089395,0.04006385,0.04006385,0.8012771,0.8012771
26.738777,978.6392,7.588376,5.6912823,3.6424205,1.2900239,0.53118634,0.53118634,0.03794188,0.03794188,0.75883764,0.75883764
30.45565,1114.6767,8.371295,6.278471,4.0182214,1.4231201,0.58599067,0.58599067,0.041856475,0.041856475,0.83712953,0.83712953
28.546051,1044.7854,7.969802,5.977351,3.8255048,1.3548664,0.5578861,0.5578861,0.03984901,0.03984901,0.7969802,0.7969802
29.014233,1061.9209,8.068236,6.051177,3.8727534,1.3716002,0.56477654,0.56477654,0.04034118,0.04034118,0.8068237,0.8068237
29.251394,1070.601,8.118099,6.0885744,3.8966875,1.3800769,0.5682669,0.5682669,0.040590495,0.040590495,0.81180996,0.81180996
27.517664,1007.1465,7.7535844,5.8151884,3.7217205,1.3181094,0.5427509,0.5427509,0.038767923,0.038767923,0.77535844,0.77535844
31.427841,1150.2589,8.575698,6.431773,4.116335,1.4578687,0.6002989,0.6002989,0.04287849,0.04287849,0.8575698,0.8575698
26.242872,960.4891,7.4819098,5.611432,3.5913167,1.2719246,0.5237337,0.5237337,0.037409548,0.037409548,0.748191,0.748191
28.943909,1059.3471,8.053451,6.0400877,3.8656561,1.3690866,0.56374156,0.56374156,0.04026725,0.04026725,0.80534506,0.80534506
28.026896,1025.7843,7.86065,5.895488,3.773112,1.3363105,0.5502455,0.5502455,0.03930325,0.03930325,0.78606504,0.78606504
25.004128,915.151,7.2169037,5.412678,3.4641137,1.2268736,0.5051833,0.5051833,0.036084518,0.036084518,0.72169036,0.72169036
26.04986,953.4248,7.4404716,5.5803537,3.5714264,1.2648802,0.520833,0.520833,0.03720236,0.03720236,0.74404716,0.74404716
26.377909,965.4314,7.5109015,5.633176,3.6052327,1.2768532,0.5257631,0.5257631,0.037554506,0.037554506,0.75109017,0.75109017
24.919342,912.0479,7.1990266,5.39927,3.4555328,1.2238345,0.5039319,0.5039319,0.035995133,0.035995133,0.7199027,0.7199027
24.042704,879.9629,7.014179,5.2606344,3.366806,1.1924105,0.49099255,0.49099255,0.035070896,0.035070896,0.7014179,0.7014179
24.19575,885.5644,7.0464506,5.2848377,3.3822963,1.1978966,0.49325153,0.49325153,0.035232253,0.035232253,0.7046451,0.7046451
23.0047,841.972,6.795307,5.0964804,3.2617474,1.1552023,0.4756715,0.4756715,0.033976536,0.033976536,0.67953074,0.67953074
22.832556,835.6715,6.759043,5.0692825,3.2443407,1.1490374,0.47313303,0.47313303,0.033795215,0.033795215,0.67590433,0.67590433
23.165098,847.8426,6.8291297,5.121847,3.2779822,1.1609521,0.4780391,0.4780391,0.03414565,0.03414565,0.682913,0.682913
19.166605,701.4977,5.9776807,4.4832606,2.8692868,1.0162057,0.41843766,0.41843766,0.029888403,0.029888403,0.59776807,0.59776807
20.69381,757.3934,6.3102455,4.732684,3.0289178,1.0727417,0.44171718,0.44171718,0.031551227,0.031551227,0.63102454,0.63102454
19.541464,715.2175,6.059122,4.5443416,2.9083786,1.0300508,0.42413855,0.42413855,0.03029561,0.03029561,0.6059122,0.6059122
17.634298,645.4153,5.651765,4.238824,2.712847,0.96080005,0.39562353,0.39562353,0.028258823,0.028258823,0.5651765,0.5651765
16.685472,610.6883,5.4500494,4.087537,2.6160235,0.9265084,0.38150346,0.38150346,0.027250247,0.027250247,0.54500496,0.54500496
18.893837,691.5144,5.919606,4.439705,2.8414109,1.0063331,0.41437244,0.41437244,0.029598031,0.029598031,0.5919606,0.5919606
14.843966,543.2891,5.05961,3.7947073,2.4286127,0.8601337,0.3541727,0.3541727,0.02529805,0.02529805,0.505961,0.505961
13.146946,481.1782,4.745399,3.5590491,2.2777915,0.8067178,0.33217794,0.33217794,0.023726994,0.023726994,0.4745399,0.4745399
14.26096,521.9511,4.946513,3.709885,2.3743262,0.8409073,0.34625593,0.34625593,0.024732566,0.024732566,0.49465132,0.49465132
17.633146,645.3731,5.6515193,4.2386394,2.7127292,0.96075827,0.39560634,0.39560634,0.028257595,0.028257595,0.56515193,0.56515193
11.546891,422.6162,4.460933,3.3456998,2.141248,0.75835866,0.31226534,0.31226534,0.022304665,0.022304665,0.44609332,0.44609332
14.482993,530.0775,4.988098,3.7410736,2.394287,0.8479767,0.34916687,0.34916687,0.02494049,0.02494049,0.4988098,0.4988098
13.084473,478.8917,4.7342715,3.5507035,2.2724502,0.80482614,0.331399,0.331399,0.023671357,0.023671357,0.47342715,0.47342715
12.900703,472.1657,4.7015376,3.526153,2.256738,0.7992614,0.32910764,0.32910764,0.023507688,0.023507688,0.47015378,0.47015378
29.040308,1062.8753,8.073719,6.0552893,3.875385,1.3725322,0.56516033,0.56516033,0.040368594,0.040368594,0.8073719,0.8073719
11.035536,403.9006,4.3681574,3.276118,2.0967155,0.7425868,0.30577102,0.30577102,0.021840787,0.021840787,0.43681574,0.43681574
11.913189,436.0227,4.5261006,3.3945756,2.1725283,0.76943713,0.31682706,0.31682706,0.022630503,0.022630503,0.45261008,0.45261008
10.1095495,370.0095,4.2001543,3.1501157,2.016074,0.7140262,0.2940108,0.2940108,0.02100077,0.02100077,0.42001542,0.42001542
10.139259,371.0969,4.2055445,3.1541584,2.0186613,0.7149426,0.29438812,0.29438812,0.021027721,0.021027721,0.42055446,0.42055446
9.683353,354.4107,4.1228285,3.0921214,1.9789577,0.7008808,0.288598,0.288598,0.020614142,0.020614142,0.41228285,0.41228285
9.373116,343.056,4.069948,3.0524611,1.9535751,0.6918912,0.28489637,0.28489637,0.020349741,0.020349741,0.40699482,0.40699482
8.219801,300.8447,3.8727827,2.904587,1.8589357,0.65837306,0.2710948,0.2710948,0.019363914,0.019363914,0.3872783,0.3872783
8.552077,313.006,3.9292278,2.9469209,1.8860294,0.66796875,0.27504596,0.27504596,0.019646138,0.019646138,0.3929228,0.3929228
9.138386,334.4649,4.030284,3.022713,1.9345362,0.6851483,0.28211987,0.28211987,0.02015142,0.02015142,0.4030284,0.4030284
8.108831,296.7832,3.8540266,2.8905199,1.8499327,0.6551845,0.26978186,0.26978186,0.019270133,0.019270133,0.38540265,0.38540265
9.400356,344.053,4.0745792,3.0559344,1.955798,0.69267845,0.28522053,0.28522053,0.020372896,0.020372896,0.40745792,0.40745792
9.33049,341.4959,4.0627413,3.047056,1.9501158,0.690666,0.28439188,0.28439188,0.020313706,0.020313706,0.40627414,0.40627414
9.284323,339.8062,4.054941,3.041206,1.9463717,0.68934,0.28384587,0.28384587,0.020274706,0.020274706,0.40549412,0.40549412
9.721539,355.8083,4.129757,3.0973177,1.9822832,0.7020587,0.28908297,0.28908297,0.020648785,0.020648785,0.4129757,0.4129757
9.421861,344.8401,4.078209,3.0586567,1.9575403,0.69329554,0.28547463,0.28547463,0.020391043,0.020391043,0.4078209,0.4078209
9.120435,333.8079,4.0272512,3.0204384,1.9330806,0.6846327,0.2819076,0.2819076,0.020136256,0.020136256,0.40272513,0.40272513
8.839659,323.5315,3.9796407,2.9847305,1.9102275,0.67653894,0.27857485,0.27857485,0.019898202,0.019898202,0.3979641,0.3979641
9.63867,352.7753,4.1147223,3.0860417,1.9750667,0.69950277,0.28803056,0.28803056,0.02057361,0.02057361,0.41147223,0.41147223
7.731049,282.9564,3.7901726,2.8426294,1.8192828,0.64432937,0.26531208,0.26531208,0.018950863,0.018950863,0.37901726,0.37901726
6.8947215,252.3468,3.6410954,2.7308216,1.7477257,0.61898625,0.25487667,0.25487667,0.018205477,0.018205477,0.36410955,0.36410955
7.4124923,271.2972,3.7363293,2.802247,1.7934381,0.635176,0.26154307,0.26154307,0.018681645,0.018681645,0.37363294,0.37363294
7.6365767,279.4987,3.774205,2.8306537,1.8116183,0.64161485,0.26419434,0.26419434,0.018871024,0.018871024,0.3774205,0.3774205
6.6987324,245.1736,3.6043987,2.703299,1.7301114,0.6127478,0.25230792,0.25230792,0.018021993,0.018021993,0.36043987,0.36043987
8.27458,302.8496,3.8820412,2.911531,1.8633797,0.65994704,0.27174288,0.27174288,0.019410206,0.019410206,0.38820413,0.38820413
8.300497,303.7982,3.8864262,2.9148197,1.8654846,0.66069245,0.27204984,0.27204984,0.019432131,0.019432131,0.38864264,0.38864264
7.708,282.1128,3.786277,2.8397079,1.817413,0.6436671,0.26503938,0.26503938,0.018931385,0.018931385,0.37862772,0.37862772
8.429662,308.5256,3.9082894,2.9312172,1.8759788,0.6644092,0.27358025,0.27358025,0.019541446,0.019541446,0.39082894,0.39082894
10.721915,392.4221,4.311257,3.2334428,2.0694032,0.7329137,0.30178797,0.30178797,0.021556284,0.021556284,0.4311257,0.4311257
9.526486,348.6694,4.095808,3.071856,1.9659878,0.6962874,0.28670657,0.28670657,0.02047904,0.02047904,0.4095808,0.4095808
9.21076,337.1138,4.0425124,3.0318842,1.940406,0.68722713,0.28297588,0.28297588,0.02021256,0.02021256,0.40425125,0.40425125
7.914014,289.6529,3.821098,2.8658235,1.8341271,0.6495867,0.26747686,0.26747686,0.01910549,0.01910549,0.38210982,0.38210982
9.56468,350.0673,4.1022043,3.0766532,1.969058,0.69737476,0.28715432,0.28715432,0.020511022,0.020511022,0.41022044,0.41022044
10.737179,392.9807,4.314026,3.2355194,2.0707324,0.73338443,0.3019818,0.3019818,0.02157013,0.02157013,0.4314026,0.4314026
9.277658,339.5623,4.0538154,3.0403614,1.9458313,0.6891486,0.28376707,0.28376707,0.020269077,0.020269077,0.40538153,0.40538153
9.45828,346.173,4.0843563,3.0632672,1.960491,0.6943406,0.28590494,0.28590494,0.02042178,0.02042178,0.40843564,0.40843564
9.418479,344.7163,4.077638,3.0582285,1.9572662,0.6931985,0.28543466,0.28543466,0.02038819,0.02038819,0.4077638,0.4077638
10.92658,399.9128,4.348389,3.261292,2.0872266,0.73922616,0.30438724,0.30438724,0.021741945,0.021741945,0.43483892,0.43483892
9.550176,349.5364,4.099775,3.074831,1.9678919,0.6969617,0.28698424,0.28698424,0.020498874,0.020498874,0.4099775,0.4099775
10.339621,378.4301,4.241896,3.1814222,2.0361102,0.7211223,0.29693273,0.29693273,0.02120948,0.02120948,0.42418963,0.42418963
9.885705,361.8168,4.159542,3.1196566,1.9965801,0.70712215,0.29116794,0.29116794,0.02079771,0.02079771,0.4159542,0.4159542
8.242011,301.6576,3.8765364,2.9074023,1.8607374,0.6590112,0.27135754,0.27135754,0.019382682,0.019382682,0.38765365,0.38765365
7.9389625,290.566,3.8253148,2.8689861,1.836151,0.65030354,0.26777205,0.26777205,0.019126574,0.019126574,0.3825315,0.3825315
7.659339,280.3318,3.7780523,2.8335392,1.8134651,0.6422689,0.26446366,0.26446366,0.018890262,0.018890262,0.37780523,0.37780523
6.8073063,249.1474,3.6247263,2.7185447,1.7398686,0.6162035,0.25373083,0.25373083,0.01812363,0.01812363,0.36247262,0.36247262
6.208992,227.2491,3.5116653,2.633749,1.6855993,0.59698313,0.24581657,0.24581657,0.017558327,0.017558327,0.35116655,0.35116655
5.628235,205.9934,3.400282,2.5502114,1.6321353,0.57804793,0.23801973,0.23801973,0.01700141,0.01700141,0.3400282,0.3400282
7.4623694,273.1227,3.7447598,2.80857,1.7974846,0.6366092,0.26213318,0.26213318,0.018723799,0.018723799,0.374476,0.374476
5.473074,200.3145,3.3719242,2.528943,1.6185236,0.5732271,0.23603469,0.23603469,0.01685962,0.01685962,0.33719242,0.33719242
5.617235,205.5908,3.3982444,2.5486832,1.6311573,0.57770157,0.2378771,0.2378771,0.016991222,0.016991222,0.33982444,0.33982444
5.0337296,184.2345,3.290371,2.4677782,1.579378,0.55936307,0.23032597,0.23032597,0.016451854,0.016451854,0.3290371,0.3290371
4.911473,179.7599,3.2676365,2.4507275,1.5684655,0.55549824,0.22873455,0.22873455,0.016338183,0.016338183,0.32676366,0.32676366
4.2236094,154.5841,3.1477678,2.3608258,1.5109285,0.53512055,0.22034374,0.22034374,0.01573884,0.01573884,0.31477678,0.31477678
4.0304728,147.5153,3.1240084,2.3430064,1.499524,0.53108144,0.21868059,0.21868059,0.015620042,0.015620042,0.31240085,0.31240085
3.4572241,126.5344,3.0553112,2.2914834,1.4665494,0.5194029,0.21387179,0.21387179,0.015276556,0.015276556,0.3055311,0.3055311
3.5625522,130.3894,3.067445,2.3005838,1.4723736,0.52146566,0.21472116,0.21472116,0.015337225,0.015337225,0.30674452,0.30674452
3.6727545,134.4228,3.0803807,2.3102856,1.4785827,0.5236647,0.21562664,0.21562664,0.015401903,0.015401903,0.3080381,0.3080381
3.7779484,138.2729,3.0928004,2.3196003,1.4845442,0.5257761,0.21649602,0.21649602,0.015464001,0.015464001,0.30928004,0.30928004
3.7442815,137.0407,3.0888252,2.316619,1.4826361,0.5251003,0.21621777,0.21621777,0.015444126,0.015444126,0.30888253,0.30888253
3.6243799,132.6523,3.074669,2.3060017,1.475841,0.5226937,0.21522683,0.21522683,0.0153733445,0.0153733445,0.3074669,0.3074669
3.7240655,136.3008,3.0864387,2.3148289,1.4814905,0.52469456,0.21605071,0.21605071,0.015432193,0.015432193,0.30864388,0.30864388
3.5884562,131.3375,3.0704293,2.302822,1.473806,0.521973,0.21493006,0.21493006,0.015352147,0.015352147,0.30704293,0.30704293
3.6804838,134.7057,3.0812929,2.3109696,1.4790206,0.5238198,0.21569051,0.21569051,0.015406464,0.015406464,0.30812928,0.30812928
3.877246,141.9072,3.1045244,2.3283932,1.4901717,0.52776915,0.2173167,0.2173167,0.015522622,0.015522622,0.31045243,0.31045243
3.7988691,139.0386,3.0952702,2.3214526,1.4857297,0.52619594,0.21666892,0.21666892,0.015476351,0.015476351,0.309527,0.309527
4.033227,147.6161,3.1243465,2.3432598,1.4996862,0.5311389,0.21870425,0.21870425,0.015621732,0.015621732,0.31243464,0.31243464
4.2668552,156.1669,3.153738,2.3653035,1.5137942,0.5361355,0.22076166,0.22076166,0.01576869,0.01576869,0.3153738,0.3153738
4.251254,155.5959,3.151368,2.3635259,1.5126566,0.53573257,0.22059575,0.22059575,0.01575684,0.01575684,0.3151368,0.3151368
4.5020084,164.7735,3.1933968,2.3950477,1.5328305,0.54287744,0.22353777,0.22353777,0.015966984,0.015966984,0.3193397,0.3193397
4.6627326,170.656,3.221679,2.4162593,1.5464059,0.54768544,0.22551753,0.22551753,0.016108394,0.016108394,0.3221679,0.3221679
4.9275413,180.348,3.2706249,2.4529686,1.5698999,0.55600625,0.22894374,0.22894374,0.016353125,0.016353125,0.3270625,0.3270625
4.336175,158.704,3.164268,2.373201,1.5188487,0.53792554,0.22149876,0.22149876,0.01582134,0.01582134,0.3164268,0.3164268
5.244014,191.9309,3.329473,2.4971046,1.598147,0.5660104,0.23306312,0.23306312,0.016647365,0.016647365,0.3329473,0.3329473
5.994284,219.3908,3.472267,2.6042001,1.6666881,0.59028536,0.24305868,0.24305868,0.017361334,0.017361334,0.3472267,0.3472267
7.1592984,262.0303,3.6907694,2.7680771,1.7715693,0.6274308,0.25835386,0.25835386,0.018453848,0.018453848,0.36907694,0.36907694
9.454216,346.0243,4.0836697,3.0627522,1.9601614,0.6942238,0.28585687,0.28585687,0.020418348,0.020418348,0.40836698,0.40836698
8.345349,305.4398,3.8940182,2.9205136,1.8691287,0.6619831,0.27258128,0.27258128,0.01947009,0.01947009,0.38940182,0.38940182
9.117714,333.7083,4.0267916,3.0200937,1.9328599,0.6845546,0.2818754,0.2818754,0.020133957,0.020133957,0.40267918,0.40267918
9.682624,354.384,4.122696,3.092022,1.978894,0.7008583,0.2885887,0.2885887,0.020613478,0.020613478,0.4122696,0.4122696
11.340506,415.0625,4.423489,3.317617,2.1232748,0.7519932,0.30964425,0.30964425,0.022117445,0.022117445,0.44234893,0.44234893
11.702988,428.3293,4.4887576,3.366568,2.1546037,0.7630888,0.31421304,0.31421304,0.022443788,0.022443788,0.44887576,0.44887576
16.322884,597.4175,5.372964,4.029723,2.5790226,0.91340387,0.37610748,0.37610748,0.02686482,0.02686482,0.5372964,0.5372964
15.199368,556.2968,5.134094,3.8505707,2.4643652,0.87279606,0.3593866,0.3593866,0.02567047,0.02567047,0.51340944,0.51340944
13.441719,491.9669,4.7979054,3.5984292,2.3029945,0.8156439,0.33585337,0.33585337,0.023989527,0.023989527,0.47979054,0.47979054
15.208116,556.617,5.1359553,3.8519664,2.4652586,0.87311244,0.3595169,0.3595169,0.025679776,0.025679776,0.5135955,0.5135955
16.298056,596.5088,5.3676853,4.025764,2.576489,0.9125065,0.37573797,0.37573797,0.026838426,0.026838426,0.53676856,0.53676856
16.814043,615.394,5.4773827,4.108037,2.6291437,0.9311551,0.3834168,0.3834168,0.027386913,0.027386913,0.54773825,0.54773825
