X,dl_brate,usage_bbu,rf,lp,hp,lm,hm,lr,hr,pdc,rc
22.339237,817.616,6.6551814,4.991386,3.194487,1.1313808,0.4658627,0.4658627,0.033275906,0.033275906,0.66551816,0.66551816
19.051035,697.2679,5.953076,4.464807,2.8574765,1.0120229,0.41671532,0.41671532,0.029765379,0.029765379,0.5953076,0.5953076
18.07162,661.4213,5.7447376,4.308553,2.757474,0.9766054,0.40213165,0.40213165,0.028723687,0.028723687,0.5744738,0.5744738
15.996356,585.4666,5.3035455,3.9776592,2.5457017,0.90160275,0.3712482,0.3712482,0.026517726,0.026517726,0.53035456,0.53035456
17.903484,655.2675,5.7089925,4.2817445,2.7403164,0.9705287,0.39962947,0.39962947,0.028544962,0.028544962,0.57089925,0.57089925
16.338055,597.9728,5.376189,4.0321417,2.5805707,0.9139522,0.37633324,0.37633324,0.026880946,0.026880946,0.53761894,0.53761894
14.844061,543.2926,5.059628,3.7947211,2.4286213,0.86013675,0.35417396,0.35417396,0.02529814,0.02529814,0.5059628,0.5059628
15.766954,577.0705,5.254776,3.941082,2.5222924,0.8933119,0.36783433,0.36783433,0.02627388,0.02627388,0.5254776,0.5254776
14.868486,544.1866,5.0644727,3.7983546,2.4309468,0.86096036,0.35451308,0.35451308,0.025322363,0.025322363,0.50644726,0.50644726
15.305952,560.1978,5.156769,3.8675766,2.475249,0.8766507,0.3609738,0.3609738,0.025783844,0.025783844,0.5156769,0.5156769
15.023184,549.8485,5.096608,3.8224561,2.4463718,0.86642337,0.35676256,0.35676256,0.02548304,0.02548304,0.50966084,0.50966084
16.331087,597.7178,5.3747087,4.0310316,2.5798602,0.91370046,0.3762296,0.3762296,0.026873542,0.026873542,0.5374709,0.5374709
13.67352,500.4508,4.83908,3.62931,2.3227582,0.8226436,0.33873558,0.33873558,0.0241954,0.0241954,0.483908,0.483908
13.147328,481.1922,4.745467,3.5591004,2.2778242,0.80672944,0.3321827,0.3321827,0.023727335,0.023727335,0.47454673,0.47454673
13.872296,507.726,4.874607,3.6559553,2.3398113,0.8286832,0.3412225,0.3412225,0.024373034,0.024373034,0.4874607,0.4874607
15.178293,555.5255,5.12961,3.8472075,2.4622128,0.8720337,0.35907272,0.35907272,0.02564805,0.02564805,0.51296103,0.51296103
12.758418,466.9581,4.676258,3.5071936,2.2446039,0.7949639,0.32733807,0.32733807,0.02338129,0.02338129,0.46762583,0.46762583
12.447943,455.5947,4.6211014,3.465826,2.2181287,0.78558725,0.3234771,0.3234771,0.023105506,0.023105506,0.46211013,0.46211013
14.907985,545.6322,5.072306,3.8042297,2.434707,0.86229205,0.35506144,0.35506144,0.02536153,0.02536153,0.50723064,0.50723064
12.905705,472.3488,4.702428,3.526821,2.2571654,0.7994127,0.32916996,0.32916996,0.023512138,0.023512138,0.4702428,0.4702428
12.83067,469.6025,4.6890936,3.5168202,2.2507648,0.7971459,0.32823655,0.32823655,0.023445467,0.023445467,0.46890935,0.46890935
11.10103,406.2977,4.38004,3.2850301,2.1024191,0.74460685,0.3066028,0.3066028,0.021900201,0.021900201,0.43800402,0.43800402
11.665668,426.9634,4.4821277,3.3615956,2.1514213,0.7619617,0.31374893,0.31374893,0.022410639,0.022410639,0.44821277,0.44821277
10.908719,399.2591,4.3451495,3.258862,2.0856717,0.7386754,0.30416048,0.30416048,0.021725748,0.021725748,0.43451497,0.43451497
11.122216,407.0731,4.383884,3.2879128,2.1042643,0.7452603,0.3068719,0.3068719,0.02191942,0.02191942,0.4383884,0.4383884
10.469192,383.1724,4.265405,3.1990538,2.0473945,0.7251189,0.29857835,0.29857835,0.021327026,0.021327026,0.42654052,0.42654052
10.767142,394.0774,4.3194623,3.2395968,2.0733418,0.7343086,0.30236235,0.30236235,0.02159731,0.02159731,0.43194625,0.43194625
10.586721,387.474,4.2867293,3.215047,2.05763,0.728744,0.30007106,0.30007106,0.021433646,0.021433646,0.42867294,0.42867294
9.960132,364.5408,4.173045,3.1297839,2.0030615,0.7094177,0.29211316,0.29211316,0.020865226,0.020865226,0.41730452,0.41730452
10.537637,385.6775,4.2778225,3.2083669,2.0533547,0.72722983,0.29944757,0.29944757,0.021389112,0.021389112,0.42778227,0.42778227
12.321178,450.9551,4.5985813,3.448936,2.207319,0.78175884,0.3219007,0.3219007,0.022992905,0.022992905,0.45985815,0.45985815
9.191618,336.4132,4.0392776,3.029458,1.9388531,0.6866772,0.28274944,0.28274944,0.020196388,0.020196388,0.40392777,0.40392777
9.692844,354.7581,4.1245503,3.0934129,1.9797841,0.70117354,0.28871852,0.28871852,0.02062275,0.02062275,0.41245505,0.41245505
9.557178,349.7927,4.100948,3.0757108,1.968455,0.69716114,0.28706634,0.28706634,0.02050474,0.02050474,0.4100948,0.4100948
9.016011,329.986,4.0096083,3.0072062,1.9246119,0.6816334,0.28067258,0.28067258,0.02004804,0.02004804,0.40096083,0.40096083
9.713555,355.5161,4.128308,3.096231,1.9815878,0.7018123,0.28898156,0.28898156,0.02064154,0.02064154,0.4128308,0.4128308
9.037645,330.7778,4.0132637,3.0099478,1.9263666,0.68225485,0.28092846,0.28092846,0.020066317,0.020066317,0.4013264,0.4013264
9.112667,333.5236,4.0259385,3.019454,1.9324504,0.68440956,0.2818157,0.2818157,0.020129692,0.020129692,0.40259385,0.40259385
8.2539,302.0927,3.8785462,2.9089098,1.8617022,0.65935284,0.27149823,0.27149823,0.01939273,0.01939273,0.38785464,0.38785464
8.314842,304.3232,3.8888545,2.9166408,1.8666501,0.6611053,0.2722198,0.2722198,0.019444272,0.019444272,0.38888547,0.38888547
8.259091,302.2827,3.8794234,2.9095676,1.8621231,0.65950197,0.27155963,0.27155963,0.019397117,0.019397117,0.38794234,0.38794234
7.779366,284.7248,3.7983391,2.8487544,1.8232027,0.6457177,0.26588374,0.26588374,0.018991696,0.018991696,0.3798339,0.3798339
7.8736124,288.1742,3.8142688,2.8607016,1.830849,0.6484257,0.26699883,0.26699883,0.019071344,0.019071344,0.3814269,0.3814269
8.132356,297.6442,3.8580022,2.8935018,1.851841,0.65586036,0.27006015,0.27006015,0.019290011,0.019290011,0.3858002,0.3858002
8.750268,320.2598,3.9639614,2.972971,1.9027014,0.6738734,0.2774773,0.2774773,0.019819807,0.019819807,0.39639613,0.39639613
7.2219186,264.3222,3.702505,2.7768788,1.7772024,0.6294259,0.25917536,0.25917536,0.018512525,0.018512525,0.37025052,0.37025052
8.087479,296.0017,3.850417,2.8878126,1.8482001,0.6545709,0.2695292,0.2695292,0.019252084,0.019252084,0.38504168,0.38504168
8.092273,296.1772,3.8512275,2.8884206,1.8485892,0.6547087,0.26958594,0.26958594,0.019256137,0.019256137,0.38512275,0.38512275
7.5530467,276.4415,3.7600865,2.820065,1.8048415,0.6392147,0.26320606,0.26320606,0.018800432,0.018800432,0.37600866,0.37600866
7.7827325,284.848,3.7989085,2.8491814,1.8234761,0.6458144,0.2659236,0.2659236,0.018994542,0.018994542,0.37989086,0.37989086
7.27361,266.2141,3.712118,2.7840884,1.7818166,0.63106006,0.25984827,0.25984827,0.018560588,0.018560588,0.3712118,0.3712118
7.5694704,277.0426,3.762862,2.8221464,1.8061737,0.6396865,0.26340035,0.26340035,0.018814309,0.018814309,0.3762862,0.3762862
7.924861,290.0499,3.8229313,2.8671985,1.835007,0.64989835,0.2676052,0.2676052,0.019114656,0.019114656,0.38229313,0.38229313
7.7355876,283.1225,3.7909396,2.8432047,1.819651,0.6444597,0.26536578,0.26536578,0.018954698,0.018954698,0.37909397,0.37909397
13.646771,499.4718,4.834331,3.6257482,2.320479,0.8218363,0.33840317,0.33840317,0.024171654,0.024171654,0.4834331,0.4834331
7.0865006,259.3659,3.6771011,2.7578259,1.7650084,0.6251072,0.2573971,0.2573971,0.018385505,0.018385505,0.3677101,0.3677101
7.5179625,275.1574,3.7541564,2.8156173,1.801995,0.6382066,0.26279095,0.26279095,0.01877078,0.01877078,0.37541565,0.37541565
8.216287,300.7161,3.8721886,2.9041414,1.8586504,0.6582721,0.2710532,0.2710532,0.019360943,0.019360943,0.38721886,0.38721886
9.03729,330.7648,4.0132036,3.0099027,1.9263377,0.6822446,0.28092426,0.28092426,0.020066017,0.020066017,0.40132037,0.40132037
9.155227,335.0813,4.033129,3.024847,1.935902,0.685632,0.28231904,0.28231904,0.020165646,0.020165646,0.40331292,0.40331292
7.8775687,288.319,3.814938,2.8612037,1.8311702,0.6485395,0.26704568,0.26704568,0.01907469,0.01907469,0.3814938,0.3814938
8.532031,312.2723,3.9257157,2.9442868,1.8843435,0.6673717,0.2748001,0.2748001,0.019628579,0.019628579,0.39257157,0.39257157
10.020686,366.7571,4.1840315,3.1380236,2.008335,0.71128535,0.2928822,0.2928822,0.020920157,0.020920157,0.41840315,0.41840315
10.306124,377.2041,4.2358193,3.1768646,2.0331933,0.7200893,0.29650736,0.29650736,0.021179097,0.021179097,0.42358193,0.42358193
11.577771,423.7464,4.466512,3.349884,2.143926,0.7593071,0.31265587,0.31265587,0.02233256,0.02233256,0.44665122,0.44665122
11.93214,436.7163,4.5294676,3.3971007,2.1741445,0.7700095,0.31706274,0.31706274,0.022647338,0.022647338,0.45294675,0.45294675
13.435769,491.7491,4.796846,3.5976343,2.302486,0.81546384,0.33577922,0.33577922,0.02398423,0.02398423,0.4796846,0.4796846
15.105053,552.8449,5.114027,3.8355203,2.454733,0.8693846,0.3579819,0.3579819,0.025570134,0.025570134,0.5114027,0.5114027
17.368029,635.6698,5.595157,4.1963677,2.6856754,0.9511767,0.391661,0.391661,0.027975785,0.027975785,0.5595157,0.5595157
21.108864,772.5844,6.39724,4.7979302,3.0706751,1.0875309,0.4478068,0.4478068,0.0319862,0.0319862,0.639724,0.639724
22.320482,816.9296,6.651233,4.988425,3.192592,1.1307096,0.46558633,0.46558633,0.033256166,0.033256166,0.66512334,0.66512334
26.181519,958.2435,7.4687376,5.601553,3.584994,1.2696854,0.52281165,0.52281165,0.03734369,0.03734369,0.7468738,0.7468738
31.287216,1145.112,8.54613,6.4095974,4.1021423,1.4528421,0.5982291,0.5982291,0.04273065,0.04273065,0.854613,0.854613
36.543922,1337.5074,9.654658,7.2409935,4.634236,1.641292,0.6758261,0.6758261,0.04827329,0.04827329,0.96546584,0.96546584
37.008587,1354.5141,9.7528105,7.3146076,4.681349,1.6579778,0.68269676,0.68269676,0.04876405,0.04876405,0.97528106,0.97528106
37.002644,1354.2966,9.751554,7.3136654,4.6807456,1.6577641,0.6826087,0.6826087,0.048757765,0.048757765,0.97515535,0.97515535
43.870014,1605.6424,11.19821,8.398657,5.3751407,1.9036957,0.7838747,0.7838747,0.055991046,0.055991046,1.119821,1.119821
42.06321,1539.5134,10.81969,8.114767,5.193451,1.8393472,0.7573783,0.7573783,0.054098446,0.054098446,1.081969,1.081969
47.100864,1723.8916,11.873743,8.905308,5.6993966,2.0185363,0.83116204,0.83116204,0.059368715,0.059368715,1.1873744,1.1873744
49.477367,1810.8716,12.370639,9.277979,5.9379067,2.1030085,0.86594474,0.86594474,0.061853193,0.061853193,1.2370639,1.2370639
49.860977,1824.9116,12.450847,9.338135,5.976406,2.116644,0.87155926,0.87155926,0.06225423,0.06225423,1.2450846,1.2450846
53.404896,1954.6192,13.191837,9.893878,6.332082,2.2426124,0.9234286,0.9234286,0.065959185,0.065959185,1.3191837,1.3191837
55.253242,2022.2686,13.578304,10.183728,6.5175858,2.3083117,0.9504813,0.9504813,0.06789152,0.06789152,1.3578304,1.3578304
53.957882,1974.8584,13.307458,9.980594,6.3875794,2.2622678,0.9315221,0.9315221,0.06653729,0.06653729,1.3307458,1.3307458
53.56641,1960.5305,13.225609,9.919207,6.348292,2.2483535,0.92579263,0.92579263,0.066128045,0.066128045,1.3225609,1.3225609
53.584625,1961.1973,13.229416,9.922062,6.3501196,2.2490008,0.9260591,0.9260591,0.06614708,0.06614708,1.3229417,1.3229417
53.834522,1970.3434,13.281667,9.96125,6.3752,2.2578833,0.9297167,0.9297167,0.06640833,0.06640833,1.3281667,1.3281667
49.486774,1811.2158,12.372606,9.279455,5.938851,2.103343,0.86608243,0.86608243,0.06186303,0.06186303,1.2372607,1.2372607
58.855537,2154.1125,14.331499,10.748625,6.8791194,2.4363549,1.003205,1.003205,0.07165749,0.07165749,1.4331499,1.4331499
54.903786,2009.4785,13.505237,10.128927,6.4825134,2.2958903,0.94536656,0.94536656,0.067526184,0.067526184,1.3505237,1.3505237
55.94506,2047.5891,13.722955,10.292216,6.587018,2.3329024,0.9606068,0.9606068,0.06861477,0.06861477,1.3722955,1.3722955
63.92634,2339.7039,15.392995,11.544746,7.3886375,2.6168091,1.0775096,1.0775096,0.076964974,0.076964974,1.5392995,1.5392995
62.35732,2282.2778,15.064332,11.298249,7.2308793,2.5609365,1.0545032,1.0545032,0.07532166,0.07532166,1.5064332,1.5064332
58.859005,2154.2394,14.332227,10.74917,6.879469,2.4364786,1.0032558,1.0032558,0.07166113,0.07166113,1.4332227,1.4332227
62.58812,2290.7252,15.112679,11.334509,7.2540855,2.5691555,1.0578876,1.0578876,0.07556339,0.07556339,1.5112679,1.5112679
60.025986,2196.9509,14.576228,10.932171,6.996589,2.477959,1.020336,1.020336,0.07288114,0.07288114,1.4576229,1.4576229
55.220093,2021.0553,13.571374,10.178531,6.5142593,2.3071337,0.9499962,0.9499962,0.06785687,0.06785687,1.3571374,1.3571374
64.9404,2376.8187,15.605405,11.704054,7.4905944,2.6529188,1.0923784,1.0923784,0.078027025,0.078027025,1.5605406,1.5605406
60.020866,2196.7637,14.575155,10.931366,6.996074,2.4777765,1.0202609,1.0202609,0.072875775,0.072875775,1.4575156,1.4575156
57.717575,2112.4631,14.093566,10.570174,6.7649117,2.3959062,0.9865496,0.9865496,0.07046783,0.07046783,1.4093566,1.4093566
66.65932,2439.731,15.965468,11.974101,7.6634245,2.7141297,1.1175828,1.1175828,0.07982734,0.07982734,1.5965469,1.5965469
57.561237,2106.7412,14.060878,10.545658,6.7492213,2.3903491,0.98426145,0.98426145,0.07030439,0.07030439,1.4060878,1.4060878
62.032833,2270.4016,14.996365,11.247273,7.198255,2.549382,1.0497456,1.0497456,0.07498182,0.07498182,1.4996365,1.4996365
66.29941,2426.5584,15.890077,11.917558,7.627237,2.701313,1.1123054,1.1123054,0.079450384,0.079450384,1.5890077,1.5890077
60.0546,2197.9984,14.582208,10.936656,6.9994597,2.4789753,1.0207546,1.0207546,0.07291104,0.07291104,1.4582208,1.4582208
65.323395,2390.8361,15.685636,11.764227,7.5291047,2.666558,1.0979944,1.0979944,0.07842818,0.07842818,1.5685636,1.5685636
71.35347,2611.5368,16.948748,12.711561,8.135399,2.881287,1.1864123,1.1864123,0.08474374,0.08474374,1.6948748,1.6948748
63.452698,2322.3686,15.293779,11.470335,7.341014,2.5999424,1.0705645,1.0705645,0.07646889,0.07646889,1.5293779,1.5293779
75.32347,2756.8389,17.78034,13.335255,8.534563,3.0226579,1.2446238,1.2446238,0.0889017,0.0889017,1.7780341,1.7780341
53.939133,1974.1723,13.303537,9.9776535,6.385698,2.2616014,0.9312476,0.9312476,0.06651769,0.06651769,1.3303537,1.3303537
54.36671,1989.8215,13.39294,10.044704,6.428611,2.2767997,0.9375058,0.9375058,0.06696469,0.06696469,1.339294,1.339294
61.310043,2243.9475,14.844961,11.13372,7.1255813,2.5236435,1.0391473,1.0391473,0.07422481,0.07422481,1.4844961,1.4844961
57.007187,2086.4629,13.945031,10.458774,6.693615,2.3706553,0.9761522,0.9761522,0.069725156,0.069725156,1.3945031,1.3945031
55.152897,2018.596,13.5573225,10.167992,6.5075145,2.304745,0.9490126,0.9490126,0.06778661,0.06778661,1.3557323,1.3557323
60.578564,2217.1753,14.691764,11.018823,7.0520463,2.4975998,1.0284234,1.0284234,0.07345882,0.07345882,1.4691764,1.4691764
60.385452,2210.1073,14.651386,10.98854,7.0326653,2.4907358,1.0255971,1.0255971,0.07325693,0.07325693,1.4651387,1.4651387
58.176277,2129.2517,14.189474,10.642105,6.8109474,2.4122107,0.9932632,0.9932632,0.07094737,0.07094737,1.4189475,1.4189475
63.31319,2317.2628,15.264558,11.448419,7.3269877,2.5949748,1.068519,1.068519,0.07632279,0.07632279,1.5264558,1.5264558
73.43439,2687.6986,17.384636,13.038477,8.344625,2.955388,1.2169245,1.2169245,0.086923175,0.086923175,1.7384636,1.7384636
57.26464,2095.8858,13.998862,10.499146,6.719454,2.3798065,0.9799204,0.9799204,0.06999431,0.06999431,1.3998863,1.3998863
55.030094,2014.1013,13.531646,10.148734,6.4951897,2.3003798,0.9472152,0.9472152,0.06765823,0.06765823,1.3531646,1.3531646
67.04996,2454.0284,16.047293,12.035469,7.7027,2.7280397,1.1233104,1.1233104,0.080236465,0.080236465,1.6047293,1.6047293
54.94724,2011.0689,13.514323,10.135742,6.486875,2.297435,0.9460026,0.9460026,0.06757162,0.06757162,1.3514323,1.3514323
50.558144,1850.428,12.596617,9.447462,6.0463758,2.141425,0.88176316,0.88176316,0.06298308,0.06298308,1.2596617,1.2596617
50.76776,1858.1,12.640445,9.480333,6.0674133,2.1488757,0.88483113,0.88483113,0.063202225,0.063202225,1.2640445,1.2640445
46.215702,1691.4946,11.688664,8.766499,5.610559,1.987073,0.8182065,0.8182065,0.05844332,0.05844332,1.1688665,1.1688665
45.17389,1653.3643,11.470835,8.603127,5.5060005,1.9500419,0.8029584,0.8029584,0.05735417,0.05735417,1.1470835,1.1470835
52.036667,1904.542,12.905756,9.679317,6.1947627,2.1939785,0.9034029,0.9034029,0.06452878,0.06452878,1.2905756,1.2905756
45.26961,1656.8677,11.4908495,8.618137,5.515608,1.9534445,0.8043595,0.8043595,0.057454247,0.057454247,1.1490849,1.1490849
44.211452,1618.139,11.269601,8.452201,5.409408,1.9158322,0.78887206,0.78887206,0.056348003,0.056348003,1.1269602,1.1269602
45.879467,1679.1884,11.618363,8.713773,5.576814,1.9751217,0.8132854,0.8132854,0.058091816,0.058091816,1.1618364,1.1618364
45.80348,1676.4072,11.602475,8.701857,5.569188,1.9724208,0.81217325,0.81217325,0.058012374,0.058012374,1.1602476,1.1602476
37.09969,1357.8485,9.772055,7.329041,4.690586,1.6612493,0.6840438,0.6840438,0.04886027,0.04886027,0.97720546,0.97720546
39.20036,1434.7332,10.215782,7.6618366,4.9035754,1.736683,0.71510476,0.71510476,0.05107891,0.05107891,1.0215782,1.0215782
35.521782,1300.0972,9.438749,7.079062,4.5305996,1.6045874,0.6607125,0.6607125,0.047193747,0.047193747,0.94387496,0.94387496
28.043528,1026.3931,7.8641458,5.8981094,3.7747898,1.3369048,0.5504902,0.5504902,0.03932073,0.03932073,0.78641456,0.78641456
33.103508,1211.5884,8.928327,6.696245,4.285597,1.5178156,0.6249829,0.6249829,0.044641633,0.044641633,0.8928327,0.8928327
25.56343,935.6215,7.3360395,5.5020294,3.521299,1.2471267,0.51352274,0.51352274,0.036680195,0.036680195,0.73360395,0.73360395
28.83524,1055.3698,8.030603,6.0229526,3.8546896,1.3652025,0.56214225,0.56214225,0.040153015,0.040153015,0.80306035,0.80306035
26.89902,984.504,7.622778,5.7170835,3.6589334,1.2958722,0.5335944,0.5335944,0.03811389,0.03811389,0.7622778,0.7622778
24.501596,896.7584,7.1109414,5.333206,3.4132519,1.20886,0.4977659,0.4977659,0.035554707,0.035554707,0.71109414,0.71109414
28.432785,1040.6399,7.9459863,5.95949,3.8140733,1.3508177,0.55621904,0.55621904,0.03972993,0.03972993,0.79459864,0.79459864
21.38239,782.5954,6.4545703,4.8409276,3.0981936,1.0972769,0.45181993,0.45181993,0.03227285,0.03227285,0.645457,0.645457
21.467987,785.7283,6.4725122,4.8543844,3.1068058,1.1003271,0.45307586,0.45307586,0.03236256,0.03236256,0.64725125,0.64725125
19.79803,724.6079,6.1150665,4.5863,2.935232,1.0395613,0.42805466,0.42805466,0.030575331,0.030575331,0.61150664,0.61150664
18.188505,665.6993,5.7695856,4.3271894,2.769401,0.98082954,0.403871,0.403871,0.028847927,0.028847927,0.5769586,0.5769586
22.469294,822.3761,6.6825624,5.011922,3.20763,1.1360356,0.46777937,0.46777937,0.03341281,0.03341281,0.6682562,0.6682562
24.697626,903.9331,7.152276,5.3642073,3.4330924,1.215887,0.50065935,0.50065935,0.03576138,0.03576138,0.7152276,0.7152276
18.382257,672.7906,5.8107777,4.3580832,2.7891731,0.9878322,0.40675443,0.40675443,0.029053887,0.029053887,0.58107775,0.58107775
17.587088,643.6874,5.6417284,4.2312965,2.7080295,0.9590938,0.39492097,0.39492097,0.028208641,0.028208641,0.56417286,0.56417286
19.187475,702.2616,5.9821243,4.4865932,2.8714197,1.0169611,0.4187487,0.4187487,0.02991062,0.02991062,0.5982124,0.5982124
16.820742,615.6391,5.4788065,4.109105,2.629827,0.93139714,0.38351646,0.38351646,0.027394032,0.027394032,0.54788065,0.54788065
15.734717,575.8906,5.2479224,3.9359417,2.5190027,0.8921468,0.36735457,0.36735457,0.026239611,0.026239611,0.52479225,0.52479225
18.133385,663.6819,5.757868,4.318401,2.7637765,0.97883755,0.40305075,0.40305075,0.028789338,0.028789338,0.57578677,0.57578677
14.611127,534.7672,5.0134335,3.760075,2.406448,0.8522837,0.35094035,0.35094035,0.025067167,0.025067167,0.50134337,0.50134337
12.45841,455.9778,4.622961,3.4672208,2.2190213,0.7859034,0.32360727,0.32360727,0.023114804,0.023114804,0.4622961,0.4622961
14.9857025,548.4767,5.0886335,3.8164752,2.442544,0.8650677,0.35620436,0.35620436,0.025443166,0.025443166,0.5088634,0.5088634
15.167055,555.1142,5.127219,3.8454144,2.461065,0.8716273,0.35890535,0.35890535,0.025636096,0.025636096,0.51272196,0.51272196
15.298583,559.9281,5.1552033,3.8664026,2.4744976,0.87638456,0.36086422,0.36086422,0.025776016,0.025776016,0.51552033,0.51552033
17.481932,639.8387,5.619372,4.214529,2.6972985,0.95529324,0.39335603,0.39335603,0.028096858,0.028096858,0.5619372,0.5619372
14.377187,526.205,4.9680157,3.7260118,2.3846474,0.84456265,0.3477611,0.3477611,0.024840077,0.024840077,0.49680158,0.49680158
13.474739,493.1754,4.8037868,3.60284,2.3058176,0.8166438,0.3362651,0.3362651,0.024018934,0.024018934,0.4803787,0.4803787
13.203411,483.2448,4.7554574,3.5665932,2.2826195,0.80842775,0.33288202,0.33288202,0.023777286,0.023777286,0.47554573,0.47554573
17.892353,654.8601,5.7066264,4.2799697,2.7391806,0.9701265,0.39946386,0.39946386,0.02853313,0.02853313,0.5706627,0.5706627
12.763452,467.1423,4.6771526,3.5078645,2.2450333,0.79511595,0.32740068,0.32740068,0.023385763,0.023385763,0.46771526,0.46771526
14.69235,537.74,5.029541,3.7721558,2.4141796,0.85502195,0.35206786,0.35206786,0.025147704,0.025147704,0.5029541,0.5029541
15.724818,575.5283,5.2458177,3.9343634,2.5179925,0.891789,0.36720723,0.36720723,0.026229087,0.026229087,0.5245818,0.5245818
13.069908,478.3586,4.7316766,3.5487576,2.2712047,0.804385,0.33121735,0.33121735,0.023658382,0.023658382,0.47316766,0.47316766
10.698853,391.578,4.307072,3.2303042,2.0673945,0.7322023,0.30149505,0.30149505,0.021535361,0.021535361,0.43070722,0.43070722
11.179099,409.155,4.394204,3.295653,2.109218,0.7470147,0.3075943,0.3075943,0.02197102,0.02197102,0.43942043,0.43942043
9.847339,360.4126,4.1525807,3.1144357,1.9932387,0.70593876,0.29068065,0.29068065,0.020762904,0.020762904,0.41525808,0.41525808
10.369807,379.5349,4.2473726,3.1855295,2.0387387,0.72205335,0.29731607,0.29731607,0.021236863,0.021236863,0.42473727,0.42473727
10.947689,400.6854,4.3522196,3.2641647,2.0890653,0.73987734,0.30465537,0.30465537,0.021761097,0.021761097,0.43522197,0.43522197
13.210222,483.4941,4.75667,3.5675025,2.2832015,0.8086339,0.3329669,0.3329669,0.02378335,0.02378335,0.475667,0.475667
15.957008,584.0265,5.2951803,3.9713852,2.5416865,0.90018064,0.37066263,0.37066263,0.0264759,0.0264759,0.52951807,0.52951807
11.523763,421.7697,4.4567375,3.3425531,2.139234,0.75764537,0.31197163,0.31197163,0.022283686,0.022283686,0.44567376,0.44567376
9.784599,358.1163,4.1411977,3.1058984,1.9877748,0.70400363,0.28988385,0.28988385,0.020705989,0.020705989,0.41411978,0.41411978
9.822634,359.5084,4.148099,3.1110742,1.9910874,0.70517683,0.29036692,0.29036692,0.020740494,0.020740494,0.4148099,0.4148099
8.986281,328.8979,4.0045853,3.003439,1.9222009,0.6807795,0.28032097,0.28032097,0.020022925,0.020022925,0.40045854,0.40045854
9.488454,347.2774,4.0894384,3.0670788,1.9629304,0.69520456,0.2862607,0.2862607,0.02044719,0.02044719,0.40894386,0.40894386
8.084843,295.9052,3.849972,2.887479,1.8479866,0.65449524,0.26949805,0.26949805,0.01924986,0.01924986,0.38499722,0.38499722
9.055302,331.424,4.016247,3.012185,1.9277984,0.68276197,0.2811373,0.2811373,0.020081233,0.020081233,0.40162468,0.40162468
8.827872,323.1001,3.9775736,2.9831803,1.9092354,0.6761875,0.27843016,0.27843016,0.019887868,0.019887868,0.39775738,0.39775738
7.825336,286.4073,3.8061094,2.854582,1.8269324,0.64703864,0.26642767,0.26642767,0.019030547,0.019030547,0.38061094,0.38061094
8.27629,302.9122,3.88233,2.9117475,1.8635184,0.6599961,0.2717631,0.2717631,0.01941165,0.01941165,0.388233,0.388233
7.816309,286.0769,3.8045835,2.8534377,1.8262,0.64677924,0.26632085,0.26632085,0.019022917,0.019022917,0.38045835,0.38045835
7.928738,290.1918,3.8235867,2.86769,1.8353215,0.65000975,0.26765108,0.26765108,0.019117933,0.019117933,0.38235867,0.38235867
8.22637,301.0851,3.873893,2.9054198,1.8594686,0.6585618,0.27117252,0.27117252,0.019369464,0.019369464,0.3873893,0.3873893
7.0611644,258.4386,3.6723444,2.7542584,1.7627254,0.6242986,0.2570641,0.2570641,0.018361721,0.018361721,0.36723444,0.36723444
7.0404263,257.6796,3.668451,2.7513382,1.7608565,0.62363666,0.25679156,0.25679156,0.018342255,0.018342255,0.3668451,0.3668451
8.262268,302.399,3.8799608,2.9099705,1.8623811,0.65959334,0.27159727,0.27159727,0.019399803,0.019399803,0.38799608,0.38799608
7.2134943,264.0139,3.700939,2.7757041,1.7764506,0.6291596,0.25906572,0.25906572,0.018504694,0.018504694,0.3700939,0.3700939
6.5531564,239.8455,3.5771432,2.6828575,1.7170287,0.60811436,0.25040004,0.25040004,0.017885715,0.017885715,0.35771433,0.35771433
7.8091125,285.8135,3.8033674,2.8525255,1.8256162,0.6465725,0.2662357,0.2662357,0.019016836,0.019016836,0.38033673,0.38033673
6.7320414,246.3927,3.610635,2.7079763,1.7331048,0.613808,0.25274447,0.25274447,0.018053174,0.018053174,0.3610635,0.3610635
7.131304,261.0057,3.6855128,2.7641346,1.7690461,0.6265372,0.2579859,0.2579859,0.018427564,0.018427564,0.36855128,0.36855128
7.501139,274.5417,3.751313,2.8134847,1.8006302,0.6377232,0.2625919,0.2625919,0.018756565,0.018756565,0.3751313,0.3751313
7.0960336,259.7148,3.6788912,2.7591684,1.7658677,0.6254115,0.25752237,0.25752237,0.018394455,0.018394455,0.36788914,0.36788914
6.0835276,222.6571,3.4886425,2.6164818,1.6745484,0.5930692,0.24420497,0.24420497,0.017443212,0.017443212,0.34886426,0.34886426
7.104735,260.0333,3.6805246,2.7603934,1.7666517,0.6256892,0.25763673,0.25763673,0.018402623,0.018402623,0.36805245,0.36805245
6.697312,245.1216,3.6041331,2.7030997,1.7299838,0.61270267,0.25228932,0.25228932,0.018020665,0.018020665,0.3604133,0.3604133
6.3357573,231.8887,3.5349271,2.6511953,1.696765,0.6009376,0.2474449,0.2474449,0.017674636,0.017674636,0.3534927,0.3534927
