X,dl_brate,usage_bbu,rf,lp,hp,lm,hm,lr,hr,pdc,rc
9.093082,332.8068,4.02263,3.0169725,1.9308624,0.6838471,0.2815841,0.2815841,0.020113152,0.020113152,0.40226302,0.40226302
9.998069,365.9293,4.179928,3.1349459,2.0063653,0.71058774,0.29259494,0.29259494,0.020899639,0.020899639,0.4179928,0.4179928
9.259946,338.914,4.0508223,3.0381167,1.9443946,0.6886398,0.28355756,0.28355756,0.02025411,0.02025411,0.40508223,0.40508223
7.829686,286.5665,3.806845,2.8551338,1.8272855,0.6471636,0.26647913,0.26647913,0.019034224,0.019034224,0.3806845,0.3806845
7.709134,282.1543,3.7864687,2.8398516,1.817505,0.6436997,0.26505283,0.26505283,0.018932343,0.018932343,0.37864688,0.37864688
7.335738,268.488,3.7233565,2.7925174,1.7872111,0.63297063,0.26063496,0.26063496,0.018616783,0.018616783,0.37233564,0.37233564
6.6459675,243.2424,3.5945199,2.69589,1.7253695,0.61106837,0.2516164,0.2516164,0.0179726,0.0179726,0.35945198,0.35945198
6.223869,227.7936,3.5143957,2.6357968,1.6869099,0.5974473,0.2460077,0.2460077,0.017571978,0.017571978,0.35143957,0.35143957
6.5149045,238.4455,3.5696871,2.6772654,1.7134498,0.6068468,0.2498781,0.2498781,0.017848436,0.017848436,0.35696873,0.35696873
5.9228854,216.7776,3.4585905,2.5939429,1.6601233,0.5879604,0.24210134,0.24210134,0.017292952,0.017292952,0.34585905,0.34585905
6.610058,241.9281,3.587797,2.6908476,1.7221425,0.6099255,0.25114578,0.25114578,0.017938985,0.017938985,0.3587797,0.3587797
6.415489,234.8069,3.5502267,2.6626701,1.7041087,0.6035386,0.24851587,0.24851587,0.017751133,0.017751133,0.35502267,0.35502267
5.4786944,200.5202,3.3729417,2.5297062,1.619012,0.5734001,0.23610592,0.23610592,0.016864708,0.016864708,0.3372942,0.3372942
5.978271,218.8047,3.469328,2.601996,1.6652774,0.58978575,0.24285296,0.24285296,0.01734664,0.01734664,0.3469328,0.3469328
6.451093,236.11,3.5571964,2.6678972,1.7074542,0.6047234,0.24900375,0.24900375,0.017785981,0.017785981,0.35571966,0.35571966
5.7827845,211.6499,3.4299188,2.5724392,1.646361,0.5830862,0.24009432,0.24009432,0.017149594,0.017149594,0.3429919,0.3429919
6.4448853,235.8828,3.555981,2.6669858,1.7068708,0.60451674,0.24891867,0.24891867,0.017779903,0.017779903,0.3555981,0.3555981
5.7464347,210.3195,3.42264,2.5669801,1.6428672,0.5818488,0.2395848,0.2395848,0.0171132,0.0171132,0.34226403,0.34226403
5.35956,196.1599,3.3509588,2.513219,1.6084602,0.569663,0.23456712,0.23456712,0.016754793,0.016754793,0.33509588,0.33509588
5.7459784,210.3028,3.4225483,2.5669112,1.6428231,0.58183324,0.23957838,0.23957838,0.017112741,0.017112741,0.34225485,0.34225485
5.520959,202.0671,3.380556,2.535417,1.6226668,0.5746946,0.23663893,0.23663893,0.01690278,0.01690278,0.3380556,0.3380556
4.921197,180.1158,3.2694452,2.4520838,1.5693337,0.5558057,0.22886117,0.22886117,0.016347226,0.016347226,0.32694453,0.32694453
5.826011,213.232,3.4386742,2.5790057,1.6505636,0.58457464,0.24070719,0.24070719,0.017193371,0.017193371,0.34386742,0.34386742
5.335429,195.2767,3.3464715,2.5098536,1.6063063,0.56890017,0.234253,0.234253,0.016732357,0.016732357,0.33464715,0.33464715
4.7452297,173.6754,3.236724,2.427543,1.5536275,0.5502431,0.22657068,0.22657068,0.016183618,0.016183618,0.32367238,0.32367238
5.404776,197.8148,3.3593667,2.519525,1.6124959,0.57109237,0.23515567,0.23515567,0.016796833,0.016796833,0.33593667,0.33593667
6.234181,228.171,3.5162878,2.6372159,1.687818,0.59776896,0.24614015,0.24614015,0.017581439,0.017581439,0.35162878,0.35162878
5.1469426,188.3781,3.3114226,2.483567,1.5894828,0.56294185,0.23179959,0.23179959,0.016557112,0.016557112,0.33114228,0.33114228
5.1932054,190.0713,3.320025,2.4900188,1.593612,0.56440425,0.23240174,0.23240174,0.016600125,0.016600125,0.3320025,0.3320025
5.57223,203.9436,3.3899481,2.5424612,1.6271751,0.5762912,0.23729637,0.23729637,0.016949741,0.016949741,0.33899483,0.33899483
5.0656614,185.4032,3.296308,2.472231,1.5822278,0.56037235,0.23074156,0.23074156,0.01648154,0.01648154,0.32963082,0.32963082
5.1161942,187.2527,3.3057048,2.4792786,1.5867382,0.5619698,0.23139934,0.23139934,0.016528524,0.016528524,0.3305705,0.3305705
5.379828,196.9017,3.3547275,2.5160456,1.6102692,0.5703037,0.23483093,0.23483093,0.016773637,0.016773637,0.33547276,0.33547276
4.8204565,176.4287,3.2507122,2.438034,1.5603418,0.55262107,0.22754985,0.22754985,0.01625356,0.01625356,0.32507122,0.32507122
4.9247136,180.2445,3.2700987,2.452574,1.5696473,0.5559168,0.22890691,0.22890691,0.016350493,0.016350493,0.3270099,0.3270099
5.277347,193.1509,3.335671,2.5017533,1.601122,0.56706405,0.23349696,0.23349696,0.016678354,0.016678354,0.3335671,0.3335671
4.7133527,172.5087,3.2308233,2.4231174,1.5507952,0.54923993,0.22615764,0.22615764,0.016154116,0.016154116,0.32308233,0.32308233
4.7825003,175.0395,3.2436545,2.432741,1.5569541,0.5514213,0.22705582,0.22705582,0.016218273,0.016218273,0.32436547,0.32436547
5.536672,202.6422,3.3833938,2.5375452,1.6240289,0.57517695,0.23683757,0.23683757,0.016916968,0.016916968,0.3383394,0.3383394
4.3985057,160.9853,3.1747642,2.381073,1.5238868,0.5397099,0.22223349,0.22223349,0.01587382,0.01587382,0.31747642,0.31747642
5.2257953,191.2641,3.3260853,2.494564,1.5965209,0.5654345,0.23282598,0.23282598,0.016630426,0.016630426,0.33260855,0.33260855
5.613642,205.4593,3.3975818,2.5481863,1.6308392,0.5775889,0.23783073,0.23783073,0.016987909,0.016987909,0.3397582,0.3397582
4.910782,179.7346,3.2675083,2.4506311,1.568404,0.5554764,0.22872558,0.22872558,0.016337542,0.016337542,0.32675084,0.32675084
5.3971286,197.5349,3.3579445,2.5184584,1.6118133,0.57085055,0.23505612,0.23505612,0.016789721,0.016789721,0.33579445,0.33579445
5.887926,215.4981,3.4514034,2.5885525,1.6566736,0.5867386,0.24159823,0.24159823,0.017257016,0.017257016,0.34514034,0.34514034
6.2476587,228.6643,3.5187607,2.6390705,1.6890051,0.5981893,0.24631324,0.24631324,0.017593803,0.017593803,0.35187608,0.35187608
8.851809,323.9762,3.9817715,2.9863286,1.9112502,0.67690116,0.278724,0.278724,0.019908857,0.019908857,0.39817715,0.39817715
9.491938,347.4049,4.090022,3.0675166,1.9632106,0.69530374,0.28630155,0.28630155,0.02045011,0.02045011,0.4090022,0.4090022
8.689596,318.0392,3.9533222,2.9649916,1.8975946,0.6720648,0.27673256,0.27673256,0.01976661,0.01976661,0.39533222,0.39533222
10.1249075,370.5716,4.202941,3.1522057,2.0174117,0.71449995,0.29420587,0.29420587,0.021014703,0.021014703,0.4202941,0.4202941
11.4125395,417.6989,4.4365582,3.3274188,2.1295478,0.7542149,0.31055906,0.31055906,0.02218279,0.02218279,0.44365582,0.44365582
11.885948,435.0257,4.521261,3.390946,2.1702054,0.7686144,0.3164883,0.3164883,0.022606306,0.022606306,0.45212612,0.45212612
12.539293,458.9381,4.63733,3.4779975,2.2259183,0.7883461,0.3246131,0.3246131,0.02318665,0.02318665,0.46373302,0.46373302
15.552082,569.2062,5.209096,3.906822,2.500366,0.8855463,0.36463672,0.36463672,0.026045479,0.026045479,0.5209096,0.5209096
18.406929,673.6936,5.8160214,4.362016,2.79169,0.98872364,0.4071215,0.4071215,0.029080106,0.029080106,0.58160216,0.58160216
20.16932,738.1971,6.196027,4.6470203,2.9740927,1.0533246,0.43372187,0.43372187,0.030980133,0.030980133,0.6196027,0.6196027
22.366068,818.598,6.6608305,4.9956226,3.1971986,1.1323411,0.46625814,0.46625814,0.03330415,0.03330415,0.66608304,0.66608304
21.986713,804.7137,6.5812345,4.935926,3.1589925,1.1188098,0.46068642,0.46068642,0.03290617,0.03290617,0.65812343,0.65812343
22.635056,828.443,6.7174625,5.038097,3.224382,1.1419686,0.47022238,0.47022238,0.03358731,0.03358731,0.67174625,0.67174625
26.041471,953.1178,7.438671,5.5790033,3.5705621,1.264574,0.52070695,0.52070695,0.037193354,0.037193354,0.7438671,0.7438671
26.17805,958.1166,7.4679933,5.600995,3.5846367,1.2695589,0.52275956,0.52275956,0.037339967,0.037339967,0.74679935,0.74679935
25.705673,940.8276,7.366578,5.524934,3.5359573,1.2523183,0.51566046,0.51566046,0.03683289,0.03683289,0.7366578,0.7366578
29.211813,1069.1523,8.109778,6.0823336,3.8926935,1.3786623,0.5676845,0.5676845,0.04054889,0.04054889,0.8109779,0.8109779
26.746561,978.9241,7.5900474,5.6925354,3.6432226,1.2903081,0.53130335,0.53130335,0.037950236,0.037950236,0.7590048,0.7590048
28.518984,1043.7948,7.9641104,5.9730825,3.822773,1.3538988,0.5574877,0.5574877,0.039820552,0.039820552,0.79641104,0.79641104
29.912949,1094.8139,8.257192,6.192894,3.9634519,1.4037226,0.5780034,0.5780034,0.04128596,0.04128596,0.8257192,0.8257192
29.521368,1080.4821,8.174862,6.1311464,3.9239337,1.3897265,0.57224035,0.57224035,0.04087431,0.04087431,0.8174862,0.8174862
31.962025,1169.8101,8.68801,6.5160074,4.1702447,1.4769617,0.60816073,0.60816073,0.04344005,0.04344005,0.86880106,0.86880106
33.723362,1234.275,9.059048,6.794286,4.348343,1.5400381,0.63413334,0.63413334,0.04529524,0.04529524,0.90590477,0.90590477
31.897308,1167.4414,8.674402,6.5058017,4.163713,1.4746484,0.60720813,0.60720813,0.04337201,0.04337201,0.8674402,0.8674402
34.91409,1277.8556,9.310386,6.982789,4.468985,1.5827656,0.651727,0.651727,0.046551928,0.046551928,0.93103856,0.93103856
34.148254,1249.826,9.148653,6.86149,4.391353,1.555271,0.6404057,0.6404057,0.045743264,0.045743264,0.9148653,0.9148653
33.365482,1221.1766,8.983575,6.7376814,4.3121157,1.5272077,0.6288502,0.6288502,0.044917874,0.044917874,0.8983575,0.8983575
34.568737,1265.2157,9.237435,6.9280767,4.433969,1.570364,0.64662045,0.64662045,0.046187177,0.046187177,0.92374355,0.92374355
35.81211,1310.7231,9.500075,7.1250563,4.560036,1.6150129,0.66500527,0.66500527,0.047500376,0.047500376,0.95000756,0.95000756
35.804226,1310.4346,9.498411,7.1238084,4.5592375,1.6147299,0.6648888,0.6648888,0.047492053,0.047492053,0.94984114,0.94984114
33.75367,1235.3843,9.06544,6.79908,4.3514113,1.5411248,0.6345808,0.6345808,0.0453272,0.0453272,0.906544,0.906544
41.662148,1524.8346,10.735121,8.05134,5.152858,1.8249706,0.75145847,0.75145847,0.053675603,0.053675603,1.0735121,1.0735121
38.919315,1424.4469,10.156419,7.6173143,4.875081,1.7265912,0.7109493,0.7109493,0.050782092,0.050782092,1.0156419,1.0156419
44.47202,1627.6758,11.324081,8.493061,5.435559,1.9250939,0.7926857,0.7926857,0.056620404,0.056620404,1.1324081,1.1324081
43.06026,1576.0055,11.028901,8.271676,5.2938724,1.8749132,0.7720231,0.7720231,0.055144504,0.055144504,1.1028901,1.1028901
42.742496,1564.3753,10.9624605,8.221846,5.261981,1.8636183,0.76737225,0.76737225,0.0548123,0.0548123,1.0962461,1.0962461
40.25872,1473.4691,10.43919,7.8293924,5.010811,1.7746623,0.7307433,0.7307433,0.052195948,0.052195948,1.043919,1.043919
43.36219,1587.0562,11.092031,8.319023,5.3241744,1.8856452,0.7764421,0.7764421,0.05546015,0.05546015,1.1092031,1.1092031
42.861217,1568.7205,10.987282,8.240461,5.2738953,1.8678379,0.7691097,0.7691097,0.05493641,0.05493641,1.0987282,1.0987282
41.507324,1519.168,10.702476,8.026856,5.137188,1.8194208,0.7491733,0.7491733,0.053512376,0.053512376,1.0702475,1.0702475
48.865417,1788.4742,12.242687,9.182015,5.8764896,2.0812569,0.85698813,0.85698813,0.061213434,0.061213434,1.2242688,1.2242688
43.637947,1597.1488,11.149688,8.362266,5.35185,1.8954469,0.7804781,0.7804781,0.055748437,0.055748437,1.1149688,1.1149688
45.632576,1670.1522,11.566739,8.675055,5.552035,1.9663457,0.80967176,0.80967176,0.057833694,0.057833694,1.1566739,1.1566739
46.106934,1687.5137,11.665924,8.749443,5.599643,1.9832071,0.8166147,0.8166147,0.05832962,0.05832962,1.1665925,1.1665925
42.922237,1570.9539,11.000041,8.2500305,5.2800198,1.870007,0.7700029,0.7700029,0.055000205,0.055000205,1.1000041,1.1000041
42.66352,1561.4847,10.945947,8.20946,5.254054,1.860811,0.7662163,0.7662163,0.054729734,0.054729734,1.0945947,1.0945947
40.35035,1476.8227,10.458511,7.8438835,5.0200853,1.777947,0.7320958,0.7320958,0.052292556,0.052292556,1.0458511,1.0458511
39.29106,1438.0528,10.234943,7.6762075,4.9127727,1.7399404,0.71644604,0.71644604,0.051174715,0.051174715,1.0234944,1.0234944
39.077282,1430.2284,10.189785,7.6423388,4.8910966,1.7322634,0.71328497,0.71328497,0.050948925,0.050948925,1.0189785,1.0189785
40.028263,1465.0343,10.3905945,7.792946,4.9874854,1.766401,0.7273416,0.7273416,0.051952973,0.051952973,1.0390595,1.0390595
35.90529,1314.1336,9.519758,7.1398187,4.5694838,1.618359,0.6663831,0.6663831,0.04759879,0.04759879,0.9519758,0.9519758
35.68424,1306.0431,9.473066,7.1047997,4.547072,1.6104213,0.66311467,0.66311467,0.04736533,0.04736533,0.94730663,0.94730663
37.278656,1364.3988,9.809857,7.3573933,4.7087317,1.6676757,0.68669003,0.68669003,0.049049284,0.049049284,0.98098576,0.98098576
33.511723,1226.529,9.014415,6.760811,4.326919,1.5324506,0.63100904,0.63100904,0.04507207,0.04507207,0.9014415,0.9014415
35.590393,1302.6083,9.453242,7.0899315,4.537556,1.6070513,0.66172695,0.66172695,0.04726621,0.04726621,0.94532424,0.94532424
33.50586,1226.3145,9.013179,6.759884,4.326326,1.5322404,0.6309225,0.6309225,0.045065895,0.045065895,0.9013179,0.9013179
32.47505,1188.5869,8.795874,6.596905,4.222019,1.4952985,0.61571115,0.61571115,0.043979365,0.043979365,0.87958735,0.87958735
31.48693,1152.4216,8.58812,6.4410906,4.122298,1.4599805,0.60116845,0.60116845,0.0429406,0.0429406,0.85881203,0.85881203
32.426525,1186.8108,8.78567,6.5892525,4.2171216,1.493564,0.6149969,0.6149969,0.04392835,0.04392835,0.87856704,0.87856704
33.56279,1228.3981,9.025185,6.7688885,4.3320885,1.5342814,0.6317629,0.6317629,0.04512592,0.04512592,0.90251845,0.90251845
36.71779,1343.871,9.691384,7.2685385,4.6518645,1.6475353,0.6783969,0.6783969,0.048456922,0.048456922,0.96913844,0.96913844
29.351107,1074.2505,8.139063,6.104297,3.9067502,1.3836406,0.5697344,0.5697344,0.040695313,0.040695313,0.8139063,0.8139063
31.10926,1138.5989,8.508716,6.3815365,4.084183,1.4464817,0.5956101,0.5956101,0.04254358,0.04254358,0.85087156,0.85087156
32.094692,1174.6656,8.715903,6.536927,4.1836333,1.4817035,0.6101132,0.6101132,0.043579515,0.043579515,0.8715903,0.8715903
28.88785,1057.2953,8.041665,6.031249,3.8599992,1.3670831,0.5629166,0.5629166,0.040208325,0.040208325,0.8041665,0.8041665
28.026545,1025.7715,7.8605747,5.895431,3.7730758,1.3362978,0.5502402,0.5502402,0.039302874,0.039302874,0.7860575,0.7860575
28.84062,1055.5667,8.031734,6.023801,3.8552325,1.3653948,0.5622214,0.5622214,0.04015867,0.04015867,0.8031735,0.8031735
25.52842,934.3401,7.328523,5.4963923,3.5176911,1.2458489,0.5129966,0.5129966,0.036642615,0.036642615,0.73285234,0.73285234
32.284004,1181.5945,8.755705,6.5667787,4.2027383,1.4884698,0.61289936,0.61289936,0.043778524,0.043778524,0.8755705,0.8755705
26.472296,968.886,7.531165,5.6483736,3.6149592,1.2802981,0.52718157,0.52718157,0.037655823,0.037655823,0.75311655,0.75311655
22.542826,825.0674,6.6980443,5.0235333,3.2150612,1.1386676,0.4688631,0.4688631,0.033490222,0.033490222,0.66980445,0.66980445
21.762255,796.4985,6.5341887,4.9006414,3.1364105,1.1108121,0.45739323,0.45739323,0.03267094,0.03267094,0.6534189,0.6534189
18.687384,683.9582,5.8756504,4.406738,2.820312,0.9988606,0.41129553,0.41129553,0.029378252,0.029378252,0.58756506,0.58756506
20.9816,767.9265,6.370565,4.7779236,3.057871,1.082996,0.44593954,0.44593954,0.031852823,0.031852823,0.6370565,0.6370565
20.062832,734.2996,6.172807,4.6296053,2.9629474,1.0493772,0.4320965,0.4320965,0.030864036,0.030864036,0.6172807,0.6172807
18.867973,690.5678,5.914099,4.4355745,2.8387675,1.0053968,0.41398695,0.41398695,0.029570496,0.029570496,0.5914099,0.5914099
17.449684,638.6584,5.612516,4.209387,2.6940076,0.9541277,0.39287612,0.39287612,0.028062578,0.028062578,0.5612516,0.5612516
19.525839,714.6457,6.055716,4.541787,2.9067435,1.0294718,0.42390013,0.42390013,0.03027858,0.03027858,0.6055716,0.6055716
18.232355,667.3042,5.778909,4.334182,2.7738764,0.9824146,0.40452364,0.40452364,0.028894546,0.028894546,0.57789093,0.57789093
19.725441,721.9511,6.0992384,4.5744286,2.9276345,1.0368705,0.4269467,0.4269467,0.030496191,0.030496191,0.60992384,0.60992384
16.38698,599.7634,5.386591,4.039943,2.5855637,0.91572046,0.37706137,0.37706137,0.026932955,0.026932955,0.5386591,0.5386591
14.615851,534.9401,5.01437,3.7607775,2.4068975,0.8524429,0.3510059,0.3510059,0.02507185,0.02507185,0.501437,0.501437
14.15075,517.9174,4.9261236,3.6945927,2.3645394,0.837441,0.34482867,0.34482867,0.024630617,0.024630617,0.49261236,0.49261236
12.993445,475.5601,4.718057,3.5385427,2.2646673,0.8020697,0.330264,0.330264,0.023590285,0.023590285,0.47180572,0.47180572
15.253228,558.2681,5.1455545,3.859166,2.469866,0.8747443,0.3601888,0.3601888,0.025727771,0.025727771,0.51455545,0.51455545
13.330086,487.8811,4.7780204,3.5835152,2.2934496,0.8122635,0.33446142,0.33446142,0.023890102,0.023890102,0.47780204,0.47780204
19.231014,703.8551,5.991428,4.493571,2.8758852,1.0185428,0.41939995,0.41939995,0.029957138,0.029957138,0.5991428,0.5991428
12.263683,448.8508,4.588367,3.4412751,2.2024162,0.7800224,0.32118568,0.32118568,0.022941835,0.022941835,0.4588367,0.4588367
13.706197,501.6468,4.8448815,3.6336613,2.3255432,0.82362986,0.3391417,0.3391417,0.024224408,0.024224408,0.48448816,0.48448816
16.968285,621.0392,5.5101724,4.1326294,2.6448827,0.9367293,0.38571206,0.38571206,0.027550861,0.027550861,0.5510172,0.5510172
12.479276,456.7415,4.626668,3.470001,2.2208006,0.78653353,0.32386675,0.32386675,0.02313334,0.02313334,0.4626668,0.4626668
11.193172,409.6701,4.396758,3.2975686,2.1104438,0.74744886,0.30777305,0.30777305,0.02198379,0.02198379,0.4396758,0.4396758
10.551022,386.1674,4.2802515,3.2101886,2.0545206,0.7276428,0.29961762,0.29961762,0.021401256,0.021401256,0.42802516,0.42802516
10.945159,400.5928,4.3517604,3.2638202,2.088845,0.73979926,0.30462322,0.30462322,0.021758802,0.021758802,0.43517604,0.43517604
9.567888,350.1847,4.102741,3.0770555,1.9693155,0.69746596,0.28719187,0.28719187,0.020513704,0.020513704,0.4102741,0.4102741
8.490181,310.7406,3.9185324,2.9388993,1.8808955,0.6661505,0.27429727,0.27429727,0.019592661,0.019592661,0.39185324,0.39185324
10.614273,388.4824,4.291727,3.2187953,2.060029,0.72959363,0.3004209,0.3004209,0.021458635,0.021458635,0.42917272,0.42917272
11.51655,421.5057,4.455428,3.341571,2.1386054,0.7574228,0.31187996,0.31187996,0.022277141,0.022277141,0.4455428,0.4455428
9.933909,363.5811,4.1682878,3.126216,2.000778,0.7086089,0.29178014,0.29178014,0.020841438,0.020841438,0.41682878,0.41682878
8.101228,296.5049,3.852741,2.8895557,1.8493156,0.654966,0.26969188,0.26969188,0.019263705,0.019263705,0.3852741,0.3852741
8.743285,320.0042,3.9627364,2.9720523,1.9021134,0.67366517,0.27739155,0.27739155,0.019813681,0.019813681,0.39627364,0.39627364
9.201888,336.7891,4.0410137,3.0307603,1.9396865,0.6869723,0.28287095,0.28287095,0.020205067,0.020205067,0.40410137,0.40410137
8.621618,315.5512,3.941412,2.956059,1.8918777,0.6700401,0.27589884,0.27589884,0.01970706,0.01970706,0.3941412,0.3941412
8.720533,319.1715,3.9587455,2.969059,1.9001977,0.67298675,0.2771122,0.2771122,0.019793727,0.019793727,0.39587456,0.39587456
7.9312763,290.2847,3.8240154,2.8680115,1.8355273,0.65008265,0.2676811,0.2676811,0.019120077,0.019120077,0.38240156,0.38240156
9.357765,342.4942,4.0673494,3.050512,1.9523277,0.6914494,0.28471446,0.28471446,0.020336747,0.020336747,0.40673494,0.40673494
8.702774,318.5215,3.9556315,2.9667237,1.8987031,0.67245734,0.2768942,0.2768942,0.019778157,0.019778157,0.39556316,0.39556316
8.450282,309.2803,3.9117787,2.933834,1.8776537,0.6650024,0.2738245,0.2738245,0.019558894,0.019558894,0.39117786,0.39117786
7.25311,265.4638,3.7083056,2.7812293,1.7799866,0.630412,0.2595814,0.2595814,0.018541528,0.018541528,0.37083057,0.37083057
6.435536,235.5406,3.554151,2.6656132,1.7059925,0.60420567,0.24879058,0.24879058,0.017770754,0.017770754,0.3554151,0.3554151
5.796981,212.1695,3.432762,2.5745714,1.6477257,0.5835695,0.24029334,0.24029334,0.01716381,0.01716381,0.3432762,0.3432762
6.489828,237.5277,3.5647786,2.673584,1.7110937,0.60601234,0.2495345,0.2495345,0.017823892,0.017823892,0.35647786,0.35647786
6.608151,241.8583,3.5874393,2.6905794,1.7219708,0.6098647,0.25112075,0.25112075,0.017937196,0.017937196,0.35874394,0.35874394
6.3693175,233.117,3.541189,2.6558917,1.6997707,0.60200214,0.24788323,0.24788323,0.017705945,0.017705945,0.3541189,0.3541189
6.6998825,245.2157,3.6046143,2.7034607,1.7302148,0.61278445,0.252323,0.252323,0.018023072,0.018023072,0.36046144,0.36046144
6.6383443,242.9634,3.5930932,2.69482,1.7246847,0.61082584,0.25151652,0.25151652,0.017965466,0.017965466,0.35930932,0.35930932
5.890481,215.5916,3.4519286,2.5889463,1.6569257,0.5868279,0.24163501,0.24163501,0.017259642,0.017259642,0.34519288,0.34519288
5.627686,205.9733,3.400179,2.5501342,1.6320858,0.5780304,0.23801252,0.23801252,0.017000895,0.017000895,0.34001788,0.34001788
6.0542164,221.5843,3.4832637,2.6124477,1.6719666,0.59215486,0.24382846,0.24382846,0.017416319,0.017416319,0.34832639,0.34832639
5.647724,206.7067,3.4039423,2.5529568,1.6338923,0.5786702,0.23827596,0.23827596,0.017019711,0.017019711,0.34039423,0.34039423
6.7323995,246.4058,3.610702,2.7080264,1.7331369,0.61381936,0.25274915,0.25274915,0.01805351,0.01805351,0.36107022,0.36107022
7.030555,257.3183,3.6665974,2.749948,1.7599667,0.62332153,0.2566618,0.2566618,0.018332986,0.018332986,0.36665973,0.36665973
6.2393417,228.3599,3.5172343,2.6379256,1.6882725,0.59792984,0.2462064,0.2462064,0.017586172,0.017586172,0.35172343,0.35172343
5.7965984,212.1555,3.4326854,2.574514,1.647689,0.58355653,0.24028797,0.24028797,0.017163426,0.017163426,0.34326854,0.34326854
5.9394317,217.3832,3.4619925,2.5964944,1.6617564,0.5885387,0.24233948,0.24233948,0.017309962,0.017309962,0.34619924,0.34619924
6.060271,221.8059,3.484375,2.6132812,1.6725,0.59234375,0.24390624,0.24390624,0.017421875,0.017421875,0.34843752,0.34843752
6.1239457,224.1364,3.4960592,2.6220443,1.6781083,0.5943301,0.24472414,0.24472414,0.017480295,0.017480295,0.34960592,0.34960592
5.984511,219.0331,3.4704726,2.6028545,1.6658268,0.58998036,0.24293308,0.24293308,0.017352363,0.017352363,0.34704727,0.34704727
5.549672,203.118,3.3857896,2.5393422,1.6251789,0.57558423,0.23700528,0.23700528,0.016928948,0.016928948,0.33857897,0.33857897
5.78782,211.8342,3.4309275,2.5731957,1.6468452,0.5832577,0.24016492,0.24016492,0.017154638,0.017154638,0.34309277,0.34309277
5.956473,218.0069,3.465328,2.598996,1.6633574,0.5891058,0.24257296,0.24257296,0.01732664,0.01732664,0.3465328,0.3465328
5.488596,200.8826,3.374734,2.5310504,1.6198722,0.5737048,0.23623137,0.23623137,0.016873669,0.016873669,0.3374734,0.3374734
6.5231943,238.7489,3.57131,2.6784825,1.7142287,0.6071227,0.2499917,0.2499917,0.01785655,0.01785655,0.357131,0.357131
5.531137,202.4396,3.382382,2.5367866,1.6235433,0.57500494,0.23676674,0.23676674,0.016911909,0.016911909,0.3382382,0.3382382
5.551219,203.1746,3.386075,2.5395563,1.625316,0.57563275,0.23702525,0.23702525,0.016930375,0.016930375,0.33860752,0.33860752
5.5043416,201.4589,3.3775754,2.5331817,1.6212362,0.5741878,0.23643027,0.23643027,0.016887877,0.016887877,0.33775756,0.33775756
5.4774704,200.4754,3.3727202,2.52954,1.6189057,0.57336247,0.23609042,0.23609042,0.016863601,0.016863601,0.33727202,0.33727202
5.464189,199.9893,3.3703163,2.5277371,1.6177517,0.57295376,0.23592214,0.23592214,0.016851582,0.016851582,0.33703163,0.33703163
5.5435085,202.8924,3.3846538,2.5384903,1.6246338,0.5753912,0.23692577,0.23692577,0.01692327,0.01692327,0.3384654,0.3384654
5.601096,205.0001,3.3952692,2.5464518,1.6297292,0.57719576,0.23766884,0.23766884,0.016976345,0.016976345,0.33952692,0.33952692
5.767921,211.1059,3.4269426,2.5702069,1.6449324,0.58258027,0.23988599,0.23988599,0.017134713,0.017134713,0.34269425,0.34269425
6.449615,236.0559,3.556907,2.6676803,1.7073153,0.60467416,0.24898349,0.24898349,0.017784534,0.017784534,0.3556907,0.3556907
9.470918,346.6356,4.086489,3.064867,1.9615148,0.69470316,0.28605425,0.28605425,0.020432446,0.020432446,0.40864894,0.40864894
7.336271,268.5075,3.7234461,2.7925847,1.7872541,0.63298583,0.26064122,0.26064122,0.01861723,0.01861723,0.3723446,0.3723446
7.9108806,289.5382,3.820568,2.865426,1.8338727,0.64949656,0.26743975,0.26743975,0.01910284,0.01910284,0.3820568,0.3820568
8.774137,321.1334,3.9681485,2.9761114,1.9047112,0.6745852,0.2777704,0.2777704,0.019840742,0.019840742,0.39681485,0.39681485
9.744569,356.6512,4.133935,3.1004512,1.9842887,0.702769,0.28937545,0.28937545,0.020669675,0.020669675,0.4133935,0.4133935
10.437296,382.005,4.259618,3.1947134,2.0446165,0.72413504,0.29817325,0.29817325,0.021298088,0.021298088,0.4259618,0.4259618
12.179606,445.7736,4.5734305,3.4300728,2.1952467,0.7774832,0.32014015,0.32014015,0.022867152,0.022867152,0.45734307,0.45734307
12.916012,472.726,4.7042646,3.5281985,2.2580469,0.799725,0.32929853,0.32929853,0.023521323,0.023521323,0.47042647,0.47042647
14.994156,548.7861,5.090432,3.8178241,2.4434073,0.8653735,0.35633025,0.35633025,0.02545216,0.02545216,0.5090432,0.5090432
16.41969,600.9606,5.3935447,4.0451584,2.5889013,0.9169026,0.37754813,0.37754813,0.026967723,0.026967723,0.5393545,0.5393545
18.708479,684.7303,5.8801413,4.4101057,2.8224678,0.999624,0.4116099,0.4116099,0.029400706,0.029400706,0.5880141,0.5880141
21.665,792.939,6.5138054,4.885354,3.1266265,1.1073469,0.45596638,0.45596638,0.032569025,0.032569025,0.65138054,0.65138054
22.266298,814.9465,6.639836,4.979877,3.1871212,1.1287721,0.4647885,0.4647885,0.03319918,0.03319918,0.6639836,0.6639836
26.375906,965.3581,7.51047,5.6328526,3.6050255,1.2767799,0.5257329,0.5257329,0.03755235,0.03755235,0.751047,0.751047
