X,dl_brate,usage_bbu,rf,lp,hp,lm,hm,lr,hr,pdc,rc
49.020786,1794.1606,33.122932,24.8422,15.899007,5.6308985,2.3186052,2.3186052,0.16561466,0.16561466,3.3122933,3.3122933
49.458168,1810.1688,33.409668,25.057251,16.03664,5.6796436,2.3386767,2.3386767,0.16704834,0.16704834,3.340967,3.340967
50.383102,1844.0215,34.016037,25.512028,16.327698,5.7827263,2.3811226,2.3811226,0.17008018,0.17008018,3.4016037,3.4016037
50.540142,1849.7692,34.118988,25.589241,16.377113,5.800228,2.3883293,2.3883293,0.17059493,0.17059493,3.4118989,3.4118989
44.689087,1635.6205,30.289892,22.717419,14.539148,5.1492815,2.1202924,2.1202924,0.15144946,0.15144946,3.0289893,3.0289893
41.137764,1505.6421,27.976276,20.982208,13.428613,4.755967,1.9583393,1.9583393,0.13988137,0.13988137,2.7976277,2.7976277
40.153065,1469.6022,27.33477,20.501078,13.120689,4.646911,1.9134339,1.9134339,0.13667385,0.13667385,2.733477,2.733477
36.62349,1340.4197,25.035757,18.776817,12.017163,4.2560787,1.752503,1.752503,0.12517878,0.12517878,2.5035758,2.5035758
34.28947,1254.9946,23.515812,17.63686,11.287589,3.997688,1.6461068,1.6461068,0.11757906,0.11757906,2.3515813,2.3515813
32.46593,1188.253,22.330526,16.747894,10.718653,3.7961895,1.5631368,1.5631368,0.11165263,0.11165263,2.2330527,2.2330527
37.171623,1360.4813,25.39271,19.044533,12.1885,4.3167605,1.7774897,1.7774897,0.12696354,0.12696354,2.539271,2.539271
25.869337,946.8177,18.044271,13.533203,8.66125,3.067526,1.263099,1.263099,0.09022135,0.09022135,1.8044271,1.8044271
27.262377,997.8029,18.949425,14.212069,9.095724,3.2214022,1.3264598,1.3264598,0.09474712,0.09474712,1.8949425,1.8949425
27.060797,990.4251,18.818445,14.113834,9.032853,3.1991358,1.3172911,1.3172911,0.09409223,0.09409223,1.8818445,1.8818445
23.258217,851.2507,16.3466,12.25995,7.846368,2.7789218,1.144262,1.144262,0.081732996,0.081732996,1.63466,1.63466
21.970549,804.1221,15.511309,11.633482,7.445428,2.6369226,1.0857916,1.0857916,0.07755654,0.07755654,1.5511309,1.5511309
22.10568,809.0679,15.598967,11.699224,7.487504,2.6518242,1.0919276,1.0919276,0.07799483,0.07799483,1.5598967,1.5598967
19.277184,705.5449,13.773781,10.330336,6.6114144,2.3415427,0.9641647,0.9641647,0.068868905,0.068868905,1.3773781,1.3773781
21.520014,787.6325,15.219051,11.4142885,7.3051443,2.5872388,1.0653336,1.0653336,0.07609525,0.07609525,1.5219052,1.5219052
18.478083,676.2978,13.260506,9.945379,6.3650427,2.254286,0.9282354,0.9282354,0.06630253,0.06630253,1.3260506,1.3260506
15.647987,572.7163,11.441632,8.581224,5.4919834,1.9450775,0.8009143,0.8009143,0.05720816,0.05720816,1.1441633,1.1441633
22.106852,809.1107,15.599727,11.699795,7.487869,2.6519535,1.0919808,1.0919808,0.07799863,0.07799863,1.5599726,1.5599726
21.13888,773.683,14.971815,11.228861,7.186471,2.5452087,1.048027,1.048027,0.074859075,0.074859075,1.4971815,1.4971815
16.263487,595.2436,11.837177,8.877883,5.681845,2.01232,0.82860243,0.82860243,0.059185885,0.059185885,1.1837177,1.1837177
16.467398,602.7067,11.968219,8.976164,5.744745,2.0345972,0.8377753,0.8377753,0.059841093,0.059841093,1.1968219,1.1968219
14.468623,529.5516,10.689286,8.016965,5.1308575,1.8171787,0.74825007,0.74825007,0.05344643,0.05344643,1.0689286,1.0689286
14.4193945,527.7498,10.658211,7.993658,5.115941,1.8118958,0.74607474,0.74607474,0.053291053,0.053291053,1.065821,1.065821
13.34988,488.6056,9.985753,7.489315,4.7931614,1.6975781,0.69900274,0.69900274,0.049928766,0.049928766,0.9985753,0.9985753
12.577512,460.3369,9.503901,7.1279254,4.561872,1.615663,0.665273,0.665273,0.0475195,0.0475195,0.95039004,0.95039004
14.340479,524.8615,10.608016,7.956012,5.0918474,1.8033627,0.7425611,0.7425611,0.05304008,0.05304008,1.0608016,1.0608016
19.08911,698.6614,13.652978,10.239734,6.553429,2.3210063,0.95570844,0.95570844,0.06826489,0.06826489,1.3652978,1.3652978
11.890793,435.203,9.078216,6.8086615,4.3575435,1.5432967,0.6354751,0.6354751,0.045391075,0.045391075,0.9078216,0.9078216
9.504146,347.8517,7.6401234,5.7300925,3.6672592,1.298821,0.53480864,0.53480864,0.038200617,0.038200617,0.76401234,0.76401234
10.570796,386.8911,8.288329,6.2162466,3.9783978,1.409016,0.580183,0.580183,0.041441645,0.041441645,0.8288329,0.8288329
9.145525,334.7262,7.4218087,5.5663567,3.562468,1.2617075,0.5195266,0.5195266,0.037109043,0.037109043,0.7421809,0.7421809
8.910489,326.1239,7.280999,5.4607496,3.4948795,1.2377698,0.50966996,0.50966996,0.036404993,0.036404993,0.72809994,0.72809994
9.9283285,363.3768,7.9020314,5.9265237,3.792975,1.3433454,0.5531422,0.5531422,0.039510157,0.039510157,0.79020315,0.79020315
12.326362,451.1448,9.34817,7.0111275,4.4871216,1.5891889,0.6543719,0.6543719,0.04674085,0.04674085,0.934817,0.934817
8.903454,325.8664,7.2768164,5.457612,3.4928718,1.2370588,0.5093771,0.5093771,0.03638408,0.03638408,0.72768164,0.72768164
9.433402,345.2625,7.596898,5.697674,3.646511,1.2914727,0.53178287,0.53178287,0.03798449,0.03798449,0.7596898,0.7596898
8.471093,310.042,7.0276275,5.2707205,3.3732612,1.1946967,0.4919339,0.4919339,0.035138138,0.035138138,0.7027628,0.7027628
8.475229,310.1934,7.0299582,5.2724686,3.3743799,1.1950929,0.49209708,0.49209708,0.03514979,0.03514979,0.70299584,0.70299584
8.615524,315.3282,7.1090245,5.3317685,3.4123316,1.2085342,0.49763173,0.49763173,0.035545122,0.035545122,0.71090245,0.71090245
8.573943,313.8063,7.0855913,5.3141937,3.4010837,1.2045505,0.4959914,0.4959914,0.035427954,0.035427954,0.70855916,0.70855916
7.3136587,267.6799,6.387692,4.790769,3.066092,1.0859077,0.44713843,0.44713843,0.03193846,0.03193846,0.6387692,0.6387692
8.149541,298.2732,6.846408,5.1348057,3.2862756,1.1638894,0.47924855,0.47924855,0.03423204,0.03423204,0.6846408,0.6846408
7.395536,270.6766,6.4326067,4.8244553,3.0876513,1.0935432,0.45028248,0.45028248,0.03216303,0.03216303,0.64326066,0.64326066
7.365732,269.5858,6.416258,4.8121934,3.0798037,1.0907638,0.44913805,0.44913805,0.032081287,0.032081287,0.6416258,0.6416258
7.228959,264.5799,6.3411627,4.755872,3.043758,1.0779977,0.4438814,0.4438814,0.03170581,0.03170581,0.6341163,0.6341163
7.307913,267.4696,6.3845353,4.7884016,3.0645769,1.085371,0.44691747,0.44691747,0.031922676,0.031922676,0.63845354,0.63845354
6.170131,225.8268,5.8006673,4.3505006,2.78432,0.9861134,0.40604672,0.40604672,0.029003335,0.029003335,0.58006674,0.58006674
6.6330576,242.7699,6.0279264,4.5209446,2.8934047,1.0247475,0.42195484,0.42195484,0.03013963,0.03013963,0.6027927,0.6027927
6.2535715,228.8807,5.8396263,4.3797197,2.8030205,0.99273646,0.40877384,0.40877384,0.02919813,0.02919813,0.5839626,0.5839626
8.318123,304.4433,6.941417,5.206063,3.33188,1.180041,0.4858992,0.4858992,0.034707084,0.034707084,0.69414175,0.69414175
8.118077,297.1216,6.8289723,5.1217294,3.2779067,1.1609253,0.47802806,0.47802806,0.03414486,0.03414486,0.68289727,0.68289727
6.9726915,255.2005,6.2056537,4.65424,2.9787138,1.0549611,0.43439576,0.43439576,0.031028267,0.031028267,0.62056535,0.62056535
6.0865164,222.7665,5.761627,4.3212204,2.765581,0.97947663,0.4033139,0.4033139,0.028808136,0.028808136,0.57616276,0.57616276
6.9609704,254.7715,6.1995063,4.6496296,2.9757628,1.0539161,0.43396544,0.43396544,0.030997531,0.030997531,0.61995065,0.61995065
6.649156,243.3591,6.0362535,4.52719,2.8974016,1.0261631,0.42253774,0.42253774,0.030181266,0.030181266,0.60362536,0.60362536
6.5790277,240.7924,6.0001626,4.500122,2.880078,1.0200276,0.42001137,0.42001137,0.030000811,0.030000811,0.6000163,0.6000163
6.4666753,236.6803,5.9438295,4.4578724,2.853038,1.0104511,0.41606808,0.41606808,0.029719148,0.029719148,0.59438294,0.59438294
6.5997133,241.5495,6.0106783,4.508009,2.8851254,1.0218153,0.4207475,0.4207475,0.03005339,0.03005339,0.60106784,0.60106784
6.2386312,228.3339,5.8326516,4.374489,2.7996726,0.9915508,0.40828562,0.40828562,0.029163258,0.029163258,0.5832652,0.5832652
6.2225194,227.7442,5.825128,4.368846,2.7960615,0.9902718,0.40775898,0.40775898,0.02912564,0.02912564,0.5825128,0.5825128
6.45641,236.3046,5.9386983,4.454024,2.8505752,1.0095787,0.41570887,0.41570887,0.02969349,0.02969349,0.59386986,0.59386986
6.3697023,233.1311,5.8957305,4.4217978,2.8299506,1.0022742,0.41270113,0.41270113,0.029478652,0.029478652,0.5895731,0.5895731
6.70888,245.545,6.067311,4.550483,2.9123092,1.0314429,0.42471176,0.42471176,0.030336553,0.030336553,0.6067311,0.6067311
6.45082,236.1,5.935904,4.451928,2.8492339,1.0091037,0.41551328,0.41551328,0.02967952,0.02967952,0.59359044,0.59359044
6.037735,220.9811,5.7388506,4.304138,2.7546482,0.9756046,0.40171954,0.40171954,0.028694252,0.028694252,0.5738851,0.5738851
6.387697,233.7897,5.904472,4.428354,2.8341465,1.0037602,0.41331303,0.41331303,0.02952236,0.02952236,0.5904472,0.5904472
6.729216,246.2893,6.0779514,4.5584636,2.9174166,1.0332518,0.4254566,0.4254566,0.030389756,0.030389756,0.6077952,0.6077952
6.2356315,228.2241,5.8312507,4.373438,2.7990003,0.9913126,0.40818754,0.40818754,0.029156253,0.029156253,0.58312505,0.58312505
7.0109153,256.5995,6.2256985,4.669274,2.9883351,1.0583688,0.43579888,0.43579888,0.031128492,0.031128492,0.62256986,0.62256986
7.3565493,269.2497,6.4112196,4.8084145,3.0773854,1.0899073,0.44878536,0.44878536,0.032056097,0.032056097,0.641122,0.641122
7.0926313,259.5903,6.268552,4.701414,3.0089047,1.0656538,0.43879864,0.43879864,0.03134276,0.03134276,0.6268552,0.6268552
7.180143,262.7932,6.3144455,4.735834,3.0309339,1.0734557,0.44201118,0.44201118,0.031572226,0.031572226,0.6314446,0.6314446
8.745303,320.0781,7.1835876,5.3876905,3.448122,1.2212099,0.5028511,0.5028511,0.035917938,0.035917938,0.71835876,0.71835876
8.742821,319.9872,7.182129,5.3865967,3.4474218,1.2209619,0.502749,0.502749,0.035910644,0.035910644,0.7182129,0.7182129
10.768293,394.1195,8.405406,6.3040543,4.034595,1.4289191,0.5883784,0.5883784,0.04202703,0.04202703,0.8405406,0.8405406
9.69164,354.714,7.7556467,5.8167353,3.7227104,1.31846,0.54289526,0.54289526,0.038778234,0.038778234,0.7755647,0.7755647
9.018052,330.0607,7.3454194,5.5090647,3.5258012,1.2487214,0.51417935,0.51417935,0.036727097,0.036727097,0.73454195,0.73454195
11.763336,430.5381,8.999269,6.7494516,4.3196487,1.5298756,0.6299488,0.6299488,0.04499634,0.04499634,0.89992684,0.89992684
12.600569,461.1808,9.518199,7.138649,4.5687356,1.6180938,0.66627395,0.66627395,0.047590993,0.047590993,0.9518199,0.9518199
16.661509,609.8112,12.092964,9.069723,5.8046227,2.055804,0.8465075,0.8465075,0.060464818,0.060464818,1.2092965,1.2092965
19.69723,720.9186,14.043584,10.532688,6.74092,2.3874092,0.9830509,0.9830509,0.070217915,0.070217915,1.4043584,1.4043584
23.993856,878.1751,16.824766,12.618574,8.075888,2.8602102,1.1777337,1.1777337,0.08412383,0.08412383,1.6824766,1.6824766
26.205235,959.1115,18.262526,13.696894,8.766012,3.1046293,1.2783768,1.2783768,0.091312625,0.091312625,1.8262526,1.8262526
32.34623,1183.8719,22.252748,16.689562,10.681319,3.7829673,1.5576924,1.5576924,0.11126374,0.11126374,2.2252748,2.2252748
32.499073,1189.4661,22.35206,16.764046,10.728989,3.7998502,1.5646442,1.5646442,0.111760296,0.111760296,2.2352061,2.2352061
38.490097,1408.7376,26.251383,19.688538,12.600663,4.462735,1.8375968,1.8375968,0.13125691,0.13125691,2.6251383,2.6251383
46.477192,1701.0652,31.455406,23.591555,15.098595,5.3474193,2.2018785,2.2018785,0.15727703,0.15727703,3.1455407,3.1455407
46.283833,1693.9882,31.32883,23.496624,15.037838,5.3259015,2.1930182,2.1930182,0.15664415,0.15664415,3.132883,3.132883
53.66255,1964.0493,36.16597,27.124477,17.359665,6.148215,2.5316179,2.5316179,0.18082984,0.18082984,3.616597,3.616597
56.345417,2062.2421,37.9248,28.4436,18.203903,6.447216,2.654736,2.654736,0.189624,0.189624,3.7924802,3.7924802
53.896927,1972.6275,36.31962,27.239714,17.433416,6.174335,2.5423732,2.5423732,0.18159808,0.18159808,3.6319618,3.6319618
52.578762,1924.3826,35.455463,26.591599,17.018621,6.0274286,2.4818823,2.4818823,0.17727731,0.17727731,3.5455463,3.5455463
62.544907,2289.1435,41.989048,31.491787,20.154743,7.1381383,2.9392333,2.9392333,0.20994523,0.20994523,4.198905,4.198905
64.33488,2354.6566,43.162518,32.371887,20.718008,7.337628,3.0213761,3.0213761,0.21581258,0.21581258,4.3162518,4.3162518
68.900246,2521.7487,46.155468,34.6166,22.154625,7.84643,3.230883,3.230883,0.23077734,0.23077734,4.6155467,4.6155467
66.92133,2449.3209,44.858143,33.64361,21.531908,7.6258845,3.14007,3.14007,0.22429071,0.22429071,4.4858146,4.4858146
68.507996,2507.3925,45.89832,34.42374,22.031193,7.8027143,3.2128823,3.2128823,0.22949159,0.22949159,4.589832,4.589832
66.41001,2430.6062,44.522938,33.392204,21.37101,7.5688996,3.1166058,3.1166058,0.22261469,0.22261469,4.452294,4.452294
66.58038,2436.8417,44.634617,33.475964,21.424616,7.587885,3.1244233,3.1244233,0.22317308,0.22317308,4.463462,4.463462
70.29025,2572.623,47.066734,35.30005,22.592031,8.001345,3.2946713,3.2946713,0.23533367,0.23533367,4.7066736,4.7066736
71.8018,2627.9458,48.057674,36.043255,23.067682,8.169805,3.3640373,3.3640373,0.24028836,0.24028836,4.8057675,4.8057675
69.08789,2528.6168,46.278484,34.708862,22.213673,7.8673425,3.2394938,3.2394938,0.23139241,0.23139241,4.6278486,4.6278486
69.03362,2526.6306,46.242912,34.682182,22.196598,7.861295,3.2370038,3.2370038,0.23121455,0.23121455,4.6242914,4.6242914
73.12036,2676.2052,48.922085,36.691563,23.4826,8.316754,3.424546,3.424546,0.24461041,0.24461041,4.8922086,4.8922086
67.70564,2478.0263,45.372314,34.029236,21.778711,7.7132936,3.176062,3.176062,0.22686157,0.22686157,4.5372314,4.5372314
79.01053,2891.7852,52.78355,39.58766,25.336103,8.973204,3.6948485,3.6948485,0.26391774,0.26391774,5.278355,5.278355
73.91817,2705.4047,49.445114,37.083836,23.733654,8.405669,3.461158,3.461158,0.24722557,0.24722557,4.9445114,4.9445114
76.157104,2787.3499,50.91291,38.184685,24.438196,8.655195,3.5639038,3.5639038,0.25456455,0.25456455,5.091291,5.091291
81.215416,2972.4841,54.22903,40.671772,26.029934,9.218935,3.7960322,3.7960322,0.27114514,0.27114514,5.422903,5.422903
78.96922,2890.2735,52.756477,39.56736,25.323109,8.968601,3.6929533,3.6929533,0.26378238,0.26378238,5.2756476,5.2756476
72.14832,2640.6283,48.28484,36.21363,23.176722,8.208423,3.3799388,3.3799388,0.24142419,0.24142419,4.828484,4.828484
76.133835,2786.4984,50.897655,38.17324,24.430874,8.652601,3.562836,3.562836,0.25448826,0.25448826,5.0897655,5.0897655
71.559235,2619.0678,47.89865,35.92399,22.991352,8.142771,3.3529055,3.3529055,0.23949325,0.23949325,4.789865,4.789865
72.18918,2642.1239,48.311623,36.23372,23.189579,8.2129755,3.3818135,3.3818135,0.2415581,0.2415581,4.8311625,4.8311625
73.326836,2683.7623,49.057446,36.793083,23.547573,8.339766,3.4340212,3.4340212,0.24528722,0.24528722,4.9057446,4.9057446
69.61285,2547.8302,46.62263,34.966972,22.378862,7.9258475,3.2635841,3.2635841,0.23311315,0.23311315,4.6622634,4.6622634
75.9053,2778.1339,50.747833,38.060875,24.35896,8.627131,3.5523484,3.5523484,0.25373915,0.25373915,5.0747833,5.0747833
69.68043,2550.3034,46.66694,35.000206,22.40013,7.9333797,3.2666857,3.2666857,0.23333469,0.23333469,4.666694,4.666694
72.503815,2653.6394,48.517895,36.38842,23.28859,8.248042,3.3962526,3.3962526,0.24258947,0.24258947,4.8517895,4.8517895
68.39915,2503.4088,45.82696,34.37022,21.99694,7.7905836,3.2078874,3.2078874,0.2291348,0.2291348,4.5826964,4.5826964
65.20295,2386.4279,43.731606,32.798706,20.99117,7.434373,3.0612123,3.0612123,0.21865803,0.21865803,4.373161,4.373161
67.86058,2483.6969,45.47389,34.105415,21.827465,7.7305613,3.1831722,3.1831722,0.22736944,0.22736944,4.547389,4.547389
68.69735,2514.323,46.02246,34.516846,22.09078,7.823818,3.2215722,3.2215722,0.2301123,0.2301123,4.6022463,4.6022463
67.71143,2478.2383,45.376118,34.03209,21.780537,7.71394,3.1763282,3.1763282,0.22688058,0.22688058,4.537612,4.537612
68.72258,2515.2463,46.038998,34.529247,22.098719,7.8266296,3.22273,3.22273,0.23019499,0.23019499,4.6039,4.6039
81.83851,2995.2892,54.637516,40.978138,26.226007,9.288378,3.8246262,3.8246262,0.27318758,0.27318758,5.463752,5.463752
68.581436,2510.0804,45.94646,34.459846,22.0543,7.8108983,3.2162523,3.2162523,0.2297323,0.2297323,4.594646,4.594646
68.28477,2499.2225,45.75198,34.313984,21.960949,7.777837,3.2026386,3.2026386,0.2287599,0.2287599,4.575198,4.575198
70.03199,2563.1707,46.89742,35.173065,22.510761,7.9725614,3.2828193,3.2828193,0.23448709,0.23448709,4.689742,4.689742
72.58152,2656.4833,48.568836,36.42663,23.313042,8.256702,3.3998187,3.3998187,0.24284418,0.24284418,4.8568835,4.8568835
74.94616,2743.0293,50.119045,37.589283,24.05714,8.520238,3.5083332,3.5083332,0.2505952,0.2505952,5.0119047,5.0119047
65.77175,2407.246,44.1045,33.078377,21.17016,7.497765,3.087315,3.087315,0.2205225,0.2205225,4.41045,4.41045
65.89006,2411.5761,44.18206,33.136543,21.207388,7.51095,3.092744,3.092744,0.2209103,0.2209103,4.418206,4.418206
73.49206,2689.8092,49.16576,36.87432,23.599564,8.358179,3.4416032,3.4416032,0.24582879,0.24582879,4.916576,4.916576
69.70794,2551.3105,46.68498,35.013733,22.408789,7.936446,3.2679484,3.2679484,0.23342489,0.23342489,4.668498,4.668498
63.721138,2332.1936,42.760162,32.07012,20.524878,7.2692275,2.9932113,2.9932113,0.2138008,0.2138008,4.276016,4.276016
63.116905,2310.0786,42.36404,31.77303,20.33474,7.201887,2.965483,2.965483,0.2118202,0.2118202,4.236404,4.236404
64.6513,2366.2373,43.369957,32.527466,20.81758,7.372893,3.035897,3.035897,0.21684977,0.21684977,4.3369956,4.3369956
60.077347,2198.8308,40.371372,30.27853,19.378258,6.8631334,2.8259962,2.8259962,0.20185685,0.20185685,4.0371375,4.0371375
61.85797,2264.0018,41.53871,31.154034,19.938581,7.061581,2.9077098,2.9077098,0.20769355,0.20769355,4.153871,4.153871
63.480366,2323.3813,42.60232,31.95174,20.449114,7.242395,2.9821625,2.9821625,0.21301161,0.21301161,4.2602324,4.2602324
58.151203,2128.334,39.108635,29.331476,18.772144,6.648468,2.7376044,2.7376044,0.19554317,0.19554317,3.9108636,3.9108636
59.03763,2160.777,39.689754,29.767315,19.051083,6.747258,2.7782829,2.7782829,0.19844876,0.19844876,3.9689755,3.9689755
58.62363,2145.6247,39.418346,29.563759,18.920805,6.701119,2.7592843,2.7592843,0.19709173,0.19709173,3.9418347,3.9418347
52.53647,1922.8347,35.427734,26.5708,17.005312,6.022715,2.4799414,2.4799414,0.17713867,0.17713867,3.5427735,3.5427735
53.093002,1943.2037,35.792587,26.84444,17.18044,6.0847397,2.505481,2.505481,0.17896293,0.17896293,3.5792587,3.5792587
48.26952,1766.6643,32.630417,24.472813,15.6626,5.547171,2.2841291,2.2841291,0.16315208,0.16315208,3.2630417,3.2630417
46.898785,1716.4955,31.731794,23.798845,15.231261,5.394405,2.2212255,2.2212255,0.15865897,0.15865897,3.1731794,3.1731794
41.85345,1531.8363,28.442535,21.331902,13.652416,4.8352313,1.9909775,1.9909775,0.14221267,0.14221267,2.8442535,2.8442535
41.22506,1508.8372,28.033152,21.024864,13.455913,4.765636,1.9623206,1.9623206,0.14016576,0.14016576,2.8033152,2.8033152
33.729477,1234.4988,23.151537,17.363653,11.112738,3.9357612,1.6206076,1.6206076,0.11575768,0.11575768,2.3151538,2.3151538
33.31536,1219.3422,22.88246,17.161844,10.983581,3.8900182,1.6017722,1.6017722,0.11441229,0.11441229,2.288246,2.288246
32.98937,1207.4108,22.670639,17.00298,10.8819065,3.8540087,1.5869447,1.5869447,0.11335319,0.11335319,2.2670639,2.2670639
24.965292,913.7297,17.45672,13.092541,8.379226,2.9676425,1.2219704,1.2219704,0.0872836,0.0872836,1.7456721,1.7456721
30.821974,1128.0842,21.262335,15.946751,10.20592,3.6145968,1.4883634,1.4883634,0.10631167,0.10631167,2.1262336,2.1262336
24.18772,885.2705,16.950878,12.713159,8.136421,2.8816493,1.1865615,1.1865615,0.08475439,0.08475439,1.6950878,1.6950878
22.277895,815.3709,15.710679,11.78301,7.541126,2.6708155,1.0997475,1.0997475,0.07855339,0.07855339,1.5710679,1.5710679
18.539274,678.5374,13.2998085,9.974856,6.383908,2.2609675,0.9309866,0.9309866,0.06649904,0.06649904,1.3299809,1.3299809
19.171944,701.6931,13.706184,10.279638,6.5789685,2.3300514,0.9594329,0.9594329,0.06853092,0.06853092,1.3706185,1.3706185
21.857792,799.9952,15.438167,11.578625,7.41032,2.6244884,1.0806717,1.0806717,0.07719083,0.07719083,1.5438167,1.5438167
25.13324,919.8765,17.565891,13.174418,8.431627,2.9862015,1.2296124,1.2296124,0.087829456,0.087829456,1.7565892,1.7565892
22.931002,839.2746,16.13434,12.100756,7.744483,2.742838,1.1294038,1.1294038,0.0806717,0.0806717,1.6134341,1.6134341
16.15644,591.3257,11.768385,8.826288,5.6488247,2.0006254,0.823787,0.823787,0.058841925,0.058841925,1.1768385,1.1768385
18.8469,689.7966,13.497402,10.123052,6.478753,2.2945583,0.94481814,0.94481814,0.06748701,0.06748701,1.3497403,1.3497403
16.85458,616.8776,12.217039,9.162779,5.8641787,2.0768967,0.8551927,0.8551927,0.061085194,0.061085194,1.2217039,1.2217039
15.130159,553.7638,11.108852,8.331639,5.332249,1.888505,0.77761966,0.77761966,0.05554426,0.05554426,1.1108853,1.1108853
18.747398,686.1548,13.43349,10.075117,6.448075,2.2836933,0.9403443,0.9403443,0.067167446,0.067167446,1.343349,1.343349
14.711738,538.4496,10.842743,8.132057,5.2045164,1.8432664,0.758992,0.758992,0.054213714,0.054213714,1.0842743,1.0842743
14.2764225,522.517,10.567085,7.925314,5.072201,1.7964045,0.73969597,0.73969597,0.052835423,0.052835423,1.0567086,1.0567086
13.273957,485.8268,9.938291,7.453718,4.7703795,1.6895094,0.6956803,0.6956803,0.049691454,0.049691454,0.9938291,0.9938291
11.572755,423.5628,8.8837595,6.66282,4.2642045,1.5102391,0.6218632,0.6218632,0.044418797,0.044418797,0.88837594,0.88837594
11.439321,418.6791,8.80427,6.6032023,4.2260494,1.4967259,0.6162989,0.6162989,0.04402135,0.04402135,0.880427,0.880427
11.361115,415.8168,8.757682,6.568261,4.203687,1.4888059,0.6130377,0.6130377,0.043788407,0.043788407,0.8757682,0.8757682
10.870061,397.8442,8.465733,6.3492994,4.0635514,1.4391745,0.5926013,0.5926013,0.042328663,0.042328663,0.8465733,0.8465733
12.08796,442.4193,9.200344,6.900258,4.416165,1.5640585,0.6440241,0.6440241,0.04600172,0.04600172,0.9200344,0.9200344
10.307932,377.2703,8.132504,6.0993786,3.9036021,1.3825258,0.5692753,0.5692753,0.04066252,0.04066252,0.8132505,0.8132505
10.84211,396.8212,8.4491625,6.336872,4.055598,1.4363576,0.5914414,0.5914414,0.042245813,0.042245813,0.8449163,0.8449163
9.8488455,360.4677,7.852872,5.889654,3.7693784,1.3349882,0.54970104,0.54970104,0.03926436,0.03926436,0.7852872,0.7852872
8.738391,319.8251,7.179526,5.3846445,3.4461722,1.2205194,0.5025668,0.5025668,0.035897627,0.035897627,0.7179526,0.7179526
8.454153,309.422,7.0180798,5.26356,3.368678,1.1930736,0.4912656,0.4912656,0.035090398,0.035090398,0.701808,0.701808
7.8041015,285.6301,6.656735,4.9925513,3.1952326,1.131645,0.46597144,0.46597144,0.033283673,0.033283673,0.6656735,0.6656735
8.216238,300.7143,6.8839974,5.162998,3.3043187,1.1702796,0.48187983,0.48187983,0.034419987,0.034419987,0.68839973,0.68839973
7.662978,280.465,6.579318,4.9344883,3.1580727,1.118484,0.46055228,0.46055228,0.03289659,0.03289659,0.6579318,0.6579318
8.496938,310.9879,7.042193,5.281645,3.3802526,1.1971728,0.4929535,0.4929535,0.035210963,0.035210963,0.7042193,0.7042193
8.130154,297.5636,6.8355966,5.1266975,3.2810862,1.1620514,0.47849175,0.47849175,0.03417798,0.03417798,0.68355966,0.68355966
6.9632926,254.8565,6.200724,4.650543,2.9763474,1.0541232,0.43405068,0.43405068,0.03100362,0.03100362,0.6200724,0.6200724
7.5891423,277.7626,6.538814,4.9041104,3.1386306,1.1115984,0.457717,0.457717,0.032694068,0.032694068,0.65388143,0.65388143
7.1046968,260.0319,6.27488,4.70616,3.0119424,1.0667295,0.4392416,0.4392416,0.0313744,0.0313744,0.627488,0.627488
6.671104,244.1624,6.0476074,4.5357056,2.9028516,1.0280932,0.4233325,0.4233325,0.030238036,0.030238036,0.60476077,0.60476077
8.15714,298.5513,6.850692,5.1380186,3.288332,1.1646177,0.47954842,0.47954842,0.03425346,0.03425346,0.6850692,0.6850692
6.775481,247.9826,6.102233,4.5766745,2.9290717,1.0373796,0.4271563,0.4271563,0.030511163,0.030511163,0.6102233,0.6102233
6.7752547,247.9743,6.1021147,4.576586,2.929015,1.0373595,0.42714804,0.42714804,0.030510573,0.030510573,0.6102115,0.6102115
6.8356667,250.1854,6.133795,4.600346,2.9442215,1.0427451,0.42936563,0.42936563,0.030668974,0.030668974,0.6133795,0.6133795
6.445361,235.9002,5.933176,4.449882,2.8479245,1.0086399,0.41532233,0.41532233,0.02966588,0.02966588,0.5933176,0.5933176
6.781738,248.2116,6.105514,4.5791354,2.9306467,1.0379374,0.427386,0.427386,0.03052757,0.03052757,0.6105514,0.6105514
7.2550983,265.5366,6.355522,4.7666416,3.0506506,1.0804387,0.44488657,0.44488657,0.03177761,0.03177761,0.6355522,0.6355522
6.8663745,251.3093,6.149899,4.6124244,2.9519515,1.0454829,0.43049294,0.43049294,0.030749494,0.030749494,0.61498994,0.61498994
6.423815,235.1116,5.9224057,4.4418044,2.8427546,1.006809,0.4145684,0.4145684,0.029612027,0.029612027,0.5922406,0.5922406
6.6799235,244.4852,6.0521693,4.539127,2.9050412,1.0288688,0.42365184,0.42365184,0.030260846,0.030260846,0.6052169,0.6052169
6.2559047,228.9661,5.840716,4.380537,2.8035436,0.9929217,0.4088501,0.4088501,0.029203579,0.029203579,0.5840716,0.5840716
6.2071233,227.1807,5.8179393,4.3634543,2.792611,0.9890497,0.40725574,0.40725574,0.029089695,0.029089695,0.58179396,0.58179396
6.5999293,241.5574,6.0107903,4.508093,2.8851793,1.0218344,0.42075533,0.42075533,0.03005395,0.03005395,0.60107905,0.60107905
6.0052433,219.7919,5.7236805,4.2927604,2.7473667,0.9730257,0.40065762,0.40065762,0.0286184,0.0286184,0.5723681,0.5723681
