X,dl_brate,usage_bbu,rf,lp,hp,lm,hm,lr,hr,pdc,rc
33.133507,1212.6863,22.764296,17.073221,10.926862,3.8699303,1.5935007,1.5935007,0.11382148,0.11382148,2.2764297,2.2764297
38.494614,1408.9028,26.254324,19.690742,12.602076,4.463235,1.8378026,1.8378026,0.13127162,0.13127162,2.6254325,2.6254325
37.670425,1378.7375,25.717537,19.288153,12.344418,4.371981,1.8002276,1.8002276,0.12858768,0.12858768,2.5717537,2.5717537
37.713314,1380.3072,25.745464,19.309097,12.357822,4.376729,1.8021826,1.8021826,0.12872732,0.12872732,2.5745466,2.5745466
40.18093,1470.6219,27.352922,20.514692,13.129402,4.6499968,1.9147046,1.9147046,0.13676462,0.13676462,2.7352922,2.7352922
44.181335,1617.0369,29.9591,22.469326,14.380368,5.093047,2.097137,2.097137,0.1497955,0.1497955,2.9959102,2.9959102
42.690346,1562.4666,28.987753,21.740814,13.914121,4.927918,2.0291426,2.0291426,0.14493877,0.14493877,2.8987753,2.8987753
44.43513,1626.3257,30.124443,22.593332,14.459732,5.1211553,2.108711,2.108711,0.15062222,0.15062222,3.0124443,3.0124443
44.58398,1631.7736,30.221418,22.666063,14.506281,5.137641,2.1154993,2.1154993,0.15110709,0.15110709,3.022142,3.022142
46.578346,1704.7675,31.521725,23.641293,15.130427,5.358693,2.2065208,2.2065208,0.15760861,0.15760861,3.1521726,3.1521726
49.222134,1801.53,33.254932,24.9412,15.962367,5.6533384,2.3278453,2.3278453,0.16627465,0.16627465,3.3254933,3.3254933
54.06921,1978.933,36.432568,27.324425,17.487633,6.1935368,2.5502799,2.5502799,0.18216284,0.18216284,3.643257,3.643257
57.34364,2098.777,38.579212,28.93441,18.51802,6.558466,2.7005448,2.7005448,0.19289605,0.19289605,3.8579214,3.8579214
57.890232,2118.7824,38.937546,29.20316,18.690022,6.619383,2.7256281,2.7256281,0.19468772,0.19468772,3.8937547,3.8937547
55.93849,2047.3487,37.658035,28.243526,18.075857,6.401866,2.6360624,2.6360624,0.18829018,0.18829018,3.7658036,3.7658036
64.69802,2367.9476,43.400585,32.550438,20.832281,7.3780994,3.0380409,3.0380409,0.21700293,0.21700293,4.340059,4.340059
71.971695,2634.164,48.16905,36.126785,23.121143,8.188738,3.3718333,3.3718333,0.24084523,0.24084523,4.816905,4.816905
70.08966,2565.2816,46.935226,35.20142,22.528908,7.9789886,3.285466,3.285466,0.23467612,0.23467612,4.693523,4.693523
62.06211,2271.4731,41.67254,31.254404,20.00282,7.0843315,2.9170778,2.9170778,0.20836268,0.20836268,4.167254,4.167254
64.54818,2362.4635,43.302353,32.476765,20.78513,7.3614,3.0311646,3.0311646,0.21651176,0.21651176,4.3302355,4.3302355
59.432056,2175.2131,39.948334,29.96125,19.1752,6.791217,2.7963834,2.7963834,0.19974166,0.19974166,3.9948335,3.9948335
66.5958,2437.4063,44.64473,33.483547,21.42947,7.589604,3.1251311,3.1251311,0.22322364,0.22322364,4.4644732,4.4644732
66.7811,2444.188,44.7662,33.57465,21.487776,7.6102543,3.133634,3.133634,0.223831,0.223831,4.47662,4.47662
69.458694,2542.188,46.521576,34.891182,22.330357,7.908668,3.2565103,3.2565103,0.23260787,0.23260787,4.652158,4.652158
64.27973,2352.6383,43.12637,32.344776,20.700657,7.331483,3.0188458,3.0188458,0.21563184,0.21563184,4.312637,4.312637
72.35224,2648.092,48.418526,36.313896,23.240892,8.23115,3.3892968,3.3892968,0.24209262,0.24209262,4.8418527,4.8418527
68.378654,2502.6586,45.813526,34.360146,21.990492,7.7882996,3.2069468,3.2069468,0.22906762,0.22906762,4.5813527,4.5813527
69.35693,2538.4637,46.454865,34.84115,22.298334,7.897327,3.2518406,3.2518406,0.23227432,0.23227432,4.6454864,4.6454864
72.960106,2670.3399,48.817024,36.61277,23.43217,8.298894,3.4171917,3.4171917,0.24408512,0.24408512,4.8817024,4.8817024
69.557724,2545.8124,46.5865,34.939873,22.361519,7.919705,3.261055,3.261055,0.2329325,0.2329325,4.65865,4.65865
72.15677,2640.9374,48.290375,36.21778,23.179379,8.209364,3.3803263,3.3803263,0.24145187,0.24145187,4.8290377,4.8290377
72.948044,2669.8983,48.809116,36.60684,23.428375,8.29755,3.4166381,3.4166381,0.24404557,0.24404557,4.880912,4.880912
75.806694,2774.5249,50.68319,38.01239,24.32793,8.616142,3.5478232,3.5478232,0.25341594,0.25341594,5.068319,5.068319
70.70166,2587.6807,47.336437,35.502327,22.721489,8.0471945,3.3135507,3.3135507,0.23668218,0.23668218,4.733644,4.733644
70.753914,2589.5932,47.370697,35.528023,22.737934,8.053019,3.3159487,3.3159487,0.23685348,0.23685348,4.7370696,4.7370696
74.55028,2728.54,49.859512,37.394634,23.932566,8.476117,3.490166,3.490166,0.24929756,0.24929756,4.9859514,4.9859514
65.51142,2397.7179,43.933826,32.95037,21.088236,7.4687505,3.075368,3.075368,0.21966913,0.21966913,4.3933825,4.3933825
73.84095,2702.5786,49.394493,37.045868,23.709356,8.397064,3.4576144,3.4576144,0.24697246,0.24697246,4.9394493,4.9394493
75.6014,2767.0112,50.548603,37.911453,24.263329,8.593263,3.5384023,3.5384023,0.252743,0.252743,5.0548606,5.0548606
70.75034,2589.4623,47.36836,35.526268,22.73681,8.052621,3.3157852,3.3157852,0.23684178,0.23684178,4.736836,4.736836
66.01921,2416.303,44.266727,33.200047,21.248028,7.525344,3.098671,3.098671,0.22133364,0.22133364,4.426673,4.426673
67.52712,2471.4926,45.25528,33.94146,21.722534,7.6933975,3.1678696,3.1678696,0.2262764,0.2262764,4.525528,4.525528
68.9685,2524.2469,46.200214,34.65016,22.176102,7.8540363,3.234015,3.234015,0.23100106,0.23100106,4.6200213,4.6200213
63.85813,2337.2074,42.849968,32.137474,20.567984,7.2844944,2.9994977,2.9994977,0.21424983,0.21424983,4.284997,4.284997
65.55916,2399.465,43.96513,32.973846,21.103262,7.474072,3.077559,3.077559,0.21982564,0.21982564,4.396513,4.396513
65.74052,2406.1027,44.08403,33.063023,21.160334,7.494285,3.0858822,3.0858822,0.22042015,0.22042015,4.408403,4.408403
59.399742,2174.0305,39.92715,29.945362,19.165031,6.787616,2.7949007,2.7949007,0.19963574,0.19963574,3.9927151,3.9927151
64.13319,2347.2746,43.030293,32.27272,20.65454,7.31515,3.0121205,3.0121205,0.21515146,0.21515146,4.3030295,4.3030295
65.462204,2395.9165,43.901566,32.926174,21.07275,7.4632664,3.0731096,3.0731096,0.21950783,0.21950783,4.3901567,4.3901567
65.05323,2380.9479,43.63345,32.725086,20.944056,7.4176865,3.0543416,3.0543416,0.21816725,0.21816725,4.363345,4.363345
69.514946,2544.2468,46.558456,34.918842,22.348059,7.9149375,3.2590919,3.2590919,0.23279227,0.23279227,4.6558456,4.6558456
66.10546,2419.4598,44.323273,33.242455,21.275171,7.5349565,3.1026292,3.1026292,0.22161636,0.22161636,4.4323273,4.4323273
60.102642,2199.7567,40.38795,30.290962,19.386215,6.8659515,2.8271565,2.8271565,0.20193975,0.20193975,4.038795,4.038795
61.322144,2244.3905,41.187428,30.890572,19.769964,7.0018625,2.8831198,2.8831198,0.20593713,0.20593713,4.118743,4.118743
59.162212,2165.337,39.771435,29.828575,19.090288,6.761144,2.7840004,2.7840004,0.19885717,0.19885717,3.9771435,3.9771435
57.798214,2115.4146,38.877224,29.157917,18.661068,6.609128,2.7214057,2.7214057,0.19438611,0.19438611,3.8877225,3.8877225
62.889214,2301.745,42.214775,31.661081,20.263092,7.176512,2.9550343,2.9550343,0.21107388,0.21107388,4.2214775,4.2214775
59.116814,2163.6752,39.74167,29.806252,19.076,6.756084,2.7819169,2.7819169,0.19870834,0.19870834,3.9741669,3.9741669
71.65242,2622.4785,47.95974,35.969803,23.020674,8.153156,3.3571818,3.3571818,0.2397987,0.2397987,4.7959743,4.7959743
68.79571,2517.9229,46.086937,34.5652,22.121729,7.8347793,3.2260857,3.2260857,0.23043469,0.23043469,4.6086936,4.6086936
55.497208,2031.1977,37.36873,28.026546,17.936989,6.352684,2.615811,2.615811,0.18684363,0.18684363,3.736873,3.736873
56.14523,2054.9154,37.79356,28.34517,18.14091,6.4249053,2.6455493,2.6455493,0.1889678,0.1889678,3.779356,3.779356
46.806053,1713.1015,31.671003,23.753252,15.202082,5.3840704,2.2169702,2.2169702,0.15835501,0.15835501,3.1671004,3.1671004
51.960106,1901.7397,35.04988,26.28741,16.823942,5.95848,2.4534917,2.4534917,0.1752494,0.1752494,3.5049882,3.5049882
44.015396,1610.9634,29.850996,22.388247,14.328478,5.0746694,2.0895698,2.0895698,0.14925498,0.14925498,2.9850996,2.9850996
42.70728,1563.0863,28.998783,21.749088,13.919415,4.9297934,2.0299149,2.0299149,0.14499392,0.14499392,2.8998783,2.8998783
43.5804,1595.0425,29.567604,22.175703,14.19245,5.0264926,2.0697322,2.0697322,0.14783801,0.14783801,2.9567604,2.9567604
40.260403,1473.5306,27.404696,20.553522,13.154254,4.658798,1.9183286,1.9183286,0.13702348,0.13702348,2.7404697,2.7404697
42.93821,1571.5385,29.149231,21.861923,13.991631,4.9553695,2.0404463,2.0404463,0.14574616,0.14574616,2.9149232,2.9149232
52.28053,1913.4673,35.259945,26.444958,16.924772,5.9941907,2.4681962,2.4681962,0.17629972,0.17629972,3.5259945,3.5259945
42.49464,1555.3037,28.860256,21.645191,13.852922,4.906244,2.020218,2.020218,0.14430128,0.14430128,2.8860257,2.8860257
37.06832,1356.7004,25.325438,18.994078,12.15621,4.3053246,1.7727807,1.7727807,0.12662719,0.12662719,2.532544,2.532544
31.426987,1150.2277,21.655453,16.241589,10.394617,3.681427,1.5158817,1.5158817,0.10827726,0.10827726,2.1655452,2.1655452
33.774326,1236.1403,23.180677,17.385508,11.126725,3.9407153,1.6226474,1.6226474,0.115903385,0.115903385,2.3180678,2.3180678
26.624443,974.4546,18.534916,13.901187,8.896759,3.1509356,1.2974441,1.2974441,0.092674576,0.092674576,1.8534917,1.8534917
26.286512,962.0863,18.31534,13.7365055,8.791363,3.113608,1.2820739,1.2820739,0.091576695,0.091576695,1.831534,1.831534
24.819748,908.4028,17.362036,13.021526,8.333777,2.9515462,1.2153425,1.2153425,0.08681018,0.08681018,1.7362036,1.7362036
25.223679,923.1866,17.624674,13.218506,8.459844,2.9961946,1.2337272,1.2337272,0.088123366,0.088123366,1.7624674,1.7624674
26.15845,957.3992,18.232128,13.674096,8.751421,3.0994618,1.2762489,1.2762489,0.09116064,0.09116064,1.8232129,1.8232129
31.130493,1139.376,21.462803,16.097103,10.302145,3.6486766,1.5023962,1.5023962,0.10731401,0.10731401,2.1462803,2.1462803
23.960758,876.9637,16.803236,12.602427,8.065553,2.8565502,1.1762265,1.1762265,0.08401618,0.08401618,1.6803236,1.6803236
20.023394,732.8562,14.253085,10.689814,6.8414807,2.4230244,0.99771595,0.99771595,0.07126542,0.07126542,1.4253086,1.4253086
22.3821,819.1848,15.778275,11.833706,7.5735717,2.6823068,1.1044792,1.1044792,0.078891374,0.078891374,1.5778275,1.5778275
23.392344,856.1597,16.433609,12.325207,7.888132,2.7937136,1.1503526,1.1503526,0.08216804,0.08216804,1.643361,1.643361
18.213596,666.6176,13.09062,9.817965,6.2834973,2.2254055,0.9163434,0.9163434,0.0654531,0.0654531,1.309062,1.309062
16.835917,616.1945,12.205046,9.153784,5.858422,2.0748577,0.8543532,0.8543532,0.06102523,0.06102523,1.2205046,1.2205046
16.410587,600.6275,11.931711,8.948784,5.727221,2.028391,0.8352198,0.8352198,0.059658553,0.059658553,1.1931711,1.1931711
17.83699,652.8338,12.848509,9.636381,6.167284,2.1842465,0.89939564,0.89939564,0.06424254,0.06424254,1.284851,1.284851
18.909992,692.1057,13.537929,10.153446,6.4982057,2.3014479,0.947655,0.947655,0.06768964,0.06768964,1.3537929,1.3537929
16.709255,611.5587,12.123647,9.092735,5.8193502,2.06102,0.8486553,0.8486553,0.060618233,0.060618233,1.2123647,1.2123647
15.37478,562.7169,11.266056,8.449542,5.4077067,1.9152296,0.7886239,0.7886239,0.05633028,0.05633028,1.1266056,1.1266056
14.828795,542.7339,10.916633,8.187474,5.2399836,1.8558276,0.76416427,0.76416427,0.054583162,0.054583162,1.0916632,1.0916632
14.680567,537.3087,10.823068,8.117301,5.195072,1.8399215,0.75761473,0.75761473,0.054115336,0.054115336,1.0823067,1.0823067
14.081371,515.3782,10.443042,7.832281,5.01266,1.7753171,0.73101294,0.73101294,0.052215207,0.052215207,1.0443043,1.0443043
14.27618,522.5082,10.566931,7.925198,5.072127,1.7963783,0.7396852,0.7396852,0.052834652,0.052834652,1.0566931,1.0566931
11.78373,431.2845,9.011901,6.7589254,4.325712,1.5320232,0.6308331,0.6308331,0.045059502,0.045059502,0.9011901,0.9011901
10.94038,400.4179,8.507417,6.380563,4.08356,1.4462608,0.5955192,0.5955192,0.042537082,0.042537082,0.8507417,0.8507417
9.859891,360.872,7.859704,5.8947783,3.7726579,1.3361497,0.5501793,0.5501793,0.03929852,0.03929852,0.7859704,0.7859704
10.475724,383.4115,8.231971,6.173978,3.951346,1.399435,0.576238,0.576238,0.041159853,0.041159853,0.82319707,0.82319707
9.155087,335.0762,7.427539,5.570654,3.5652187,1.2626816,0.51992774,0.51992774,0.037137695,0.037137695,0.7427539,0.7427539
8.594904,314.5735,7.097404,5.323053,3.4067538,1.2065587,0.49681827,0.49681827,0.03548702,0.03548702,0.7097404,0.7097404
8.856836,324.1602,7.249132,5.436849,3.4795833,1.2323525,0.50743926,0.50743926,0.03624566,0.03624566,0.72491324,0.72491324
9.057292,331.4969,7.3689346,5.526701,3.5370886,1.2527189,0.51582545,0.51582545,0.03684467,0.03684467,0.7368935,0.7368935
8.289432,303.3932,6.925247,5.1939354,3.3241186,1.177292,0.48476732,0.48476732,0.034626234,0.034626234,0.69252473,0.69252473
12.070984,441.798,9.189825,6.892369,4.411116,1.5622703,0.6432878,0.6432878,0.045949124,0.045949124,0.9189825,0.9189825
8.440992,308.9403,7.0106635,5.2579975,3.3651185,1.1918128,0.49074644,0.49074644,0.035053317,0.035053317,0.7010664,0.7010664
8.673976,317.4675,7.141967,5.356475,3.428144,1.2141343,0.49993768,0.49993768,0.035709832,0.035709832,0.7141967,0.7141967
10.414206,381.1599,8.195503,6.1466274,3.9338415,1.3932356,0.5736852,0.5736852,0.040977515,0.040977515,0.81955034,0.81955034
9.717284,355.6526,7.7715063,5.8286295,3.7303228,1.3211561,0.54400545,0.54400545,0.03885753,0.03885753,0.77715063,0.77715063
10.009435,366.3453,7.952192,5.9641438,3.817052,1.3518727,0.55665344,0.55665344,0.03976096,0.03976096,0.7952192,0.7952192
9.922287,363.1557,7.8982944,5.923721,3.7911813,1.34271,0.5528806,0.5528806,0.03949147,0.03949147,0.78982943,0.78982943
7.988189,292.3677,6.757719,5.0682893,3.243705,1.1488123,0.47304034,0.47304034,0.033788595,0.033788595,0.6757719,0.6757719
8.260402,302.3307,6.908888,5.181666,3.316266,1.174511,0.48362216,0.48362216,0.034544438,0.034544438,0.6908888,0.6908888
8.550178,312.9365,7.072197,5.3041477,3.3946545,1.2022735,0.4950538,0.4950538,0.035360985,0.035360985,0.7072197,0.7072197
8.006053,293.0215,6.767519,5.0756392,3.248409,1.1504782,0.47372633,0.47372633,0.033837594,0.033837594,0.6767519,0.6767519
8.787689,321.6294,7.2084966,5.4063725,3.4600782,1.2254444,0.50459474,0.50459474,0.03604248,0.03604248,0.7208497,0.7208497
8.432942,308.6457,7.006126,5.2545943,3.3629403,1.1910415,0.4904288,0.4904288,0.03503063,0.03503063,0.7006126,0.7006126
8.071508,295.4172,6.8034253,5.102569,3.265644,1.1565824,0.47623977,0.47623977,0.034017127,0.034017127,0.68034256,0.68034256
8.499367,311.0768,7.0435605,5.2826705,3.380909,1.1974053,0.49304923,0.49304923,0.035217803,0.035217803,0.7043561,0.7043561
8.0138035,293.3052,6.7717705,5.078828,3.2504497,1.151201,0.47402394,0.47402394,0.03385885,0.03385885,0.6771771,0.6771771
7.871476,288.096,6.6936936,5.0202703,3.2129729,1.1379279,0.46855855,0.46855855,0.033468466,0.033468466,0.6693694,0.6693694
7.937664,290.5185,6.7300024,5.0475016,3.230401,1.1441004,0.47110018,0.47110018,0.03365001,0.03365001,0.6730003,0.6730003
8.583921,314.1715,7.091214,5.318411,3.4037828,1.2055064,0.496385,0.496385,0.03545607,0.03545607,0.7091214,0.7091214
7.4239097,271.7151,6.448172,4.836129,3.0951226,1.0961893,0.45137206,0.45137206,0.03224086,0.03224086,0.64481723,0.64481723
7.656779,280.2381,6.5759177,4.931938,3.1564405,1.117906,0.46031424,0.46031424,0.032879587,0.032879587,0.65759176,0.65759176
8.121219,297.2366,6.830695,5.123021,3.2787335,1.1612182,0.47814867,0.47814867,0.034153476,0.034153476,0.6830695,0.6830695
8.241225,301.6288,6.8980794,5.1735597,3.311078,1.1726735,0.48286557,0.48286557,0.034490395,0.034490395,0.68980795,0.68980795
8.908591,326.0544,7.2798715,5.4599037,3.4943383,1.2375782,0.509591,0.509591,0.036399357,0.036399357,0.7279872,0.7279872
9.043287,330.9843,7.3605413,5.520406,3.5330598,1.251292,0.51523787,0.51523787,0.036802705,0.036802705,0.7360541,0.7360541
8.773074,321.0945,7.1999083,5.399931,3.455956,1.2239844,0.5039936,0.5039936,0.03599954,0.03599954,0.71999085,0.71999085
10.563831,386.6362,8.284201,6.2131505,3.9764163,1.4083141,0.57989407,0.57989407,0.041421004,0.041421004,0.8284201,0.8284201
10.684599,391.0563,8.35579,6.266843,4.0107794,1.4204843,0.5849053,0.5849053,0.04177895,0.04177895,0.83557904,0.83557904
11.830757,433.0057,9.041029,6.7807717,4.339694,1.5369749,0.63287205,0.63287205,0.045205142,0.045205142,0.9041029,0.9041029
11.103413,406.3849,8.604162,6.4531217,4.1299977,1.4627076,0.60229135,0.60229135,0.04302081,0.04302081,0.86041623,0.86041623
13.421913,491.242,10.030783,7.523087,4.8147755,1.7052331,0.7021548,0.7021548,0.05015391,0.05015391,1.0030783,1.0030783
13.575637,496.8683,10.126884,7.5951633,4.860904,1.7215704,0.7088819,0.7088819,0.05063442,0.05063442,1.0126885,1.0126885
14.010163,512.772,10.398527,7.7988954,4.991293,1.7677497,0.7278969,0.7278969,0.051992636,0.051992636,1.0398527,1.0398527
16.125778,590.2035,11.74868,8.81151,5.639366,1.9972756,0.8224076,0.8224076,0.0587434,0.0587434,1.174868,1.174868
18.593555,680.5241,13.334678,10.001008,6.4006453,2.2668953,0.93342745,0.93342745,0.06667339,0.06667339,1.3334678,1.3334678
24.145037,883.7083,16.923115,12.692336,8.123095,2.8769295,1.184618,1.184618,0.08461557,0.08461557,1.6923115,1.6923115
24.350195,891.2171,17.056578,12.792433,8.187157,2.8996181,1.1939604,1.1939604,0.085282885,0.085282885,1.7056578,1.7056578
23.846708,872.7895,16.729042,12.546782,8.02994,2.8439372,1.1710329,1.1710329,0.08364521,0.08364521,1.6729043,1.6729043
28.197367,1032.0235,19.556952,14.667713,9.387337,3.3246818,1.3689866,1.3689866,0.09778476,0.09778476,1.9556952,1.9556952
34.449833,1260.8638,23.620245,17.715183,11.337717,4.015442,1.6534171,1.6534171,0.118101224,0.118101224,2.3620245,2.3620245
36.350563,1330.4305,24.85802,18.643517,11.9318495,4.2258635,1.7400615,1.7400615,0.1242901,0.1242901,2.4858022,2.4858022
37.745678,1381.4917,25.76654,19.324905,12.367939,4.380312,1.8036579,1.8036579,0.1288327,0.1288327,2.5766542,2.5766542
40.028606,1465.0469,27.253689,20.440266,13.08177,4.633127,1.9077582,1.9077582,0.13626844,0.13626844,2.725369,2.725369
45.006207,1647.2271,30.496487,22.872364,14.638313,5.184403,2.1347542,2.1347542,0.15248244,0.15248244,3.0496488,3.0496488
47.817783,1750.1307,32.33427,24.250702,15.52045,5.496826,2.263399,2.263399,0.16167136,0.16167136,3.233427,3.233427
43.210476,1581.5034,29.326609,21.994957,14.076772,4.9855237,2.0528626,2.0528626,0.14663304,0.14663304,2.9326608,2.9326608
45.73957,1674.0682,30.974258,23.230694,14.867643,5.265624,2.168198,2.168198,0.15487128,0.15487128,3.097426,3.097426
52.590797,1924.8231,35.46335,26.597511,17.022408,6.0287695,2.4824345,2.4824345,0.17731674,0.17731674,3.546335,3.546335
56.277786,2059.7668,37.880463,28.410347,18.182621,6.4396787,2.6516323,2.6516323,0.18940231,0.18940231,3.7880464,3.7880464
54.076954,1979.2164,36.43765,27.328236,17.49007,6.1944003,2.5506353,2.5506353,0.18218824,0.18218824,3.643765,3.643765
51.71544,1892.785,34.889484,26.167114,16.746952,5.9312124,2.4422638,2.4422638,0.17444742,0.17444742,3.4889486,3.4889486
59.14559,2164.7286,39.760536,29.820402,19.085056,6.759291,2.7832375,2.7832375,0.19880268,0.19880268,3.9760537,3.9760537
57.028442,2087.241,38.372574,28.77943,18.418835,6.523338,2.6860802,2.6860802,0.19186287,0.19186287,3.8372574,3.8372574
61.393425,2246.9992,41.23416,30.925621,19.792397,7.0098076,2.8863914,2.8863914,0.2061708,0.2061708,4.1234164,4.1234164
63.795036,2334.8982,42.80861,32.106457,20.548132,7.2774634,2.9966025,2.9966025,0.21404304,0.21404304,4.280861,4.280861
63.268486,2315.6265,42.463406,31.847553,20.382435,7.218779,2.9724383,2.9724383,0.21231702,0.21231702,4.2463408,4.2463408
59.69408,2184.8032,40.12011,30.090082,19.257652,6.820419,2.8084078,2.8084078,0.20060055,0.20060055,4.012011,4.012011
64.634796,2365.6332,43.35914,32.519356,20.812386,7.3710537,3.0351398,3.0351398,0.21679568,0.21679568,4.335914,4.335914
62.072937,2271.8693,41.679638,31.259727,20.006226,7.0855384,2.9175746,2.9175746,0.20839818,0.20839818,4.167964,4.167964
62.14936,2274.6666,41.729736,31.297302,20.030273,7.094055,2.9210815,2.9210815,0.20864868,0.20864868,4.1729736,4.1729736
64.12824,2347.0935,43.027054,32.27029,20.652985,7.314599,3.0118937,3.0118937,0.21513526,0.21513526,4.3027053,4.3027053
66.54645,2435.5998,44.61237,33.45928,21.413937,7.584103,3.122866,3.122866,0.22306184,0.22306184,4.461237,4.461237
75.34023,2757.4525,50.37738,37.783035,24.181143,8.564155,3.5264165,3.5264165,0.2518869,0.2518869,5.0377383,5.0377383
82.653,3025.0996,55.17148,41.37861,26.48231,9.379151,3.8620036,3.8620036,0.2758574,0.2758574,5.517148,5.517148
76.50639,2800.1337,51.1419,38.356422,24.548111,8.694123,3.579933,3.579933,0.2557095,0.2557095,5.11419,5.11419
80.84921,2959.081,53.98895,40.49171,25.914696,9.178122,3.7792265,3.7792265,0.26994473,0.26994473,5.398895,5.398895
78.01348,2855.2931,52.129906,39.097427,25.022354,8.862084,3.6490934,3.6490934,0.26064953,0.26064953,5.2129908,5.2129908
75.48462,2762.737,50.472042,37.85403,24.22658,8.580247,3.533043,3.533043,0.2523602,0.2523602,5.0472045,5.0472045
87.803635,3213.6128,58.548122,43.91109,28.103098,9.953181,4.0983686,4.0983686,0.2927406,0.2927406,5.854812,5.854812
72.5428,2655.0664,48.54345,36.407585,23.300856,8.252386,3.3980415,3.3980415,0.24271724,0.24271724,4.854345,4.854345
76.289566,2792.198,50.99975,38.24981,24.47988,8.669957,3.5699823,3.5699823,0.25499874,0.25499874,5.099975,5.099975
77.12258,2822.6863,51.545856,38.659393,24.74201,8.762795,3.60821,3.60821,0.25772926,0.25772926,5.154586,5.154586
78.08204,2857.8025,52.174854,39.13114,25.04393,8.869725,3.6522398,3.6522398,0.26087427,0.26087427,5.2174854,5.2174854
75.99983,2781.5937,50.809807,38.107353,24.388706,8.637668,3.5566864,3.5566864,0.25404903,0.25404903,5.080981,5.080981
82.60636,3023.3928,55.1409,41.355675,26.46763,9.373953,3.859863,3.859863,0.2757045,0.2757045,5.51409,5.51409
73.82896,2702.1397,49.386627,37.03997,23.70558,8.395727,3.457064,3.457064,0.24693313,0.24693313,4.938663,4.938663
76.471085,2798.8415,51.118748,38.33906,24.536999,8.690187,3.5783124,3.5783124,0.25559375,0.25559375,5.111875,5.111875
70.298225,2572.9151,47.07196,35.30397,22.59454,8.0022335,3.2950373,3.2950373,0.2353598,0.2353598,4.707196,4.707196
77.547226,2838.2283,51.82424,38.86818,24.875635,8.810122,3.627697,3.627697,0.2591212,0.2591212,5.182424,5.182424
67.34955,2464.9935,45.13887,33.854153,21.666656,7.673608,3.159721,3.159721,0.22569434,0.22569434,4.513887,4.513887
69.36121,2538.6204,46.457672,34.843254,22.299683,7.8978043,3.252037,3.252037,0.23228836,0.23228836,4.645767,4.645767
73.82597,2702.0304,49.38467,37.0385,23.704641,8.395394,3.4569268,3.4569268,0.24692334,0.24692334,4.938467,4.938467
74.61864,2731.0419,49.904324,37.42824,23.954075,8.483735,3.4933026,3.4933026,0.24952161,0.24952161,4.9904323,4.9904323
82.543526,3021.0929,55.09971,41.324783,26.447859,9.366951,3.8569796,3.8569796,0.27549854,0.27549854,5.509971,5.509971
77.385544,2832.3109,51.718246,38.788685,24.824759,8.792102,3.6202772,3.6202772,0.25859123,0.25859123,5.171825,5.171825
88.76895,3248.9433,59.180965,44.385723,28.406862,10.060764,4.142668,4.142668,0.29590482,0.29590482,5.9180965,5.9180965
74.24095,2717.2188,49.656723,37.242542,23.835226,8.441643,3.4759707,3.4759707,0.24828361,0.24828361,4.9656725,4.9656725
73.35901,2684.9397,49.07854,36.808907,23.5577,8.343352,3.4354978,3.4354978,0.2453927,0.2453927,4.907854,4.907854
69.72022,2551.7599,46.69303,35.019775,22.412655,7.937815,3.2685122,3.2685122,0.23346515,0.23346515,4.6693034,4.6693034
69.60771,2547.6422,46.619274,34.964455,22.37725,7.9252768,3.2633493,3.2633493,0.23309636,0.23309636,4.6619277,4.6619277
67.4272,2467.8354,45.189777,33.892334,21.691093,7.6822624,3.1632845,3.1632845,0.22594889,0.22594889,4.5189776,4.5189776
63.820396,2335.8264,42.82523,32.118923,20.55611,7.280289,2.997766,2.997766,0.21412614,0.21412614,4.282523,4.282523
66.093056,2419.0059,44.31514,33.236355,21.271267,7.5335736,3.1020598,3.1020598,0.22157569,0.22157569,4.4315143,4.4315143
61.024654,2233.5022,40.99241,30.744307,19.676355,6.9687095,2.8694687,2.8694687,0.20496204,0.20496204,4.099241,4.099241
62.67231,2293.8063,42.07257,31.554428,20.194834,7.152337,2.94508,2.94508,0.21036285,0.21036285,4.2072573,4.2072573
64.560715,2362.9221,43.31057,32.482925,20.789074,7.362797,3.03174,3.03174,0.21655284,0.21655284,4.331057,4.331057
61.909683,2265.8943,41.57261,31.179457,19.954851,7.0673437,2.9100826,2.9100826,0.20786303,0.20786303,4.157261,4.157261
74.87815,2740.5404,50.074455,37.55584,24.035738,8.512657,3.5052118,3.5052118,0.25037226,0.25037226,5.007446,5.007446
56.92986,2083.6328,38.30795,28.73096,18.387815,6.5123515,2.6815565,2.6815565,0.19153973,0.19153973,3.830795,3.830795
54.537518,1996.0731,36.73958,27.554684,17.634996,6.2457285,2.5717704,2.5717704,0.1836979,0.1836979,3.6739578,3.6739578
49.1777,1799.9037,33.225796,24.919346,15.948381,5.6483855,2.3258057,2.3258057,0.16612898,0.16612898,3.3225796,3.3225796
49.730564,1820.1386,33.588245,25.191185,16.122358,5.710002,2.3511772,2.3511772,0.16794123,0.16794123,3.3588245,3.3588245
45.34819,1659.7437,30.71928,23.03946,14.7452545,5.2222776,2.1503496,2.1503496,0.1535964,0.1535964,3.071928,3.071928
50.60781,1852.2459,34.16335,25.622513,16.398407,5.8077693,2.3914344,2.3914344,0.17081675,0.17081675,3.4163349,3.4163349
46.258522,1693.0618,31.312342,23.484257,15.029923,5.323098,2.191864,2.191864,0.1565617,0.1565617,3.1312342,3.1312342
